group_set,player_id,player,nickname,team_id,team,age,gp,w,l,w_pct,min,pts_off_tov,pts_2nd_chance,pts_fb,pts_paint,opp_pts_off_tov,opp_pts_2nd_chance,opp_pts_fb,opp_pts_paint,blk,blka,pf,pfd,nba_fantasy_pts,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,pts_off_tov_rank,pts_2nd_chance_rank,pts_fb_rank,pts_paint_rank,opp_pts_off_tov_rank,opp_pts_2nd_chance_rank,opp_pts_fb_rank,opp_pts_paint_rank,blk_rank,blka_rank,pf_rank,pfd_rank,nba_fantasy_pts_rank
,1626150,Andrew Harrison,,1610612763,MEM,22.0,15,9,6,0.6,69.66666666666667,2.6,1.6,0.0,1.0,5.7,4.7,5.7,14.5,0.5,1.6,2.6,1.6,18.4,235,191,163,99,158,108,179,184,294,87,90,187,383,151,378,123,278,314
,201148,Brandan Wright,,1610612763,MEM,29.0,6,1,5,0.167,11.06,0.0,0.0,6.5,6.5,26.0,9.8,6.5,26.0,6.5,0.0,9.8,0.0,37.8,322,361,136,402,312,228,242,14,141,418,209,234,250,7,1,405,327,89
,202718,Chandler Parsons,,1610612763,MEM,28.0,2,1,1,0.5,1.711666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,126.2,0.0,21.0,0.0,0.0,0.0,378,361,25,185,405,228,242,184,308,1,1,1,3,200,434,1,327,396
,1627738,Deyonta Davis,,1610612763,MEM,20.0,2,1,1,0.5,3.8733333333333335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.9,0.0,11.2,378,361,25,185,389,228,242,184,308,1,1,1,402,200,1,430,327,376
,203210,JaMychal Green,,1610612763,MEM,27.0,32,19,13,0.594,87.99166666666666,3.7,2.0,1.2,4.9,7.4,4.1,4.1,19.6,0.4,0.4,4.1,3.7,29.9,87,53,286,111,124,64,143,127,174,123,85,125,355,168,257,230,154,160
,203516,James Ennis III,,1610612763,MEM,26.0,26,13,13,0.5,57.69,1.2,1.9,0.0,1.2,13.7,8.1,7.5,21.2,0.0,0.6,3.1,3.1,17.3,143,133,286,185,177,188,157,184,288,344,152,278,338,200,285,159,182,327
,1626185,Jarell Martin,,1610612763,MEM,23.0,7,4,3,0.571,13.046666666666669,0.0,11.0,2.8,5.5,0.0,0.0,5.5,11.0,0.0,8.3,5.5,11.0,30.4,310,280,96,132,305,228,6,53,165,1,1,175,393,200,429,315,11,155
,201188,Marc Gasol,,1610612763,MEM,32.0,40,21,19,0.525,161.395,3.1,2.5,0.7,8.0,7.1,5.8,6.2,20.5,1.1,0.0,3.8,4.2,41.1,26,30,384,172,14,83,125,164,103,120,100,217,346,100,1,208,128,70
,201144,Mike Conley,,1610612763,MEM,29.0,38,19,19,0.5,133.815,3.5,1.6,1.9,4.8,8.9,7.0,6.2,21.0,0.0,0.8,4.8,7.0,47.4,35,53,384,185,45,66,176,93,177,165,119,214,342,200,308,281,44,46
,201962,Toney Douglas,,1610612763,MEM,31.0,5,2,3,0.4,11.323333333333334,0.0,0.0,0.0,0.0,9.5,0.0,6.4,25.4,0.0,3.2,6.4,9.5,42.6,333,333,96,300,310,228,242,184,308,192,1,225,259,200,420,346,17,62
,2754,Tony Allen,,1610612763,MEM,35.0,33,17,16,0.515,107.84333333333332,1.7,2.3,1.7,6.0,7.0,6.7,6.3,16.7,0.3,0.7,4.0,3.3,29.0,77,69,340,181,79,158,131,103,149,116,111,224,368,181,289,225,171,175
,203584,Troy Daniels,,1610612763,MEM,25.0,22,8,14,0.364,70.40666666666667,2.6,5.1,1.5,2.0,6.1,2.6,4.6,16.4,0.0,0.0,2.0,1.5,19.1,171,211,305,327,156,110,41,109,260,98,78,134,375,200,1,96,280,305
,1713,Vince Carter,,1610612763,MEM,40.0,34,16,18,0.471,94.45666666666666,0.0,0.0,0.8,1.5,9.5,8.4,6.9,21.3,1.1,0.4,3.8,1.5,21.9,68,79,370,245,108,228,242,157,277,190,162,252,336,94,254,209,281,273
,1627735,Wade Baldwin IV,,1610612763,MEM,21.0,5,3,2,0.6,14.151666666666667,5.1,2.5,5.1,5.1,5.1,0.0,5.1,10.2,0.0,0.0,7.6,5.1,28.2,333,302,67,99,301,34,120,20,171,79,1,156,395,200,1,377,91,189
,1627782,Wayne Selden,,1610612763,MEM,22.0,2,0,2,0.0,9.901666666666667,0.0,0.0,3.6,0.0,14.5,0.0,7.3,14.5,0.0,0.0,0.0,3.6,3.6,378,407,67,407,327,228,242,39,308,358,1,272,382,200,1,1,156,391
,2216,Zach Randolph,,1610612763,MEM,35.0,33,16,17,0.485,96.50833333333334,0.7,5.2,0.0,14.2,11.9,7.5,7.5,18.7,0.4,1.5,3.7,4.1,36.7,77,79,356,236,99,211,39,184,27,283,130,276,360,177,374,201,138,94
