player_id,player,nickname,team_id,team,age,gp,w,l,w_pct,min,def_rating,dreb,dreb_pct,pct_dreb,stl,pct_stl,blk,pct_blk,opp_pts_off_tov,opp_pts_2nd_chance,opp_pts_fb,opp_pts_paint,def_ws,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,def_rating_rank,dreb_rank,dreb_pct_rank,pct_dreb_rank,stl_rank,pct_stl_rank,blk_rank,pct_blk_rank,opp_pts_off_tov_rank,opp_pts_2nd_chance_rank,opp_pts_fb_rank,opp_pts_paint_rank,def_ws_rank
1628988,Aaron Holiday,Aaron,1610612756,PHX,25.0,6,2,4,0.333,19.723333333333333,84.4,0.0,0.0,0.0,7.3,0.6,2.4,0.25,12.2,4.9,4.9,43.8,-0.661,103,102,52,114,181,18,206,206,206,6,12,15,51,53,16,20,112,18
202687,Bismack Biyombo,Bismack,1610612756,PHX,29.0,9,5,4,0.556,85.85833333333333,102.3,6.1,0.126,0.18,0.6,0.091,1.1,0.25,21.2,7.8,12.3,32.4,-1.069,80,78,52,54,135,47,109,115,115,161,158,53,51,175,30,120,14,46
1629661,Cameron Johnson,Cameron,1610612756,PHX,26.0,13,7,6,0.538,320.275,113.5,5.5,0.117,0.179,0.7,0.135,0.1,0.053,14.8,12.1,10.8,40.5,-1.394,40,43,162,61,45,144,127,123,117,151,140,145,140,88,97,92,67,149
1626166,Cameron Payne,Cameron,1610612756,PHX,27.0,13,7,6,0.538,172.02666666666667,107.1,5.0,0.101,0.175,2.0,0.241,0.3,0.059,17.9,18.4,8.9,38.5,-1.231,40,43,162,61,84,82,140,143,123,55,64,136,136,138,191,66,49,95
101108,Chris Paul,Chris,1610612756,PHX,37.0,13,7,6,0.538,447.6383333333333,113.9,5.0,0.106,0.16,2.0,0.333,0.2,0.065,15.0,12.3,9.8,40.7,-1.347,40,43,162,61,29,146,139,136,136,48,31,143,134,92,100,80,70,130
1629028,Deandre Ayton,Deandre,1610612756,PHX,23.0,13,7,6,0.538,397.12,116.9,10.0,0.213,0.337,0.6,0.091,1.2,0.323,14.9,15.5,9.8,43.5,-1.419,40,43,162,61,32,177,39,37,29,156,158,48,37,89,171,82,107,161
1626164,Devin Booker,Devin,1610612756,PHX,25.0,10,5,5,0.5,365.91,115.6,5.0,0.102,0.16,0.7,0.122,0.5,0.129,17.8,13.9,8.4,39.4,-1.4,74,78,139,69,39,165,143,142,137,154,145,105,106,137,139,58,56,153
203901,Elfrid Payton,Elfrid,1610612756,PHX,28.0,2,0,2,0.0,7.683333333333334,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.5,12.5,12.5,62.5,-0.951,194,186,16,186,201,24,206,206,206,177,177,148,148,59,103,126,206,34
1630688,Ish Wainright,Ish,1610612756,PHX,27.0,7,2,5,0.286,26.38833333333333,96.8,7.3,0.167,0.211,1.8,0.167,1.8,0.25,20.0,10.9,12.7,47.3,-1.095,97,102,139,151,171,33,73,61,86,63,112,21,51,161,71,130,143,53
201580,JaVale McGee,JaVale,1610612756,PHX,34.0,12,7,5,0.583,133.45833333333334,109.9,11.5,0.258,0.368,1.1,0.143,1.8,0.455,17.6,10.1,7.9,38.8,-1.307,49,43,139,39,107,114,25,21,21,123,125,23,23,129,58,45,51,119
203109,Jae Crowder,Jae,1610612756,PHX,31.0,13,7,6,0.538,383.23333333333335,116.5,6.6,0.141,0.215,1.6,0.26,0.9,0.233,17.0,13.5,10.9,43.8,-1.44,40,43,162,61,35,173,91,90,80,73,58,72,63,116,129,97,113,163
1629013,Landry Shamet,Landry,1610612756,PHX,25.0,12,6,6,0.5,191.59666666666664,112.2,4.3,0.097,0.14,1.5,0.188,0.0,0.0,17.8,9.0,12.8,39.1,-1.372,49,58,162,69,75,129,166,153,159,77,98,148,148,135,40,132,54,139
1628969,Mikal Bridges,Mikal,1610612756,PHX,25.0,13,7,6,0.538,500.32166666666666,115.8,4.7,0.099,0.158,1.3,0.2,1.2,0.317,14.6,13.5,9.2,40.9,-1.397,40,43,162,61,21,168,151,148,139,97,92,47,40,81,130,71,73,151
1628470,Torrey Craig,Torrey,1610612756,PHX,31.0,9,5,4,0.556,68.76666666666667,118.1,7.0,0.154,0.227,2.8,0.333,1.4,0.667,23.7,11.9,18.1,41.9,-1.624,80,78,52,54,145,183,82,77,72,23,31,42,6,195,92,192,93,203
