season_id,player_id,player,team_id,team_abbreviation,team_name,play_type,type_grouping,percentile,gp,poss_pct,ppp,fg_pct,ft_poss_pct,tov_poss_pct,sf_poss_pct,plusone_poss_pct,score_poss_pct,efg_pct,poss,pts,fgm,fga,fgmx,team
22019,202694,Marcus Morris Sr.,1610612752,NYK,New York Knicks,Handoff,Offensive,0.72,43,0.072,1.018,0.413,0.143,0.089,0.143,0.054,0.429,0.489,56,57,19,46,27,NYK
22019,1628422,Damyean Dotson,1610612752,NYK,New York Knicks,Handoff,Offensive,0.973,48,0.109,1.371,0.545,0.029,0.029,0.029,0.0,0.543,0.682,35,48,18,33,15,NYK
22019,1629628,RJ Barrett,1610612752,NYK,New York Knicks,Handoff,Offensive,0.206,56,0.069,0.716,0.38,0.075,0.209,0.075,0.03,0.313,0.44,67,48,19,50,31,NYK
22019,203944,Julius Randle,1610612752,NYK,New York Knicks,Handoff,Offensive,0.687,64,0.033,1.0,0.588,0.068,0.205,0.068,0.045,0.455,0.618,44,44,20,34,14,NYK
22019,203901,Elfrid Payton,1610612752,NYK,New York Knicks,Handoff,Offensive,0.852,45,0.058,1.121,0.552,0.121,0.03,0.121,0.03,0.576,0.569,33,37,16,29,13,NYK
22019,1628995,Kevin Knox II,1610612752,NYK,New York Knicks,Handoff,Offensive,0.428,65,0.079,0.872,0.353,0.077,0.051,0.026,0.0,0.385,0.441,39,34,12,34,22,NYK
22019,201961,Wayne Ellington,1610612752,NYK,New York Knicks,Handoff,Offensive,0.371,36,0.184,0.833,0.314,0.028,0.028,0.028,0.028,0.306,0.414,36,30,11,35,24,NYK
22019,1628373,Frank Ntilikina,1610612752,NYK,New York Knicks,Handoff,Offensive,0.119,57,0.07,0.6,0.28,0.067,0.1,0.033,0.0,0.3,0.28,30,18,7,25,18,NYK
22019,203493,Reggie Bullock Jr.,1610612752,NYK,New York Knicks,Handoff,Offensive,0.247,29,0.092,0.739,0.316,0.087,0.087,0.087,0.0,0.348,0.368,23,17,6,19,13,NYK
22019,1628372,Dennis Smith Jr.,1610612752,NYK,New York Knicks,Handoff,Offensive,0.48,34,0.062,0.889,0.462,0.111,0.167,0.056,0.0,0.444,0.538,18,16,6,13,7,NYK
