player_id,player,nickname,team_id,team,age,gp,w,l,w_pct,min,pts_off_tov,pts_2nd_chance,pts_fb,pts_paint,opp_pts_off_tov,opp_pts_2nd_chance,opp_pts_fb,opp_pts_paint,blk,blka,pf,pfd,nba_fantasy_pts,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,pts_off_tov_rank,pts_2nd_chance_rank,pts_fb_rank,pts_paint_rank,opp_pts_off_tov_rank,opp_pts_2nd_chance_rank,opp_pts_fb_rank,opp_pts_paint_rank,blk_rank,blka_rank,pf_rank,pfd_rank,nba_fantasy_pts_rank
203932,Aaron Gordon,Aaron,1610612743,DEN,29.0,14,7,7,0.5,521.655,27,41,30,106,183,141,181,582,5,19,33,50,424.2,36,39,197,84,20,30,7,22,17,207,198,211,207,49,213,188,19,22
1631128,Christian Braun,Christian,1610612743,DEN,24.0,14,7,7,0.5,544.1783333333333,22,28,36,86,202,163,183,602,10,13,47,20,403.0,36,39,197,84,18,40,24,13,29,213,204,212,212,22,201,205,55,26
201599,DeAndre Jordan,DeAndre,1610612743,DEN,36.0,7,3,4,0.429,35.653333333333336,0,2,0,6,16,11,12,50,1,0,9,5,20.8,86,88,75,101,158,165,141,149,141,68,61,63,74,113,1,96,113,171
1641816,Hunter Tyson,Hunter,1610612743,DEN,25.0,5,2,3,0.4,30.1,0,3,0,8,26,4,17,12,0,0,3,3,29.6,115,121,56,124,166,165,127,149,135,80,24,76,28,160,1,53,136,155
1629618,Jalen Pickett,Jalen,1610612743,DEN,25.0,8,4,4,0.5,57.22833333333333,5,0,5,2,38,9,33,44,1,1,3,1,25.9,72,73,75,84,145,113,169,97,165,99,54,106,67,113,71,53,166,160
1627750,Jamal Murray,Jamal,1610612743,DEN,28.0,14,7,7,0.5,578.4766666666667,33,23,33,100,200,161,193,636,11,19,31,54,536.1,36,39,197,84,14,20,30,17,22,212,203,214,216,19,213,186,17,15
1631124,Julian Strawther,Julian,1610612743,DEN,23.0,9,4,5,0.444,87.66833333333334,8,5,2,12,73,21,50,68,1,1,11,6,55.8,63,73,155,99,125,91,111,128,115,154,84,137,86,113,71,110,108,131
1629008,Michael Porter Jr.,Michael,1610612743,DEN,26.0,14,7,7,0.5,435.315,16,15,20,38,163,123,153,494,6,8,26,12,265.9,36,39,197,84,25,58,64,35,59,204,192,210,201,44,187,178,80,50
203999,Nikola Jokić,Nikola,1610612743,DEN,30.0,14,7,7,0.5,562.9183333333333,26,54,18,184,203,156,184,592,12,15,48,98,813.6,36,39,197,84,17,31,3,40,6,214,201,213,210,14,208,206,3,3
1631212,Peyton Watson,Peyton,1610612743,DEN,22.0,14,7,7,0.5,198.9983333333333,11,8,11,32,93,59,82,200,9,3,21,14,170.2,36,39,197,84,69,78,89,64,68,173,148,180,154,28,126,164,70,72
201566,Russell Westbrook,Russell,1610612743,DEN,36.0,13,6,7,0.462,312.73,26,39,22,52,136,90,130,326,1,10,41,30,269.6,43,46,197,98,43,31,13,30,46,191,174,206,182,113,195,198,37,48
1628427,Vlatko Čančar,Vlatko,1610612743,DEN,28.0,3,2,1,0.667,10.703333333333331,0,0,0,0,11,0,13,8,0,0,0,0,0.4,176,121,10,40,198,165,169,149,186,52,1,66,17,160,1,1,188,214
1630192,Zeke Nnaji,Zeke,1610612743,DEN,24.0,6,3,3,0.5,34.375,0,1,0,0,36,7,19,16,2,1,6,3,25.4,104,88,56,84,160,165,166,149,186,95,46,81,39,81,71,74,136,162
