season,player_id,player,nickname,team_id,team,team_name,game_id,game_date,matchup,wl,min,pts_off_tov,pts_2nd_chance,pts_fb,pts_paint,opp_pts_off_tov,opp_pts_2nd_chance,opp_pts_fb,opp_pts_paint,blk,blka,pf,pfd,nba_fantasy_pts,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,pts_off_tov_rank,pts_2nd_chance_rank,pts_fb_rank,pts_paint_rank,opp_pts_off_tov_rank,opp_pts_2nd_chance_rank,opp_pts_fb_rank,opp_pts_paint_rank,blk_rank,blka_rank,pf_rank,pfd_rank,nba_fantasy_pts_rank,available_flag,min_sec,season_start,season_end
,1642264,Stephon Castle,Stephon,1610612759,SAS,,22401197,,,,37.3,0.0,0.0,3.0,8.0,18.0,12.0,19.0,48.0,0.0,1.0,2.0,6.0,34.6,1,1,1,1,1815,12252,10743,3983,4288,24524,22016,25357,623,8263,17462,12976,792,5046,1,,2024,2025
,1629640,Keldon Johnson,Keldon,1610612759,SAS,,22401197,,,,27.2,4.0,3.0,3.0,18.0,9.0,10.0,7.0,28.0,1.0,0.0,0.0,5.0,34.8,1,1,1,1,10190,2905,3453,3983,309,14868,19393,13321,8534,2537,1,1,1447,4962,1,,2024,2025
,203084,Harrison Barnes,Harrison,1610612759,SAS,,22401197,,,,34.2,0.0,0.0,0.0,4.0,11.0,9.0,18.0,40.0,0.0,0.0,0.0,4.0,34.5,1,1,1,1,4097,12252,10743,10985,9689,17892,17844,25003,2333,8263,1,1,2493,5098,1,,2024,2025
,1630577,Julian Champagnie,Julian,1610612759,SAS,,22401197,,,,34.8,0.0,0.0,0.0,0.0,6.0,6.0,13.0,42.0,1.0,0.0,1.0,0.0,25.7,1,1,1,1,3654,12252,10743,10985,19404,9723,12121,21807,1748,2537,1,6051,17725,9568,1,,2024,2025
,202687,Bismack Biyombo,Bismack,1610612759,SAS,,22401197,,,,14.1,0.0,2.0,0.0,2.0,2.0,2.0,2.0,14.0,0.0,0.0,1.0,0.0,9.4,1,1,1,1,20169,12252,5638,10985,13901,2807,3675,3555,18614,8263,1,6051,17725,20083,1,,2024,2025
,1629162,Jordan McLaughlin,Jordan,1610612759,SAS,,22401197,,,,3.5,2.0,0.0,2.0,2.0,5.0,0.0,5.0,2.0,0.0,0.0,1.0,0.0,2.0,1,1,1,1,24728,6942,10743,6000,13901,8055,1,9616,24659,8263,1,6051,17725,24331,1,,2024,2025
,1631103,Malaki Branham,Malaki,1610612759,SAS,,22401197,,,,16.7,2.0,0.0,6.0,6.0,12.0,3.0,11.0,16.0,0.0,0.0,3.0,1.0,17.6,1,1,1,1,18432,6942,10743,934,6553,19263,6537,19514,17313,8263,1,18916,11254,14672,1,,2024,2025
,1631104,Blake Wesley,Blake,1610612759,SAS,,22401197,,,,19.5,2.0,0.0,2.0,4.0,12.0,3.0,13.0,20.0,0.0,0.0,2.0,3.0,18.2,1,1,1,1,16401,6942,10743,6000,9689,19263,6537,21807,14455,8263,1,12976,4218,14270,1,,2024,2025
,1630572,Sandro Mamukelashvili,Sandro,1610612759,SAS,,22401197,,,,19.0,2.0,0.0,2.0,12.0,9.0,6.0,9.0,20.0,0.0,0.0,1.0,1.0,24.8,1,1,1,1,16851,6942,10743,6000,1646,14868,12121,16699,14455,8263,1,6051,11254,10102,1,,2024,2025
,101108,Chris Paul,Chris,1610612759,SAS,,22401197,,,,33.9,3.0,5.0,0.0,2.0,6.0,9.0,13.0,40.0,0.0,0.0,2.0,3.0,43.4,1,1,1,1,4399,4557,1211,10985,13901,9723,17844,21807,2333,8263,1,12976,4218,2393,1,,2024,2025
,202687,Bismack Biyombo,Bismack,1610612759,SAS,,22401182,,,,22.4,0.0,0.0,0.0,6.0,17.0,9.0,12.0,26.0,0.0,0.0,1.0,0.0,17.1,1,13222,13222,13222,14192,12252,10743,10985,6553,23983,17844,20701,9966,8263,1,6051,17725,15010,1,,2024,2025
,1631104,Blake Wesley,Blake,1610612759,SAS,,22401182,,,,30.5,0.0,0.0,4.0,6.0,21.0,2.0,18.0,22.0,0.0,1.0,1.0,2.0,14.6,1,13222,13222,13222,7321,12252,10743,2520,6553,25562,3675,25003,12977,8263,17462,6051,6956,16628,1,,2024,2025
,1630572,Sandro Mamukelashvili,Sandro,1610612759,SAS,,22401182,,,,25.2,0.0,4.0,3.0,10.0,14.0,4.0,14.0,20.0,0.0,2.0,0.0,3.0,34.8,1,13222,13222,13222,11876,12252,2011,3983,2719,21614,7928,22687,14455,8263,23925,1,4218,4962,1,,2024,2025
,1630561,David Duke Jr.,David,1610612759,SAS,,22401182,,,,11.9,2.0,0.0,5.0,2.0,8.0,2.0,2.0,8.0,0.0,0.0,0.0,0.0,12.7,1,13222,13222,13222,21316,6942,10743,1629,13901,13254,3675,3555,21937,8263,1,1,17725,17905,1,,2024,2025
,203084,Harrison Barnes,Harrison,1610612759,SAS,,22401182,,,,14.7,2.0,0.0,0.0,2.0,0.0,7.0,3.0,12.0,0.0,0.0,0.0,0.0,9.5,1,13222,13222,13222,19792,6942,10743,10985,13901,1,14198,6106,19815,8263,1,1,17725,20035,1,,2024,2025
,1629162,Jordan McLaughlin,Jordan,1610612759,SAS,,22401182,,,,24.7,0.0,0.0,0.0,0.0,14.0,6.0,7.0,20.0,0.0,0.0,1.0,1.0,6.7,1,13222,13222,13222,12272,12252,10743,10985,19404,21614,12121,13321,14455,8263,1,6051,11254,21709,1,,2024,2025
,101108,Chris Paul,Chris,1610612759,SAS,,22401182,,,,13.9,0.0,0.0,0.0,0.0,7.0,9.0,2.0,12.0,2.0,0.0,1.0,0.0,6.5,1,13222,13222,13222,20254,12252,10743,10985,19404,11441,17844,3555,19815,808,1,6051,17725,21818,1,,2024,2025
