season_id,player_id,player,team_id,team_abbreviation,team_name,play_type,type_grouping,percentile,gp,poss_pct,ppp,fg_pct,ft_poss_pct,tov_poss_pct,sf_poss_pct,plusone_poss_pct,score_poss_pct,efg_pct,poss,pts,fgm,fga,fgmx,team
42022,1628389,Bam Adebayo,1610612748,MIA,Miami Heat,PRRollMan,Offensive,0.32,23,0.232,1.038,0.522,0.087,0.067,0.087,0.019,0.519,0.522,4.5,4.7,2.0,3.9,1.9,MIA
42022,201567,Kevin Love,1610612748,MIA,Miami Heat,PRRollMan,Offensive,0.8,20,0.147,1.25,0.444,0.1,0.05,0.1,0.05,0.45,0.611,1.0,1.3,0.4,0.9,0.5,MIA
42022,1629622,Max Strus,1610612748,MIA,Miami Heat,PRRollMan,Offensive,0.0,23,0.039,2.125,0.75,0.0,0.0,0.0,0.0,0.75,1.063,0.3,0.7,0.3,0.3,0.1,MIA
42022,203469,Cody Zeller,1610612748,MIA,Miami Heat,PRRollMan,Offensive,0.92,21,0.218,1.333,0.727,0.0,0.083,0.0,0.0,0.667,0.727,0.6,0.8,0.4,0.5,0.1,MIA
42022,202710,Jimmy Butler III,1610612748,MIA,Miami Heat,PRRollMan,Offensive,0.0,22,0.011,1.667,0.667,0.167,0.0,0.167,0.167,0.667,0.75,0.3,0.5,0.2,0.3,0.1,MIA
42022,1628997,Caleb Martin,1610612748,MIA,Miami Heat,PRRollMan,Offensive,0.0,23,0.02,1.4,0.6,0.0,0.0,0.0,0.0,0.6,0.7,0.2,0.3,0.1,0.2,0.1,MIA
42022,1629130,Duncan Robinson,1610612748,MIA,Miami Heat,PRRollMan,Offensive,0.0,23,0.044,0.75,0.25,0.0,0.0,0.0,0.0,0.25,0.375,0.3,0.3,0.1,0.3,0.3,MIA
42022,1629312,Haywood Highsmith,1610612748,MIA,Miami Heat,PRRollMan,Offensive,0.0,18,0.048,1.0,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.1,0.1,0.0,0.1,0.1,MIA
42022,1630209,Omer Yurtseven,1610612748,MIA,Miami Heat,PRRollMan,Offensive,0.0,8,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.1,0.1,MIA
42022,200768,Kyle Lowry,1610612748,MIA,Miami Heat,PRRollMan,Offensive,0.0,23,0.009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.1,0.1,MIA
