season_id,player_id,player,team_id,team_abbreviation,team_name,play_type,type_grouping,percentile,gp,poss_pct,ppp,fg_pct,ft_poss_pct,tov_poss_pct,sf_poss_pct,plusone_poss_pct,score_poss_pct,efg_pct,poss,pts,fgm,fga,fgmx,team
22023,1630188,Jalen Smith,1610612754,IND,Indiana Pacers,OffRebound,Offensive,0.819,61,0.149,1.292,0.682,0.042,0.056,0.042,0.014,0.653,0.682,72,93,45,66,21,IND
22023,1626167,Myles Turner,1610612754,IND,Indiana Pacers,OffRebound,Offensive,0.857,76,0.055,1.317,0.706,0.19,0.079,0.19,0.079,0.667,0.706,63,83,36,51,15,IND
22023,1627783,Pascal Siakam,1610612754,IND,Indiana Pacers,OffRebound,Offensive,0.792,41,0.082,1.281,0.655,0.125,0.047,0.125,0.031,0.641,0.655,64,82,36,55,19,IND
22023,1630543,Isaiah Jackson,1610612754,IND,Indiana Pacers,OffRebound,Offensive,0.645,58,0.195,1.177,0.585,0.145,0.048,0.129,0.048,0.597,0.585,62,73,31,53,22,IND
22023,1630167,Obi Toppin,1610612754,IND,Indiana Pacers,OffRebound,Offensive,0.842,81,0.061,1.31,0.658,0.071,0.048,0.071,0.024,0.643,0.658,42,55,25,38,13,IND
22023,1631097,Bennedict Mathurin,1610612754,IND,Indiana Pacers,OffRebound,Offensive,0.553,58,0.039,1.152,0.593,0.152,0.061,0.152,0.03,0.606,0.593,33,38,16,27,11,IND
22023,1630174,Aaron Nesmith,1610612754,IND,Indiana Pacers,OffRebound,Offensive,0.81,71,0.038,1.286,0.652,0.214,0.107,0.214,0.143,0.607,0.652,28,36,15,23,8,IND
22023,1627741,Buddy Hield,1610612754,IND,Indiana Pacers,OffRebound,Offensive,0.294,51,0.026,1.0,0.636,0.0,0.267,0.0,0.0,0.467,0.682,15,15,7,11,4,IND
22023,1630169,Tyrese Haliburton,1610612754,IND,Indiana Pacers,OffRebound,Offensive,0.294,68,0.01,1.0,0.455,0.077,0.077,0.077,0.0,0.462,0.5,13,13,5,11,6,IND
22023,1629614,Andrew Nembhard,1610612754,IND,Indiana Pacers,OffRebound,Offensive,0.212,67,0.017,0.909,0.444,0.091,0.091,0.091,0.0,0.455,0.444,11,10,4,9,5,IND
