player_id,player,nickname,team_id,team,age,gp,w,l,w_pct,min,def_rating,dreb,dreb_pct,pct_dreb,stl,pct_stl,blk,pct_blk,opp_pts_off_tov,opp_pts_2nd_chance,opp_pts_fb,opp_pts_paint,def_ws,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,def_rating_rank,dreb_rank,dreb_pct_rank,pct_dreb_rank,stl_rank,pct_stl_rank,blk_rank,pct_blk_rank,opp_pts_off_tov_rank,opp_pts_2nd_chance_rank,opp_pts_fb_rank,opp_pts_paint_rank,def_ws_rank
203458,Alex Len,Alex,1610612747,LAL,32.0,2,0,2,0.0,1.8,66.7,0.5,0.333,0.5,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,-0.003,199,180,24,180,212,3,182,6,5,165,165,161,161,27,20,1,3,3
1630559,Austin Reaves,Austin,1610612747,LAL,27.0,5,1,4,0.2,39.3,116.2,4.6,0.106,0.189,0.2,0.053,0.6,0.143,15.8,16.4,14.2,40.4,-1.144,115,139,73,154,10,160,35,126,104,149,162,53,107,213,218,216,212,208
1642355,Bronny James,Bronny,1610612747,LAL,20.0,2,0,2,0.0,1.8,66.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,-0.003,199,180,24,180,212,3,204,204,204,165,165,161,161,27,20,1,3,3
1642261,Dalton Knecht,Dalton,1610612747,LAL,24.0,2,0,2,0.0,1.8,66.7,0.5,0.333,0.5,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,-0.003,199,180,24,180,212,3,182,6,5,165,165,161,161,27,20,1,3,3
1627827,Dorian Finney-Smith,Dorian,1610612747,LAL,32.0,5,1,4,0.2,33.9,112.1,2.2,0.058,0.099,0.2,0.053,0.4,0.1,14.2,11.6,11.8,33.2,-0.926,115,139,73,154,40,131,96,189,183,149,162,74,133,204,198,202,189,183
1629216,Gabe Vincent,Gabe,1610612747,LAL,29.0,5,1,4,0.2,19.7,111.7,1.0,0.05,0.082,0.2,0.083,0.4,0.286,8.0,6.6,6.2,22.8,-0.571,115,139,73,154,103,123,142,197,195,149,157,74,49,131,128,131,137,127
1629020,Jarred Vanderbilt,Jarred,1610612747,LAL,26.0,5,1,4,0.2,12.0,104.0,3.0,0.221,0.429,0.6,0.3,0.2,0.125,5.2,4.8,4.4,13.6,-0.293,115,139,73,154,135,53,70,19,10,87,32,119,116,91,101,102,95,83
1629637,Jaxson Hayes,Jaxson,1610612747,LAL,25.0,4,1,3,0.25,7.6,131.0,0.8,0.103,0.188,0.0,0.0,0.3,0.333,2.8,4.0,2.5,7.0,-0.282,154,139,54,150,158,204,164,128,106,165,165,104,38,60,89,65,61,80
1630692,Jordan Goodwin,Jordan,1610612747,LAL,26.0,4,1,3,0.25,7.8,100.0,0.8,0.079,0.143,0.3,0.25,0.3,0.25,1.8,3.8,1.5,9.5,-0.163,154,139,54,150,156,40,164,162,143,142,53,104,56,43,84,41,81,57
2544,LeBron James,LeBron,1610612747,LAL,40.0,5,1,4,0.2,40.7,119.3,6.6,0.156,0.287,2.0,0.455,1.8,0.429,16.4,17.2,13.2,42.0,-1.25,115,139,73,154,4,176,10,60,32,3,9,5,25,216,219,213,214,216
1629029,Luka Dončić,Luka,1610612747,LAL,26.0,5,1,4,0.2,41.6,117.4,6.6,0.145,0.256,1.0,0.238,0.6,0.136,15.8,14.6,14.6,42.4,-1.249,115,139,73,154,1,166,10,76,48,40,64,53,114,213,215,217,216,215
1628467,Maxi Kleber,Maxi,1610612747,LAL,33.0,1,0,1,0.0,5.0,80.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,8.0,-0.047,212,180,10,180,179,17,204,204,204,165,165,161,161,44,54,51,72,18
1629060,Rui Hachimura,Rui,1610612747,LAL,27.0,5,1,4,0.2,36.4,120.2,3.8,0.094,0.165,0.6,0.188,0.6,0.158,13.0,14.6,12.0,39.2,-1.133,115,139,73,154,27,179,53,140,128,87,102,53,102,198,215,203,209,206
1629003,Shake Milton,Shake,1610612747,LAL,28.0,2,0,2,0.0,1.8,66.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,-0.003,199,180,24,180,212,3,204,204,204,165,165,161,161,27,20,1,3,3
