season_id,player_id,player,team_id,team_abbreviation,team_name,play_type,type_grouping,percentile,gp,poss_pct,ppp,fg_pct,ft_poss_pct,tov_poss_pct,sf_poss_pct,plusone_poss_pct,score_poss_pct,efg_pct,poss,pts,fgm,fga,fgmx,team
22020,202695,Kawhi Leonard,1610612746,LAC,LA Clippers,Postup,Defensive,0.666,52,0.029,0.857,0.5,0.0,0.143,0.0,0.0,0.429,0.5,14,12,6,12,6,LAC
22020,1628379,Luke Kennard,1610612746,LAC,LA Clippers,Postup,Defensive,0.249,63,0.033,1.077,0.667,0.15,0.154,0.15,0.0,0.615,0.667,13,14,6,9,3,LAC
22020,201587,Nicolas Batum,1610612746,LAC,LA Clippers,Postup,Defensive,0.957,67,0.039,0.609,0.333,0.13,0.13,0.09,0.04,0.304,0.333,23,14,6,18,12,LAC
22020,201976,Patrick Beverley,1610612746,LAC,LA Clippers,Postup,Defensive,0.507,37,0.053,0.938,0.636,0.12,0.25,0.12,0.06,0.438,0.636,16,15,7,11,4,LAC
22020,202335,Patrick Patterson,1610612746,LAC,LA Clippers,Postup,Defensive,0.866,39,0.082,0.727,0.368,0.09,0.091,0.09,0.05,0.364,0.368,22,16,7,19,12,LAC
22020,201586,Serge Ibaka,1610612746,LAC,LA Clippers,Postup,Defensive,0.559,41,0.041,0.913,0.563,0.13,0.174,0.09,0.0,0.478,0.563,23,21,9,16,7,LAC
22020,202694,Marcus Morris Sr.,1610612746,LAC,LA Clippers,Postup,Defensive,0.79,57,0.063,0.786,0.368,0.18,0.143,0.18,0.0,0.429,0.368,28,22,7,19,12,LAC
22020,202331,Paul George,1610612746,LAC,LA Clippers,Postup,Defensive,0.074,54,0.031,1.263,0.706,0.0,0.105,0.0,0.0,0.632,0.706,19,24,12,17,5,LAC
22020,202704,Reggie Jackson,1610612746,LAC,LA Clippers,Postup,Defensive,0.804,67,0.062,0.771,0.32,0.2,0.114,0.09,0.03,0.4,0.32,35,27,8,25,17,LAC
22020,1629611,Terance Mann,1610612746,LAC,LA Clippers,Postup,Defensive,0.174,67,0.058,1.125,0.6,0.28,0.156,0.25,0.06,0.594,0.6,32,36,12,20,8,LAC
22020,1627826,Ivica Zubac,1610612746,LAC,LA Clippers,Postup,Defensive,0.821,72,0.053,0.755,0.425,0.08,0.17,0.08,0.0,0.396,0.425,53,40,17,40,23,LAC
