close_def_person_id,player,team_id,team,player_position,age,gp,g,freq,fgm_lt_10,fga_lt_10,lt_10_pct,ns_lt_10_pct,plusminus
1627741,Buddy Hield,1610612758,SAC,G,28.0,69,69,0.506,286,488,0.586,0.57,0.016
1626158,Richaun Holmes,1610612758,SAC,F,27.0,60,59,0.544,261,487,0.536,0.59,-0.054
1628368,De'Aaron Fox,1610612758,SAC,G,23.0,56,56,0.434,211,357,0.591,0.57,0.021
1626153,Delon Wright,1610612758,SAC,G,29.0,61,60,0.535,192,322,0.596,0.574,0.023
203084,Harrison Barnes,1610612758,SAC,F,29.0,56,55,0.481,179,310,0.577,0.593,-0.016
1630169,Tyrese Haliburton,1610612758,SAC,G,21.0,56,56,0.495,190,296,0.642,0.57,0.071
1628963,Marvin Bagley III,1610612758,SAC,F,22.0,42,41,0.482,157,241,0.651,0.581,0.071
1629056,Terence Davis,1610612758,SAC,G,24.0,59,54,0.506,114,180,0.633,0.571,0.062
202355,Hassan Whiteside,1610612758,SAC,C,32.0,33,30,0.495,86,157,0.548,0.591,-0.044
1627745,Damian Jones,1610612758,SAC,C,26.0,35,30,0.536,65,133,0.489,0.584,-0.095
203090,Maurice Harkless,1610612758,SAC,F-G,28.0,35,32,0.399,72,128,0.563,0.564,-0.001
1629002,Chimezie Metu,1610612758,SAC,F-C,24.0,33,30,0.479,78,127,0.614,0.573,0.042
203922,Glenn Robinson III,1610612758,SAC,F,27.0,21,20,0.462,34,60,0.567,0.56,0.007
1629713,Justin James,1610612758,SAC,G-F,24.0,26,18,0.383,22,44,0.5,0.549,-0.049
1629657,Kyle Guy,1610612758,SAC,G,23.0,25,22,0.442,22,34,0.647,0.561,0.086
1629735,Chris Silva,1610612758,SAC,F,24.0,9,8,0.51,11,26,0.423,0.57,-0.147
1629663,Louis King,1610612758,SAC,F,22.0,6,5,0.588,12,20,0.6,0.523,0.077
1630186,Jahmi'us Ramsey,1610612758,SAC,G,20.0,11,9,0.559,10,19,0.526,0.533,-0.007
1630218,Robert Woodard II,1610612758,SAC,F,21.0,7,6,0.875,3,7,0.429,0.588,-0.159
