season,player_id,player,nickname,team_id,team,team_name,game_id,game_date,matchup,wl,min,fgm,fga,fg_pct,fg3m,fg3a,fg3_pct,ftm,fta,ft_pct,oreb,dreb,reb,ast,tov,stl,blk,blka,pf,pfd,pts,plus_minus,nba_fantasy_pts,dd2,td3,wnba_fantasy_pts,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,fgm_rank,fga_rank,fg_pct_rank,fg3m_rank,fg3a_rank,fg3_pct_rank,ftm_rank,fta_rank,ft_pct_rank,oreb_rank,dreb_rank,reb_rank,ast_rank,tov_rank,stl_rank,blk_rank,blka_rank,pf_rank,pfd_rank,pts_rank,plus_minus_rank,nba_fantasy_pts_rank,dd2_rank,td3_rank,wnba_fantasy_pts_rank,available_flag,min_sec,season_start,season_end
2024-25,1627884,Derrick Jones Jr.,Derrick,1610612746,LAC,LA Clippers,42400177,2025-05-03T00:00:00,LAC @ DEN,L,16.6,5.0,10.0,0.5,1.0,4.0,0.25,1.0,4.0,0.25,1.0,1.0,2.0,0.0,1.0,1.0,3.0,0.0,0.0,2.0,12.0,-11.0,25.4,0,0,23.0,1,905,1,905,1150,476,553,533,560,531,771,694,310,879,469,1111,1046,1202,574,328,19,598,1386,526,594,1505,601,145,9,651,1,16:35,2024,2025
2024-25,202695,Kawhi Leonard,Kawhi,1610612746,LAC,LA Clippers,42400177,2025-05-03T00:00:00,LAC @ DEN,L,33.2,6.0,13.0,0.462,2.0,4.0,0.5,8.0,9.0,0.889,1.0,4.0,5.0,2.0,1.0,0.0,2.0,0.0,3.0,6.0,22.0,-33.0,36.0,0,0,35.0,1,905,1,905,476,352,358,789,275,531,253,56,76,397,469,441,498,562,574,825,62,598,330,95,218,1786,336,145,9,311,1,33:14,2024,2025
2024-25,201935,James Harden,James,1610612746,LAC,LA Clippers,42400177,2025-05-03T00:00:00,LAC @ DEN,L,35.5,2.0,8.0,0.25,1.0,4.0,0.25,2.0,2.0,1.0,0.0,5.0,5.0,13.0,2.0,2.0,1.0,1.0,0.0,2.0,7.0,-29.0,39.5,0,0,32.0,1,905,1,905,360,954,724,1290,560,531,771,453,543,1,947,298,498,3,276,126,178,177,1386,526,923,1771,251,145,9,386,1,35:27,2024,2025
2024-25,1627739,Kris Dunn,Kris,1610612746,LAC,LA Clippers,42400177,2025-05-03T00:00:00,LAC @ DEN,L,16.1,1.0,4.0,0.25,1.0,2.0,0.5,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,2.0,0.0,0.0,1.0,1.0,3.0,12.0,10.7,0,0,10.0,1,905,1,905,1166,1171,1104,1290,560,934,253,893,947,893,947,1111,1284,815,574,126,570,598,1015,805,1235,254,1188,145,9,1182,1,16:07,2024,2025
2024-25,1642353,Cam Christie,Cam,1610612746,LAC,LA Clippers,42400177,2025-05-03T00:00:00,LAC @ DEN,L,6.7,2.0,3.0,0.667,1.0,2.0,0.5,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,11.0,6.2,0,0,7.0,1,905,1,905,1514,954,1244,206,560,934,253,893,947,893,947,1111,1284,1202,1101,825,570,598,1386,1216,1080,290,1378,145,9,1320,1,6:39,2024,2025
2024-25,1627826,Ivica Zubac,Ivica,1610612746,LAC,LA Clippers,42400177,2025-05-03T00:00:00,LAC @ DEN,L,31.8,5.0,10.0,0.5,0.0,0.0,0.0,0.0,2.0,0.0,2.0,12.0,14.0,2.0,3.0,1.0,0.0,1.0,3.0,3.0,10.0,-17.0,29.8,1,0,28.0,1,905,1,905,548,476,553,533,989,1387,989,893,543,893,234,13,20,562,145,328,570,177,330,358,705,1661,476,1,9,505,1,31:50,2024,2025
2024-25,201587,Nicolas Batum,Nicolas,1610612746,LAC,LA Clippers,42400177,2025-05-03T00:00:00,LAC @ DEN,L,28.2,1.0,3.0,0.333,1.0,3.0,0.333,0.0,0.0,0.0,0.0,2.0,2.0,2.0,0.0,1.0,2.0,0.0,2.0,1.0,3.0,-27.0,17.4,0,0,14.0,1,905,1,905,706,1171,1244,1119,560,737,600,893,947,893,947,836,1046,562,1101,328,62,598,614,805,1235,1759,894,145,9,1007,1,28:09,2024,2025
2024-25,1641738,Kobe Brown,Kobe,1610612746,LAC,LA Clippers,42400177,2025-05-03T00:00:00,LAC @ DEN,L,8.2,6.0,7.0,0.857,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,1.0,0.0,1.0,13.0,13.0,17.5,0,0,16.0,1,905,1,905,1457,352,827,106,989,1387,989,694,875,1,947,1452,1554,390,1101,825,570,177,1386,805,555,224,889,145,9,916,1,8:13,2024,2025
2024-25,203992,Bogdan Bogdanović,Bogdan,1610612746,LAC,LA Clippers,42400177,2025-05-03T00:00:00,LAC @ DEN,L,17.7,5.0,9.0,0.556,1.0,5.0,0.2,1.0,1.0,1.0,1.0,2.0,3.0,1.0,3.0,1.0,0.0,0.0,4.0,2.0,12.0,-5.0,17.1,0,0,19.0,1,905,1,905,1115,476,621,442,560,390,885,694,875,1,469,836,832,815,145,328,570,598,128,526,594,1213,910,145,9,793,1,17:42,2024,2025
2024-25,1629234,Drew Eubanks,Drew,1610612746,LAC,LA Clippers,42400177,2025-05-03T00:00:00,LAC @ DEN,L,6.9,0.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,11.0,1.0,0,0,1.0,1,905,1,905,1503,1451,1490,1451,989,1387,989,694,543,695,947,1452,1554,1202,1101,825,570,598,1015,526,1482,290,1666,145,9,1623,1,6:53,2024,2025
