player_id,player,nickname,team_id,team,age,gp,w,l,w_pct,min,pts_off_tov,pts_2nd_chance,pts_fb,pts_paint,opp_pts_off_tov,opp_pts_2nd_chance,opp_pts_fb,opp_pts_paint,blk,blka,pf,pfd,nba_fantasy_pts,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,pts_off_tov_rank,pts_2nd_chance_rank,pts_fb_rank,pts_paint_rank,opp_pts_off_tov_rank,opp_pts_2nd_chance_rank,opp_pts_fb_rank,opp_pts_paint_rank,blk_rank,blka_rank,pf_rank,pfd_rank,nba_fantasy_pts_rank
1630639,A.J. Lawson,A.J.,1610612761,TOR,24.0,3,1,2,0.333,12.433333333333334,0.0,8.7,0.0,5.8,20.3,23.2,5.8,34.7,0.0,0.0,0.0,0.0,38.8,380,375,105,372,329,248,18,189,196,426,455,235,175,208,1,1,339,119
1627742,Brandon Ingram,Brandon,1610612761,TOR,27.0,7,4,3,0.571,27.981666666666666,2.6,0.0,0.0,2.6,11.6,11.6,11.6,23.2,0.0,1.3,3.9,3.9,31.9,309,275,148,151,251,143,242,189,290,252,287,416,388,208,406,274,160,198
1628981,Bruno Fernando,Bruno,1610612761,TOR,26.0,2,0,2,0.0,4.355,16.5,0.0,0.0,16.5,0.0,16.5,24.8,16.5,8.3,0.0,16.5,0.0,63.7,410,450,105,450,413,8,242,189,24,1,403,486,441,2,1,487,339,16
1628449,Chris Boucher,Chris,1610612761,TOR,32.0,11,5,6,0.455,21.218333333333334,6.8,6.8,10.2,17.0,0.0,11.9,5.1,3.4,0.0,0.0,3.4,1.7,55.0,254,243,240,300,275,33,27,8,21,1,293,201,455,208,1,246,283,26
1630658,Colin Castleton,Colin,1610612761,TOR,25.0,4,0,4,0.0,11.083333333333334,0.0,0.0,0.0,0.0,16.2,13.0,6.5,39.0,0.0,0.0,6.5,0.0,5.5,359,450,181,450,343,248,242,189,331,381,336,275,121,208,1,416,339,441
202066,Garrett Temple,Garrett,1610612761,TOR,39.0,1,0,1,0.0,0.0916666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,392.7,0.0,439,450,35,450,485,248,242,189,331,1,1,1,456,208,1,1,2,447
1641711,Gradey Dick,Gradey,1610612761,TOR,21.0,21,5,16,0.238,87.27666666666667,0.4,0.4,0.4,1.6,10.3,9.1,8.7,30.5,0.4,1.2,2.9,1.2,18.4,148,243,449,426,86,246,239,186,314,204,214,350,261,192,400,210,314,377
1630193,Immanuel Quickley,Immanuel,1610612761,TOR,26.0,9,3,6,0.333,34.00833333333333,3.2,0.0,1.1,6.4,10.6,6.4,6.4,29.6,0.0,2.1,6.4,3.2,32.5,279,304,240,372,227,108,242,154,176,211,126,260,272,208,456,412,200,188
1642266,Ja'Kobe Walter,Ja'Kobe,1610612761,TOR,20.0,6,2,4,0.333,10.451666666666666,0.0,0.0,0.0,0.0,20.7,37.9,6.9,34.4,3.4,0.0,3.4,0.0,21.4,322,335,181,372,345,248,242,189,331,434,480,293,181,19,1,250,339,335
1627751,Jakob Poeltl,Jakob,1610612761,TOR,29.0,18,6,12,0.333,55.35666666666667,3.3,2.0,0.0,3.9,7.2,7.8,8.5,28.6,1.3,0.7,6.5,4.6,25.6,178,229,372,372,166,104,168,189,254,120,172,343,290,94,340,417,133,273
1642347,Jamal Shead,Jamal,1610612761,TOR,22.0,16,4,12,0.25,33.69166666666667,0.0,2.1,0.0,6.4,20.3,21.4,12.8,34.2,0.0,2.1,5.3,0.0,24.8,203,275,372,418,231,248,153,189,169,427,450,439,186,208,457,369,339,284
1642419,Jamison Battle,Jamison,1610612761,TOR,24.0,9,1,8,0.111,15.146666666666668,0.0,0.0,7.1,0.0,16.6,21.4,19.0,52.3,0.0,0.0,7.1,0.0,10.0,279,375,288,447,307,248,242,13,331,388,451,475,47,208,1,437,339,429
1631197,Jared Rhoden,Jared,1610612761,TOR,25.0,2,1,1,0.5,5.066666666666666,0.0,7.1,0.0,0.0,28.4,21.3,14.2,42.6,0.0,0.0,0.0,7.1,17.1,410,375,35,212,400,248,24,189,331,469,448,454,81,208,1,1,57,387
1642367,Jonathan Mogbo,Jonathan,1610612761,TOR,23.0,17,4,13,0.235,43.40166666666666,0.0,3.3,0.0,5.0,17.4,13.3,10.8,41.5,0.8,0.0,9.1,0.0,19.3,190,275,399,429,198,248,96,189,219,396,339,402,94,139,1,467,339,369
1630534,Ochai Agbaji,Ochai,1610612761,TOR,25.0,21,5,16,0.238,73.54666666666667,1.0,0.0,4.4,8.8,12.2,9.8,7.8,28.4,0.0,0.5,3.4,1.0,20.1,148,243,449,426,119,230,242,34,107,275,236,327,299,208,319,248,324,358
1631115,Orlando Robinson,Orlando,1610612761,TOR,24.0,6,2,4,0.333,19.83333333333333,1.8,5.4,0.0,7.3,16.3,16.3,7.3,29.0,0.0,1.8,3.6,0.0,13.4,322,335,181,372,282,180,41,189,136,383,400,302,282,208,441,262,339,409
1629628,RJ Barrett,RJ,1610612761,TOR,25.0,23,9,14,0.391,86.98,4.1,2.1,4.1,13.2,10.3,9.9,8.3,31.5,0.4,2.9,2.1,8.3,46.0,133,172,410,352,88,74,159,39,42,205,243,339,243,190,476,159,36,63
1630567,Scottie Barnes,Scottie,1610612761,TOR,23.0,21,8,13,0.381,68.7,5.2,2.1,3.1,12.6,12.1,10.0,10.0,30.4,0.5,0.5,2.6,6.3,38.1,148,187,399,357,130,51,156,60,47,266,245,382,262,180,322,191,71,124
