player_id,player,nickname,team_id,team,age,gp,w,l,w_pct,min,pts_off_tov,pts_2nd_chance,pts_fb,pts_paint,opp_pts_off_tov,opp_pts_2nd_chance,opp_pts_fb,opp_pts_paint,blk,blka,pf,pfd,nba_fantasy_pts,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,pts_off_tov_rank,pts_2nd_chance_rank,pts_fb_rank,pts_paint_rank,opp_pts_off_tov_rank,opp_pts_2nd_chance_rank,opp_pts_fb_rank,opp_pts_paint_rank,blk_rank,blka_rank,pf_rank,pfd_rank,nba_fantasy_pts_rank
1641764,Brandin Podziemski,Brandin,1610612744,GSW,22.0,28,14,14,0.5,68.14,3.5,4.9,0.0,8.5,12.0,3.5,12.0,40.9,0.0,2.1,3.5,2.8,26.3,76,77,410,212,131,139,83,189,177,166,93,366,259,208,427,193,262,361
1627741,Buddy Hield,Buddy,1610612744,GSW,32.0,31,16,15,0.516,43.445,3.3,0.0,5.5,6.6,12.2,6.6,14.4,42.0,2.2,1.1,8.8,4.4,42.4,44,55,433,204,197,148,242,38,221,176,104,401,241,73,363,418,187,202
203110,Draymond Green,Draymond,1610612744,GSW,35.0,33,18,15,0.545,97.62,2.5,0.5,0.5,3.0,15.2,8.9,11.8,37.4,2.0,0.5,7.9,7.4,51.8,30,31,433,175,64,179,240,187,296,248,132,360,310,81,302,395,97,118
1627780,Gary Payton II,Gary,1610612744,GSW,32.0,24,15,9,0.625,48.598333333333336,0.0,4.9,0.0,5.9,29.6,11.9,10.9,39.5,2.0,2.0,5.9,2.0,50.7,114,66,308,99,180,248,82,189,239,449,204,337,274,80,423,318,296,126
1630611,Gui Santos,Gui,1610612744,GSW,22.0,11,7,4,0.636,16.946666666666665,0.0,5.7,0.0,17.0,31.2,11.3,25.5,34.0,0.0,0.0,5.7,8.5,37.7,254,209,181,92,295,248,66,189,45,454,194,476,360,208,1,306,70,245
1642050,Jackson Rowe,Jackson,1610612744,GSW,28.0,1,0,1,0.0,0.4383333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,439,450,35,450,474,248,242,189,331,1,1,1,456,208,1,1,339,447
202710,Jimmy Butler III,Jimmy,1610612744,GSW,35.0,21,12,9,0.571,83.67333333333333,2.3,5.7,1.1,12.6,18.9,9.2,10.3,35.6,1.1,2.3,2.9,9.2,60.3,148,113,308,151,93,187,64,165,93,331,141,320,337,135,435,161,61,68
1630228,Jonathan Kuminga,Jonathan,1610612744,GSW,22.0,19,10,9,0.526,54.03833333333333,5.3,2.7,5.3,16.0,7.1,6.2,8.0,33.8,0.0,3.6,7.1,7.1,45.1,171,154,308,194,167,80,166,46,50,100,100,244,362,208,470,368,102,173
1626172,Kevon Looney,Kevon,1610612744,GSW,29.0,26,16,10,0.615,39.766666666666666,0.0,7.2,0.0,7.2,19.3,2.4,6.0,43.5,0.0,0.0,8.4,1.2,44.1,91,55,328,111,214,248,42,189,204,340,91,176,221,208,1,409,325,182
1630541,Moses Moody,Moses,1610612744,GSW,23.0,24,13,11,0.542,53.74,4.5,3.6,0.0,5.4,20.5,6.3,17.9,37.5,1.8,0.0,4.5,2.7,31.4,114,96,352,179,170,100,119,189,249,359,101,445,306,90,1,243,267,302
1630311,Pat Spencer,Pat,1610612744,GSW,28.0,1,0,1,0.0,0.3066666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,234.8,439,450,35,450,477,248,242,189,331,1,1,1,456,208,1,1,339,4
1642366,Quinten Post,Quinten,1610612744,GSW,25.0,6,4,2,0.667,7.668333333333333,0.0,0.0,0.0,0.0,12.5,0.0,56.3,37.6,0.0,0.0,18.8,0.0,1.3,322,275,105,73,367,248,242,189,331,185,1,492,305,208,1,482,339,446
201939,Stephen Curry,Stephen,1610612744,GSW,37.0,35,18,17,0.514,110.59166666666668,4.8,7.4,2.2,12.2,20.0,10.4,15.6,37.3,0.9,1.7,1.3,10.4,71.7,16,31,465,210,46,93,38,120,98,349,173,422,312,159,408,121,43,29
1631218,Trayce Jackson-Davis,Trayce,1610612744,GSW,25.0,11,5,6,0.455,17.051666666666666,0.0,0.0,0.0,5.6,16.9,22.5,31.0,73.2,0.0,0.0,5.6,2.8,15.2,254,243,240,300,294,248,242,189,245,293,409,483,43,208,1,303,263,421
