player_id,player,team_id,team,age,gp,g,fga_frequency,fgm,fga,fg_pct,efg_pct,fg2a_frequency,fg2m,fg2a,fg2_pct,fg3a_frequency,fg3m,fg3a,fg3_pct
202331,Paul George,1610612746,LAC,30.0,13,13,0.312,24,69,0.348,0.507,0.014,2,3,0.667,0.299,22,66,0.333
202694,Marcus Morris Sr.,1610612746,LAC,30.0,13,13,0.495,27,55,0.491,0.727,0.009,1,1,1.0,0.486,26,54,0.481
202695,Kawhi Leonard,1610612746,LAC,29.0,13,12,0.157,15,42,0.357,0.524,0.015,1,4,0.25,0.142,14,38,0.368
1629013,Landry Shamet,1610612746,LAC,23.0,13,13,0.695,14,41,0.341,0.512,0.0,0,0,,0.695,14,41,0.341
202704,Reggie Jackson,1610612746,LAC,30.0,12,8,0.521,13,25,0.52,0.78,0.0,0,0,,0.521,13,25,0.52
203210,JaMychal Green,1610612746,LAC,30.0,13,11,0.418,10,23,0.435,0.652,0.0,0,0,,0.418,10,23,0.435
101150,Lou Williams,1610612746,LAC,33.0,13,8,0.158,6,23,0.261,0.348,0.014,2,2,1.0,0.144,4,21,0.19
201976,Patrick Beverley,1610612746,LAC,31.0,8,6,0.41,7,16,0.438,0.656,0.0,0,0,,0.41,7,16,0.438
202335,Patrick Patterson,1610612746,LAC,31.0,2,1,1.0,3,3,1.0,1.5,0.0,0,0,,1.0,3,3,1.0
203585,Rodney McGruder,1610612746,LAC,28.0,5,1,0.6,2,3,0.667,1.0,0.0,0,0,,0.6,2,3,0.667
1626149,Montrezl Harrell,1610612746,LAC,26.0,13,2,0.024,1,2,0.5,0.75,0.0,0,0,,0.024,1,2,0.5
1629611,Terance Mann,1610612746,LAC,23.0,13,1,0.2,0,1,0.0,0.0,0.0,0,0,,0.2,0,1,0.0
1629599,Amir Coffey,1610612746,LAC,23.0,3,1,0.333,0,1,0.0,0.0,0.0,0,0,,0.333,0,1,0.0
1627826,Ivica Zubac,1610612746,LAC,23.0,13,1,0.013,0,1,0.0,0.0,0.013,0,1,0.0,0.0,0,0,
