season_id,player_id,player,team_id,team_abbreviation,team_name,play_type,type_grouping,percentile,gp,poss_pct,ppp,fg_pct,ft_poss_pct,tov_poss_pct,sf_poss_pct,plusone_poss_pct,score_poss_pct,efg_pct,poss,pts,fgm,fga,fgmx,team
42020,1626164,Devin Booker,1610612756,PHX,Phoenix Suns,Transition,Offensive,0.475,22,0.145,1.101,0.531,0.135,0.169,0.135,0.022,0.494,0.594,89,98,34,64,30,PHX
42020,1628969,Mikal Bridges,1610612756,PHX,Phoenix Suns,Transition,Offensive,0.59,22,0.229,1.2,0.571,0.08,0.08,0.08,0.0,0.56,0.643,50,60,24,42,18,PHX
42020,1629661,Cameron Johnson,1610612756,PHX,Phoenix Suns,Transition,Offensive,0.913,21,0.213,1.533,0.609,0.2,0.1,0.2,0.067,0.6,0.804,30,46,14,23,9,PHX
42020,101108,Chris Paul,1610612756,PHX,Phoenix Suns,Transition,Offensive,0.861,20,0.073,1.444,0.682,0.148,0.074,0.111,0.037,0.667,0.727,27,39,15,22,7,PHX
42020,1629028,Deandre Ayton,1610612756,PHX,Phoenix Suns,Transition,Offensive,0.838,22,0.084,1.417,0.739,0.083,0.0,0.125,0.083,0.708,0.739,24,34,17,23,6,PHX
42020,203109,Jae Crowder,1610612756,PHX,Phoenix Suns,Transition,Offensive,0.759,22,0.12,1.308,0.5,0.077,0.077,0.077,0.0,0.5,0.659,26,34,11,22,11,PHX
42020,1628470,Torrey Craig,1610612756,PHX,Phoenix Suns,Transition,Offensive,0.557,22,0.239,1.182,0.474,0.136,0.045,0.136,0.045,0.5,0.579,22,26,9,19,10,PHX
42020,1626166,Cameron Payne,1610612756,PHX,Phoenix Suns,Transition,Offensive,0.513,22,0.102,1.13,0.526,0.043,0.13,0.0,0.0,0.478,0.632,23,26,10,19,9,PHX
42020,203967,Dario Šarić,1610612756,PHX,Phoenix Suns,Transition,Offensive,0.0,14,0.088,1.6,0.75,0.2,0.0,0.2,0.0,0.8,0.875,5,8,3,4,1,PHX
42020,1626163,Frank Kaminsky,1610612756,PHX,Phoenix Suns,Transition,Offensive,0.0,10,0.077,2.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,2,4,2,2,0,PHX
42020,1627846,Abdel Nader,1610612756,PHX,Phoenix Suns,Transition,Offensive,0.0,5,0.167,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,1,1,PHX
42020,204038,Langston Galloway,1610612756,PHX,Phoenix Suns,Transition,Offensive,0.0,2,0.143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,1,1,PHX
42020,202734,E'Twaun Moore,1610612756,PHX,Phoenix Suns,Transition,Offensive,0.0,7,0.048,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,1,1,PHX
