player_id,player,team_id,team,age,gp,g,fga_frequency,fgm,fga,fg_pct,efg_pct,fg2a_frequency,fg2m,fg2a,fg2_pct,fg3a_frequency,fg3m,fg3a,fg3_pct
203083,Andre Drummond,1610612739,CLE,26.0,56,56,0.914,398,705,0.565,0.565,0.914,398,705,0.565,0.0,0,0,
1629012,Collin Sexton,1610612739,CLE,21.0,65,65,0.514,302,558,0.541,0.541,0.514,302,558,0.541,0.0,0,0,
202684,Tristan Thompson,1610612739,CLE,29.0,57,57,0.908,275,506,0.543,0.543,0.908,275,506,0.543,0.0,0,0,
1626224,Cedi Osman,1610612739,CLE,25.0,65,62,0.364,120,221,0.543,0.543,0.364,120,221,0.543,0.0,0,0,
1629636,Darius Garland,1610612739,CLE,20.0,59,57,0.315,99,220,0.45,0.45,0.315,99,220,0.45,0.0,0,0,
1626204,Larry Nance Jr.,1610612739,CLE,27.0,56,52,0.506,146,217,0.673,0.673,0.506,146,217,0.673,0.0,0,0,
201567,Kevin Love,1610612739,CLE,31.0,56,52,0.239,96,174,0.552,0.552,0.239,96,174,0.552,0.0,0,0,
1629645,Kevin Porter Jr.,1610612739,CLE,20.0,50,45,0.401,104,166,0.627,0.627,0.401,104,166,0.627,0.0,0,0,
1628035,Alfonzo McKinnie,1610612739,CLE,27.0,40,32,0.532,54,91,0.593,0.593,0.532,54,91,0.593,0.0,0,0,
203957,Danté Exum,1610612739,CLE,24.0,35,30,0.613,40,73,0.548,0.548,0.613,40,73,0.548,0.0,0,0,
1627790,Ante Zizic,1610612739,CLE,23.0,22,20,0.903,36,65,0.554,0.554,0.903,36,65,0.554,0.0,0,0,
203521,Matthew Dellavedova,1610612739,CLE,29.0,57,34,0.312,25,54,0.463,0.463,0.312,25,54,0.463,0.0,0,0,
1628395,Jordan Bell,1610612739,CLE,25.0,29,22,0.716,30,48,0.625,0.625,0.716,30,48,0.625,0.0,0,0,
1629731,Dean Wade,1610612739,CLE,23.0,12,5,0.667,6,8,0.75,0.75,0.667,6,8,0.75,0.0,0,0,
