season,player_id,player,nickname,team_id,team,team_name,game_id,game_date,matchup,wl,min,fgm,fga,fg_pct,fg3m,fg3a,fg3_pct,ftm,fta,ft_pct,oreb,dreb,reb,ast,tov,stl,blk,blka,pf,pfd,pts,plus_minus,nba_fantasy_pts,dd2,td3,wnba_fantasy_pts,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,fgm_rank,fga_rank,fg_pct_rank,fg3m_rank,fg3a_rank,fg3_pct_rank,ftm_rank,fta_rank,ft_pct_rank,oreb_rank,dreb_rank,reb_rank,ast_rank,tov_rank,stl_rank,blk_rank,blka_rank,pf_rank,pfd_rank,pts_rank,plus_minus_rank,nba_fantasy_pts_rank,dd2_rank,td3_rank,wnba_fantasy_pts_rank,available_flag,min_sec,season_start,season_end
,1641854,Craig Porter Jr.,Craig,1610612739,CLE,,22401189,,,,42.8,7.0,19.0,0.368,4.0,9.0,0.444,2.0,4.0,0.5,1.0,4.0,5.0,5.0,7.0,0.0,2.0,6.0,2.0,2.0,20.0,-22.0,32.5,0,0,38.0,1,13222,1,13222,175,3730,1432,16823,1130,1295,7211,6020,3754,10625,6876,6429,7268,3273,46,12854,808,2,7392,6956,3676,25445,5950,2246,150,3270,1,,2024,2025
,202684,Tristan Thompson,Tristan,1610612739,CLE,,22401189,,,,42.7,1.0,4.0,0.25,0.0,0.0,0.0,1.0,6.0,0.167,2.0,18.0,20.0,1.0,3.0,1.0,2.0,0.0,3.0,4.0,3.0,-25.0,34.5,0,0,30.0,1,13222,1,13222,182,19033,18231,20233,15070,20945,15070,10215,1898,13500,3306,5,21,14293,2037,5025,808,8846,3404,2493,19913,25842,5098,2246,150,6431,1,,2024,2025
,1641772,Nae'Qwan Tomlin,Nae'Qwan,1610612739,CLE,,22401189,,,,46.8,8.0,21.0,0.381,2.0,8.0,0.25,6.0,8.0,0.75,6.0,6.0,12.0,2.0,1.0,0.0,1.0,2.0,6.0,6.0,24.0,9.0,43.4,1,0,42.0,1,13222,1,13222,26,2561,817,16250,4949,2050,11902,1180,912,8186,185,2943,760,9909,8788,12854,2537,601,1,792,2129,5125,2393,1,150,2239,1,,2024,2025
,1641734,Emoni Bates,Emoni,1610612739,CLE,,22401189,,,,41.8,9.0,19.0,0.474,7.0,15.0,0.467,0.0,0.0,0.0,0.0,6.0,6.0,2.0,2.0,0.0,1.0,0.0,2.0,0.0,25.0,-22.0,36.2,0,0,42.0,1,13222,1,13222,267,1688,1432,12072,76,51,7108,13505,14344,13505,14058,2943,5362,9909,4442,12854,2537,8846,7392,17725,1828,25445,4424,2246,150,2239,1,,2024,2025
,1642281,Jaylon Tyson,Jaylon,1610612739,CLE,,22401189,,,,46.0,12.0,25.0,0.48,4.0,12.0,0.333,3.0,4.0,0.75,3.0,4.0,7.0,4.0,5.0,3.0,1.0,1.0,3.0,6.0,31.0,0.0,52.4,0,0,54.0,1,13222,1,13222,35,421,226,11962,1130,299,9209,4159,3754,8186,1615,6429,3946,4780,387,473,2537,2383,3404,792,685,12240,888,2246,150,548,1,,2024,2025
,1629750,Javonte Green,Javonte,1610612739,CLE,,22401189,,,,19.8,4.0,12.0,0.333,0.0,5.0,0.0,0.0,0.0,0.0,2.0,1.0,3.0,2.0,0.0,2.0,1.0,0.0,5.0,2.0,8.0,17.0,23.6,0,0,19.0,1,13222,1,13222,16192,9611,5979,17395,15070,6354,15070,13505,14344,13505,3306,17569,12778,9909,16469,1671,2537,8846,217,6956,13544,1948,10799,2246,150,12913,1,,2024,2025
,1628386,Jarrett Allen,Jarrett,1610612739,CLE,,22401189,,,,0.7,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,1.5,0,0,1.0,1,13222,1,13222,26167,22635,23259,22635,15070,17631,15070,13505,14344,13505,14058,22137,23286,14293,16469,12854,8263,8846,13332,17725,23200,10285,24554,2246,150,24667,1,,2024,2025
,1631247,Luke Travers,Luke,1610612739,CLE,,22401189,,,,27.7,2.0,9.0,0.222,0.0,5.0,0.0,0.0,0.0,0.0,3.0,5.0,8.0,2.0,3.0,0.0,0.0,1.0,1.0,0.0,4.0,-1.0,13.6,0,0,14.0,1,13222,1,13222,9821,15612,9700,21205,15070,6354,15070,13505,14344,13505,1615,4392,2934,9909,2037,12854,8263,2383,13332,17725,18599,13450,17296,2246,150,16370,1,,2024,2025
,1629643,Chuma Okeke,Chuma,1610612739,CLE,,22401189,,,,21.9,1.0,5.0,0.2,1.0,5.0,0.2,0.0,0.0,0.0,1.0,3.0,4.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0,2.0,13.8,0,0,12.0,1,13222,1,13222,14613,19033,16437,21401,8896,6354,13429,13505,14344,13505,6876,9417,9701,9909,16469,12854,2537,8846,20257,17725,19913,10285,17150,2246,150,17796,1,,2024,2025
,1629750,Javonte Green,Javonte,1610612739,CLE,,22401175,,,,7.3,1.0,4.0,0.25,0.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,-4.0,4.4,0,0,4.0,1,1,13086,1,23075,19033,18231,20233,15070,14411,15070,13505,14344,13505,14058,13151,16273,19908,16469,12854,8263,8846,20257,17725,21232,16449,23001,2246,150,22929,1,,2024,2025
