player_id,player,team_id,team,age,gp,g,fga_frequency,fgm,fga,fg_pct,efg_pct,fg2a_frequency,fg2m,fg2a,fg2_pct,fg3a_frequency,fg3m,fg3a,fg3_pct
1628970,Miles Bridges,1610612766,CHA,24.0,79,79,0.547,411,655,0.627,0.627,0.547,411,655,0.627,0.0,0,0,
1626149,Montrezl Harrell,1610612766,CHA,28.0,71,71,0.853,331,474,0.698,0.698,0.853,331,474,0.698,0.0,0,0,
1630163,LaMelo Ball,1610612766,CHA,20.0,74,74,0.349,215,433,0.497,0.497,0.349,215,433,0.497,0.0,0,0,
1626179,Terry Rozier,1610612766,CHA,28.0,72,71,0.308,194,355,0.546,0.546,0.308,194,355,0.546,0.0,0,0,
1626162,Kelly Oubre Jr.,1610612766,CHA,26.0,75,73,0.337,193,311,0.621,0.621,0.337,193,311,0.621,0.0,0,0,
203486,Mason Plumlee,1610612766,CHA,32.0,72,71,0.947,199,301,0.661,0.661,0.947,199,301,0.661,0.0,0,0,
1629023,P.J. Washington,1610612766,CHA,23.0,65,60,0.421,140,225,0.622,0.622,0.421,140,225,0.622,0.0,0,0,
1628998,Cody Martin,1610612766,CHA,26.0,70,68,0.514,127,215,0.591,0.591,0.514,127,215,0.591,0.0,0,0,
202330,Gordon Hayward,1610612766,CHA,32.0,48,46,0.348,109,209,0.522,0.522,0.348,109,209,0.522,0.0,0,0,
1629667,Jalen McDaniels,1610612766,CHA,24.0,54,45,0.498,73,124,0.589,0.589,0.498,73,124,0.589,0.0,0,0,
1630208,Nick Richards,1610612766,CHA,24.0,49,36,0.953,54,81,0.667,0.667,0.953,54,81,0.667,0.0,0,0,
1630547,James Bouknight,1610612766,CHA,21.0,30,22,0.558,30,77,0.39,0.39,0.558,30,77,0.39,0.0,0,0,
202738,Isaiah Thomas,1610612766,CHA,33.0,22,21,0.257,17,43,0.395,0.395,0.257,17,43,0.395,0.0,0,0,
1630550,JT Thor,1610612766,CHA,19.0,33,12,0.364,14,20,0.7,0.7,0.364,14,20,0.7,0.0,0,0,
1630539,Kai Jones,1610612766,CHA,21.0,20,8,0.643,8,9,0.889,0.889,0.643,8,9,0.889,0.0,0,0,
