season_id,player_id,player,team_id,team,team_name,play_type,type_grouping,percentile,gp,poss_pct,ppp,fg_pct,ft_poss_pct,tov_poss_pct,sf_poss_pct,plusone_poss_pct,score_poss_pct,efg_pct,poss,pts,fgm,fga,fgmx,season,season_start,season_end
42024,1630174,Aaron Nesmith,1610612754,IND,Indiana Pacers,Spotup,Offensive,0.795,23,0.358,1.209,0.452,0.033,0.044,0.033,0.0,0.451,0.00619,91,110,38,84,46,2024-25,2024,2025
42024,1627783,Pascal Siakam,1610612754,IND,Indiana Pacers,Spotup,Offensive,0.705,23,0.184,1.128,0.458,0.026,0.051,0.0,0.0,0.449,0.0059,78,88,33,72,39,2024-25,2024,2025
42024,1626167,Myles Turner,1610612754,IND,Indiana Pacers,Spotup,Offensive,0.804,23,0.235,1.211,0.453,0.07,0.028,0.07,0.0,0.479,0.00609,71,86,29,64,35,2024-25,2024,2025
42024,1630167,Obi Toppin,1610612754,IND,Indiana Pacers,Spotup,Offensive,0.554,23,0.384,1.049,0.408,0.012,0.049,0.012,0.0,0.395,0.00553,81,85,31,76,45,2024-25,2024,2025
42024,1629614,Andrew Nembhard,1610612754,IND,Indiana Pacers,Spotup,Offensive,0.42,23,0.276,0.949,0.361,0.038,0.051,0.025,0.0,0.367,0.00479,79,75,26,72,46,2024-25,2024,2025
42024,1630169,Tyrese Haliburton,1610612754,IND,Indiana Pacers,Spotup,Offensive,0.532,23,0.142,1.036,0.426,0.107,0.071,0.107,0.018,0.446,0.00521,56,58,20,47,27,2024-25,2024,2025
42024,1641767,Ben Sheppard,1610612754,IND,Indiana Pacers,Spotup,Offensive,0.875,21,0.531,1.353,0.531,0.0,0.059,0.0,0.0,0.5,0.007189999999999999,34,46,17,32,15,2024-25,2024,2025
42024,1631097,Bennedict Mathurin,1610612754,IND,Indiana Pacers,Spotup,Offensive,0.741,22,0.161,1.171,0.429,0.114,0.114,0.086,0.029,0.429,0.005889999999999999,35,41,12,28,16,2024-25,2024,2025
42024,204456,T.J. McConnell,1610612754,IND,Indiana Pacers,Spotup,Offensive,0.929,23,0.099,1.478,0.619,0.0,0.087,0.0,0.0,0.565,0.008100000000000001,23,34,13,21,8,2024-25,2024,2025
42024,1641716,Jarace Walker,1610612754,IND,Indiana Pacers,Spotup,Offensive,0.911,12,0.326,1.429,0.5,0.0,0.0,0.0,0.0,0.5,0.00714,14,20,7,14,7,2024-25,2024,2025
42024,1628418,Thomas Bryant,1610612754,IND,Indiana Pacers,Spotup,Offensive,0.893,19,0.271,1.385,0.462,0.0,0.0,0.0,0.0,0.462,0.006919999999999999,13,18,6,13,7,2024-25,2024,2025
