close_def_person_id,player,team_id,team,player_position,age,gp,g,freq,fg3m,fg3a,fg3_pct,ns_fg3_pct,plusminus
1627783,Pascal Siakam,1610612761,TOR,F,26.0,11,11,0.467,28,79,0.354,0.362,-0.008
1627832,Fred VanVleet,1610612761,TOR,G,26.0,11,11,0.426,22,69,0.319,0.359,-0.04
200768,Kyle Lowry,1610612761,TOR,G,34.0,11,11,0.426,21,63,0.333,0.362,-0.029
1628384,OG Anunoby,1610612761,TOR,F,22.0,11,11,0.404,20,57,0.351,0.365,-0.014
1626181,Norman Powell,1610612761,TOR,G,27.0,11,11,0.494,16,42,0.381,0.366,0.014
201586,Serge Ibaka,1610612761,TOR,F,30.0,11,11,0.299,13,41,0.317,0.361,-0.044
201188,Marc Gasol,1610612761,TOR,C,35.0,11,11,0.314,12,32,0.375,0.354,0.021
1629056,Terence Davis,1610612761,TOR,G,23.0,6,5,0.378,4,14,0.286,0.32,-0.034
1629744,Matt Thomas,1610612761,TOR,G,25.0,9,6,0.387,3,12,0.25,0.34,-0.09
1626169,Stanley Johnson,1610612761,TOR,F-G,24.0,3,3,0.625,2,5,0.4,0.313,0.087
1628449,Chris Boucher,1610612761,TOR,F-C,27.0,6,4,0.357,2,5,0.4,0.35,0.05
1626178,Rondae Hollis-Jefferson,1610612761,TOR,F,25.0,4,2,0.188,2,3,0.667,0.313,0.353
1628778,Paul Watson,1610612761,TOR,G,25.0,2,1,0.5,1,1,1.0,0.275,0.725
1626259,Malcolm Miller,1610612761,TOR,G-F,27.0,1,1,1.0,0,1,0.0,0.348,-0.348
