season,player_id,player,nickname,team_id,team,team_name,game_id,game_date,matchup,wl,min,pts_off_tov,pts_2nd_chance,pts_fb,pts_paint,opp_pts_off_tov,opp_pts_2nd_chance,opp_pts_fb,opp_pts_paint,blk,blka,pf,pfd,nba_fantasy_pts,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,pts_off_tov_rank,pts_2nd_chance_rank,pts_fb_rank,pts_paint_rank,opp_pts_off_tov_rank,opp_pts_2nd_chance_rank,opp_pts_fb_rank,opp_pts_paint_rank,blk_rank,blka_rank,pf_rank,pfd_rank,nba_fantasy_pts_rank,available_flag,min_sec,season_start,season_end
2020-21,1628971,Bruce Brown,Bruce,1610612751,BKN,Brooklyn Nets,22001067,2021-05-16T00:00:00,BKN vs. CLE,W,25.6,5.0,0.0,4.0,8.0,1.0,5.0,1.0,18.0,2.0,0.0,1.0,3.0,33.8,1,1,1,1,9970,1426,8917,1571,3599,2311,9759,3823,13571,697,1,4919,3793,4424,1,25:36,2020,2021
2020-21,201933,Blake Griffin,Blake,1610612751,BKN,Brooklyn Nets,22001067,2021-05-16T00:00:00,BKN vs. CLE,W,21.9,0.0,0.0,0.0,8.0,0.0,5.0,0.0,18.0,1.0,0.0,2.0,1.0,14.2,1,1,1,1,12769,10450,8917,8314,3599,1,9759,1,13571,2271,1,10833,10308,14717,1,21:52,2020,2021
2020-21,1628993,Alize Johnson,Alize,1610612751,BKN,Brooklyn Nets,22001067,2021-05-16T00:00:00,BKN vs. CLE,W,3.4,0.0,0.0,0.0,2.0,2.0,2.0,3.0,6.0,0.0,1.0,0.0,0.0,3.2,1,1,1,1,21795,10450,8917,8314,11929,2507,3358,7039,20089,7210,15321,1,16020,20731,1,3:26,2020,2021
2020-21,1629617,Reggie Perry,Reggie,1610612751,BKN,Brooklyn Nets,22001067,2021-05-16T00:00:00,BKN vs. CLE,W,3.4,0.0,0.0,0.0,0.0,2.0,2.0,3.0,6.0,0.0,0.0,1.0,0.0,1.2,1,1,1,1,21795,10450,8917,8314,16797,2507,3358,7039,20089,7210,1,4919,16020,21714,1,3:26,2020,2021
2020-21,1627789,Timothe Luwawu-Cabarrot,Timothe,1610612751,BKN,Brooklyn Nets,22001067,2021-05-16T00:00:00,BKN vs. CLE,W,7.1,2.0,0.0,4.0,4.0,2.0,8.0,3.0,8.0,0.0,0.0,0.0,0.0,11.5,1,1,1,1,20446,5653,8917,1571,8241,2507,15168,7039,19259,7210,1,1,16020,16388,1,7:07,2020,2021
2020-21,201145,Jeff Green,Jeff,1610612751,BKN,Brooklyn Nets,22001067,2021-05-16T00:00:00,BKN vs. CLE,W,22.4,5.0,0.0,0.0,2.0,14.0,14.0,7.0,30.0,1.0,0.0,1.0,1.0,20.4,1,1,1,1,12381,1426,8917,8314,11929,19636,21484,14170,5704,2271,1,4919,10308,10836,1,22:24,2020,2021
2020-21,204020,Tyler Johnson,Tyler,1610612751,BKN,Brooklyn Nets,22001067,2021-05-16T00:00:00,BKN vs. CLE,W,22.7,2.0,3.0,2.0,4.0,13.0,12.0,5.0,24.0,0.0,0.0,4.0,1.0,15.6,1,1,1,1,12182,5653,2672,4206,8241,18708,20146,10757,9535,7210,1,19926,10308,13857,1,22:42,2020,2021
2020-21,1629651,Nic Claxton,Nic,1610612751,BKN,Brooklyn Nets,22001067,2021-05-16T00:00:00,BKN vs. CLE,W,22.7,2.0,0.0,2.0,4.0,13.0,12.0,5.0,24.0,2.0,1.0,2.0,0.0,15.0,1,1,1,1,12182,5653,8917,4206,8241,18708,20146,10757,9535,697,15321,10833,16020,14235,1,22:42,2020,2021
2020-21,1629013,Landry Shamet,Landry,1610612751,BKN,Brooklyn Nets,22001067,2021-05-16T00:00:00,BKN vs. CLE,W,25.1,3.0,0.0,0.0,0.0,10.0,9.0,4.0,30.0,0.0,1.0,2.0,0.0,17.9,1,1,1,1,10360,3656,8917,8314,16797,15109,16732,8544,5704,7210,15321,10833,16020,12397,1,25:07,2020,2021
2020-21,201142,Kevin Durant,Kevin,1610612751,BKN,Brooklyn Nets,22001067,2021-05-16T00:00:00,BKN vs. CLE,W,28.9,4.0,0.0,2.0,8.0,3.0,5.0,1.0,20.0,0.0,0.0,2.0,4.0,50.1,1,1,1,1,7398,2302,8917,4206,3599,4543,9759,3823,12256,7210,1,10833,2281,929,1,28:55,2020,2021
2020-21,1628455,Mike James,Mike,1610612751,BKN,Brooklyn Nets,22001067,2021-05-16T00:00:00,BKN vs. CLE,W,27.8,2.0,0.0,2.0,6.0,12.0,16.0,7.0,36.0,0.0,2.0,2.0,2.0,34.8,1,1,1,1,8283,5653,8917,4206,5533,17651,22284,14170,2909,7210,20949,10833,6289,4067,1,27:48,2020,2021
