season_id,player_id,player,team_id,team_abbreviation,team_name,play_type,type_grouping,percentile,gp,poss_pct,ppp,fg_pct,ft_poss_pct,tov_poss_pct,sf_poss_pct,plusone_poss_pct,score_poss_pct,efg_pct,poss,pts,fgm,fga,fgmx,team
22022,201580,JaVale McGee,1610612742,DAL,Dallas Mavericks,Spotup,Defensive,0.646,12,0.246,0.941,0.46,0.12,0.12,0.12,0.0,0.41,0.54,17,16,6,13,7,DAL
22022,203200,Justin Holiday,1610612742,DAL,Dallas Mavericks,Spotup,Defensive,0.238,18,0.321,1.139,0.5,0.03,0.139,0.03,0.0,0.444,0.65,36,41,15,30,15,DAL
22022,1630593,McKinley Wright IV,1610612742,DAL,Dallas Mavericks,Spotup,Defensive,0.552,27,0.407,1.02,0.39,0.12,0.0,0.12,0.0,0.46,0.45,50,51,17,44,27,DAL
22022,202681,Kyrie Irving,1610612742,DAL,Dallas Mavericks,Spotup,Defensive,0.921,20,0.324,0.836,0.3,0.06,0.045,0.06,0.0,0.328,0.42,67,56,18,60,42,DAL
22022,1628373,Frank Ntilikina,1610612742,DAL,Dallas Mavericks,Spotup,Defensive,0.875,47,0.333,0.896,0.36,0.04,0.039,0.04,0.03,0.351,0.45,77,69,26,73,47,DAL
22022,1630702,Jaden Hardy,1610612742,DAL,Dallas Mavericks,Spotup,Defensive,0.71,48,0.364,0.967,0.41,0.04,0.067,0.03,0.01,0.378,0.52,90,87,33,81,48,DAL
22022,1628467,Maxi Kleber,1610612742,DAL,Dallas Mavericks,Spotup,Defensive,0.865,37,0.269,0.898,0.36,0.08,0.065,0.08,0.02,0.361,0.46,108,97,34,94,60,DAL
22022,202722,Dāvis Bertāns,1610612742,DAL,Dallas Mavericks,Spotup,Defensive,0.333,45,0.5,1.106,0.45,0.07,0.074,0.06,0.03,0.426,0.58,94,104,37,83,46,DAL
22022,1627827,Dorian Finney-Smith,1610612742,DAL,Dallas Mavericks,Spotup,Defensive,0.583,40,0.258,1.008,0.4,0.06,0.071,0.06,0.01,0.402,0.52,127,128,45,112,67,DAL
22022,203939,Dwight Powell,1610612742,DAL,Dallas Mavericks,Spotup,Defensive,0.554,76,0.228,1.019,0.38,0.06,0.057,0.06,0.01,0.392,0.51,158,161,54,141,87,DAL
22022,1630182,Josh Green,1610612742,DAL,Dallas Mavericks,Spotup,Defensive,0.269,60,0.305,1.127,0.47,0.06,0.127,0.05,0.01,0.437,0.63,158,178,62,131,69,DAL
22022,1626174,Christian Wood,1610612742,DAL,Dallas Mavericks,Spotup,Defensive,0.51,67,0.3,1.036,0.38,0.04,0.041,0.04,0.01,0.387,0.52,194,201,68,179,111,DAL
22022,203493,Reggie Bullock Jr.,1610612742,DAL,Dallas Mavericks,Spotup,Defensive,0.29,78,0.253,1.122,0.43,0.06,0.05,0.06,0.01,0.437,0.57,222,249,85,199,114,DAL
22022,203501,Tim Hardaway Jr.,1610612742,DAL,Dallas Mavericks,Spotup,Defensive,0.519,71,0.356,1.033,0.39,0.03,0.041,0.02,0.01,0.384,0.52,271,280,99,255,156,DAL
22022,203915,Spencer Dinwiddie,1610612742,DAL,Dallas Mavericks,Spotup,Defensive,0.029,53,0.45,1.415,0.57,0.08,0.085,0.08,0.02,0.547,0.75,212,300,104,182,78,DAL
22022,1629029,Luka Dončić,1610612742,DAL,Dallas Mavericks,Spotup,Defensive,0.685,66,0.453,0.975,0.38,0.08,0.074,0.08,0.02,0.388,0.5,325,317,106,278,172,DAL
