season,player_id,player,nickname,team_id,team,team_name,game_id,game_date,matchup,wl,min,pts_off_tov,pts_2nd_chance,pts_fb,pts_paint,opp_pts_off_tov,opp_pts_2nd_chance,opp_pts_fb,opp_pts_paint,blk,blka,pf,pfd,nba_fantasy_pts,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,pts_off_tov_rank,pts_2nd_chance_rank,pts_fb_rank,pts_paint_rank,opp_pts_off_tov_rank,opp_pts_2nd_chance_rank,opp_pts_fb_rank,opp_pts_paint_rank,blk_rank,blka_rank,pf_rank,pfd_rank,nba_fantasy_pts_rank,available_flag,min_sec,season_start,season_end
2022-23,1626156,D'Angelo Russell,D'Angelo,1610612747,LAL,Los Angeles Lakers,42200314,2023-05-22T00:00:00,LAL vs. DEN,L,14.9,0.0,0.0,0.0,4.0,2.0,0.0,2.0,10.0,1.0,0.0,2.0,0.0,11.4,1,857,857,857,1204,756,687,645,612,264,1,341,1279,178,1,787,1103,1137,1,14:56,2022,2023
2022-23,202684,Tristan Thompson,Tristan,1610612747,LAL,Los Angeles Lakers,42200314,2023-05-22T00:00:00,LAL vs. DEN,L,9.7,2.0,0.0,2.0,4.0,2.0,0.0,2.0,6.0,0.0,0.0,0.0,1.0,5.2,1,857,857,857,1373,426,687,360,612,264,1,341,1401,536,1,1,747,1364,1,9:41,2022,2023
2022-23,203076,Anthony Davis,Anthony,1610612747,LAL,Los Angeles Lakers,42200314,2023-05-22T00:00:00,LAL vs. DEN,L,40.0,6.0,4.0,0.0,10.0,5.0,15.0,9.0,44.0,3.0,4.0,4.0,5.0,50.3,1,857,857,857,188,64,136,645,200,628,1593,1158,95,22,1712,1436,138,114,1,40:01,2022,2023
2022-23,1629022,Lonnie Walker IV,Lonnie,1610612747,LAL,Los Angeles Lakers,42200314,2023-05-22T00:00:00,LAL vs. DEN,L,6.5,0.0,0.0,0.0,2.0,2.0,0.0,0.0,4.0,0.0,0.0,2.0,0.0,1.0,1,857,857,857,1445,756,687,645,859,264,1,1,1465,536,1,787,1103,1583,1,6:33,2022,2023
2022-23,203471,Dennis Schröder,Dennis,1610612747,LAL,Los Angeles Lakers,42200314,2023-05-22T00:00:00,LAL vs. DEN,L,38.3,3.0,0.0,0.0,4.0,5.0,15.0,7.0,42.0,0.0,0.0,3.0,0.0,27.9,1,857,857,857,282,281,687,645,612,628,1593,938,128,536,1,1135,1103,543,1,38:15,2022,2023
2022-23,2544,LeBron James,LeBron,1610612747,LAL,Los Angeles Lakers,42200314,2023-05-22T00:00:00,LAL vs. DEN,L,47.9,4.0,10.0,5.0,22.0,7.0,15.0,9.0,48.0,0.0,4.0,1.0,7.0,70.5,1,857,857,857,3,175,6,93,12,852,1593,1158,44,536,1712,405,47,20,1,47:56,2022,2023
2022-23,1630559,Austin Reaves,Austin,1610612747,LAL,Los Angeles Lakers,42200314,2023-05-22T00:00:00,LAL vs. DEN,L,40.7,2.0,0.0,4.0,10.0,5.0,15.0,9.0,42.0,0.0,0.0,4.0,3.0,22.9,1,857,857,857,159,426,687,145,200,628,1593,1158,128,536,1,1436,364,709,1,40:41,2022,2023
2022-23,1629060,Rui Hachimura,Rui,1610612747,LAL,Los Angeles Lakers,42200314,2023-05-22T00:00:00,LAL vs. DEN,L,41.9,0.0,2.0,0.0,6.0,7.0,15.0,7.0,44.0,0.0,1.0,3.0,4.0,18.4,1,857,857,857,95,756,357,645,426,852,1593,938,95,536,1165,1135,244,862,1,41:57,2022,2023
2022-23,1627885,Shaquille Harrison,Shaquille,1610612747,LAL,Los Angeles Lakers,42200313,2023-05-20T00:00:00,LAL vs. DEN,L,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5,1,857,857,857,1669,756,687,645,1176,1,1,1,1634,536,1,1,1103,1524,1,0:58,2022,2023
2022-23,2544,LeBron James,LeBron,1610612747,LAL,Los Angeles Lakers,42200313,2023-05-20T00:00:00,LAL vs. DEN,L,42.9,3.0,0.0,7.0,8.0,9.0,7.0,15.0,32.0,0.0,0.0,2.0,5.0,47.4,1,857,857,857,65,281,687,32,300,1047,966,1575,443,536,1,787,138,144,1,42:56,2022,2023
