season_id,player_id,player,team_id,team_abbreviation,team_name,play_type,type_grouping,percentile,gp,poss_pct,ppp,fg_pct,ft_poss_pct,tov_poss_pct,sf_poss_pct,plusone_poss_pct,score_poss_pct,efg_pct,poss,pts,fgm,fga,fgmx,team
22019,1629028,Deandre Ayton,1610612756,PHX,Phoenix Suns,Handoff,Defensive,0.889,38,0.016,0.667,0.375,0.08,0.25,0.0,0.0,0.333,0.438,12,8,3,8,5,PHX
22019,203967,Dario Šarić,1610612756,PHX,Phoenix Suns,Handoff,Defensive,0.453,66,0.023,0.929,0.273,0.29,0.0,0.29,0.07,0.429,0.273,14,13,3,11,8,PHX
22019,204020,Tyler Johnson,1610612756,PHX,Phoenix Suns,Handoff,Defensive,0.11,31,0.072,1.167,0.455,0.08,0.083,0.08,0.08,0.417,0.636,12,14,5,11,6,PHX
22019,1628975,Jevon Carter,1610612756,PHX,Phoenix Suns,Handoff,Defensive,0.274,58,0.066,1.043,0.529,0.09,0.174,0.09,0.0,0.478,0.588,23,24,9,17,8,PHX
22019,1629661,Cameron Johnson,1610612756,PHX,Phoenix Suns,Handoff,Defensive,0.339,57,0.072,1.0,0.409,0.11,0.074,0.11,0.0,0.444,0.5,27,27,9,22,13,PHX
22019,1629059,Elie Okobo,1610612756,PHX,Phoenix Suns,Handoff,Defensive,0.075,55,0.092,1.25,0.522,0.08,0.0,0.04,0.04,0.542,0.587,24,30,12,23,11,PHX
22019,1626162,Kelly Oubre Jr.,1610612756,PHX,Phoenix Suns,Handoff,Defensive,0.271,56,0.071,1.049,0.455,0.07,0.146,0.07,0.02,0.415,0.561,41,43,15,33,18,PHX
22019,201937,Ricky Rubio,1610612756,PHX,Phoenix Suns,Handoff,Defensive,0.265,65,0.075,1.056,0.488,0.09,0.13,0.06,0.02,0.463,0.581,54,57,21,43,22,PHX
22019,1628969,Mikal Bridges,1610612756,PHX,Phoenix Suns,Handoff,Defensive,0.487,73,0.091,0.917,0.397,0.12,0.083,0.11,0.01,0.431,0.457,72,66,23,58,35,PHX
22019,1626164,Devin Booker,1610612756,PHX,Phoenix Suns,Handoff,Defensive,0.545,71,0.099,0.886,0.444,0.05,0.152,0.05,0.0,0.405,0.484,79,70,28,63,35,PHX
