season_id,player_id,player,team_id,team_abbreviation,team_name,play_type,type_grouping,percentile,gp,poss_pct,ppp,fg_pct,ft_poss_pct,tov_poss_pct,sf_poss_pct,plusone_poss_pct,score_poss_pct,efg_pct,poss,pts,fgm,fga,fgmx,team
42019,1627750,Jamal Murray,1610612743,DEN,Denver Nuggets,PRBallHandler,Offensive,0.787,19,0.392,1.073,0.507,0.051,0.107,0.028,0.006,0.475,0.58,177,190,76,150,74,DEN
42019,1628420,Monté Morris,1610612743,DEN,Denver Nuggets,PRBallHandler,Offensive,0.492,19,0.38,0.9,0.431,0.1,0.083,0.067,0.033,0.433,0.45,60,54,22,51,29,DEN
42019,203999,Nikola Jokić,1610612743,DEN,Denver Nuggets,PRBallHandler,Offensive,0.951,19,0.041,1.333,0.5,0.111,0.0,0.056,0.0,0.556,0.66,18,24,8,16,8,DEN
42019,203924,Jerami Grant,1610612743,DEN,Denver Nuggets,PRBallHandler,Offensive,0.934,19,0.044,1.3,0.5,0.2,0.0,0.2,0.0,0.6,0.62,10,13,4,8,4,DEN
42019,1628408,PJ Dozier,1610612743,DEN,Denver Nuggets,PRBallHandler,Offensive,0.283,12,0.34,0.75,0.364,0.188,0.188,0.188,0.063,0.375,0.36,16,12,4,11,7,DEN
42019,203914,Gary Harris,1610612743,DEN,Denver Nuggets,PRBallHandler,Offensive,0.066,14,0.09,0.545,0.286,0.182,0.182,0.182,0.0,0.273,0.29,11,6,2,7,5,DEN
42019,200794,Paul Millsap,1610612743,DEN,Denver Nuggets,PRBallHandler,Offensive,0.0,19,0.036,0.667,0.4,0.0,0.167,0.0,0.0,0.333,0.4,6,4,2,5,3,DEN
42019,1629008,Michael Porter Jr.,1610612743,DEN,Denver Nuggets,PRBallHandler,Offensive,0.0,19,0.034,0.571,0.333,0.0,0.143,0.0,0.0,0.286,0.33,7,4,2,6,4,DEN
42019,1629626,Bol Bol,1610612743,DEN,Denver Nuggets,PRBallHandler,Offensive,0.0,4,0.067,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,1,1,DEN
42019,203584,Troy Daniels,1610612743,DEN,Denver Nuggets,PRBallHandler,Offensive,0.0,6,0.077,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,1,1,DEN
42019,1628470,Torrey Craig,1610612743,DEN,Denver Nuggets,PRBallHandler,Offensive,0.0,19,0.011,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,1,1,DEN
