season_id,player_id,player,team_id,team_abbreviation,team_name,play_type,type_grouping,percentile,gp,poss_pct,ppp,fg_pct,ft_poss_pct,tov_poss_pct,sf_poss_pct,plusone_poss_pct,score_poss_pct,efg_pct,poss,pts,fgm,fga,fgmx,team
22024,1628970,Miles Bridges,1610612766,CHA,Charlotte Hornets,Spotup,Offensive,0.653,64,0.202,1.093,0.42,0.045,0.06,0.045,0.019,0.41,0.561,268,293,103,245,142,CHA
22024,1630163,LaMelo Ball,1610612766,CHA,Charlotte Hornets,Spotup,Offensive,0.699,47,0.14,1.124,0.42,0.034,0.056,0.028,0.006,0.412,0.58,177,199,68,162,94,CHA
22024,1641733,Nick Smith Jr.,1610612766,CHA,Charlotte Hornets,Spotup,Offensive,0.484,60,0.266,1.022,0.378,0.006,0.028,0.0,0.0,0.371,0.523,178,182,65,172,107,CHA
22024,203552,Seth Curry,1610612766,CHA,Charlotte Hornets,Spotup,Offensive,0.876,68,0.344,1.224,0.472,0.037,0.045,0.037,0.015,0.463,0.62,134,164,59,125,66,CHA
22024,1629610,DaQuan Jeffries,1610612766,CHA,Charlotte Hornets,Spotup,Offensive,0.189,47,0.374,0.882,0.32,0.016,0.024,0.016,0.0,0.323,0.447,127,112,39,122,83,CHA
22024,1642354,KJ Simpson,1610612766,CHA,Charlotte Hornets,Spotup,Offensive,0.104,36,0.246,0.806,0.298,0.054,0.054,0.054,0.011,0.312,0.399,93,75,25,84,59,CHA
22024,1628998,Cody Martin,1610612766,CHA,Charlotte Hornets,Spotup,Offensive,0.07,39,0.285,0.747,0.295,0.021,0.053,0.011,0.0,0.295,0.386,95,71,26,88,62,CHA
22024,1629006,Josh Okogie,1610612766,CHA,Charlotte Hornets,Spotup,Offensive,0.391,15,0.409,0.982,0.364,0.161,0.071,0.161,0.018,0.429,0.466,56,55,16,44,28,CHA
22024,203995,Vasilije Micić,1610612766,CHA,Charlotte Hornets,Spotup,Offensive,0.35,36,0.156,0.965,0.365,0.07,0.035,0.07,0.018,0.386,0.471,57,55,19,52,33,CHA
22024,1629684,Grant Williams,1610612766,CHA,Charlotte Hornets,Spotup,Offensive,0.339,16,0.307,0.961,0.34,0.039,0.039,0.02,0.0,0.353,0.489,51,49,16,47,31,CHA
22024,1631209,Isaiah Wong,1610612766,CHA,Charlotte Hornets,Spotup,Offensive,0.663,20,0.216,1.1,0.462,0.033,0.1,0.033,0.0,0.433,0.596,30,33,12,26,14,CHA
22024,1630544,Tre Mann,1610612766,CHA,Charlotte Hornets,Spotup,Offensive,0.592,13,0.155,1.067,0.393,0.033,0.033,0.033,0.0,0.4,0.536,30,32,11,28,17,CHA
22024,1631111,Wendell Moore Jr.,1610612766,CHA,Charlotte Hornets,Spotup,Offensive,0.617,16,0.268,1.077,0.4,0.038,0.0,0.038,0.0,0.423,0.54,26,28,10,25,15,CHA
22024,1641878,Damion Baugh,1610612766,CHA,Charlotte Hornets,Spotup,Offensive,0.034,15,0.263,0.614,0.244,0.0,0.068,0.0,0.0,0.227,0.329,44,27,10,41,31,CHA
22024,1631301,Jaylen Sims,1610612766,CHA,Charlotte Hornets,Spotup,Offensive,0.935,6,0.419,1.278,0.467,0.111,0.056,0.111,0.0,0.5,0.633,18,23,7,15,8,CHA
22024,203994,Jusuf Nurkić,1610612766,CHA,Charlotte Hornets,Spotup,Offensive,0.083,26,0.106,0.778,0.28,0.0,0.074,0.0,0.0,0.259,0.42,27,21,7,25,18,CHA
22024,1631217,Moussa Diabaté,1610612766,CHA,Charlotte Hornets,Spotup,Offensive,0.434,71,0.041,1.0,0.533,0.063,0.063,0.063,0.063,0.5,0.533,16,16,8,15,7,CHA
22024,1630585,Marcus Garrett,1610612766,CHA,Charlotte Hornets,Spotup,Offensive,0.146,4,0.371,0.846,0.364,0.0,0.154,0.0,0.0,0.308,0.5,13,11,4,11,7,CHA
