season,player_id,player,nickname,team_id,team,team_name,game_id,game_date,matchup,wl,min,fgm,fga,fg_pct,fg3m,fg3a,fg3_pct,ftm,fta,ft_pct,oreb,dreb,reb,ast,tov,stl,blk,blka,pf,pfd,pts,plus_minus,nba_fantasy_pts,dd2,td3,wnba_fantasy_pts,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,fgm_rank,fga_rank,fg_pct_rank,fg3m_rank,fg3a_rank,fg3_pct_rank,ftm_rank,fta_rank,ft_pct_rank,oreb_rank,dreb_rank,reb_rank,ast_rank,tov_rank,stl_rank,blk_rank,blka_rank,pf_rank,pfd_rank,pts_rank,plus_minus_rank,nba_fantasy_pts_rank,dd2_rank,td3_rank,wnba_fantasy_pts_rank,available_flag,min_sec,season_start,season_end
2018-19,203487,Michael Carter-Williams,Michael,1610612753,ORL,Orlando Magic,41800115,2019-04-23T00:00:00,ORL @ TOR,L,18.2,2.6,13.2,0.2,0.0,2.6,0.0,18.5,18.5,1.0,0.0,0.0,0.0,13.2,2.6,5.3,0.0,0.0,10.5,13.2,23.7,-7.9,56.7,0,0,47.5,1,883,1,883,1075,1347,1077,1336,875,1198,875,26,49,1,870,1456,1519,69,630,76,525,560,159,56,576,1072,333,157,16,521,1,18:12,2018,2019
2018-19,1628982,Melvin Frazier Jr.,Melvin,1610612753,ORL,Orlando Magic,41800115,2019-04-23T00:00:00,ORL @ TOR,L,5.833333333333333,16.5,24.7,0.667,0.0,0.0,0.0,0.0,0.0,0.0,8.2,16.5,24.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.9,131.7,62.5,0,0,57.6,1,883,1,883,1498,75,272,166,875,1297,875,937,995,937,100,92,67,1186,1012,754,525,560,1388,1218,251,10,230,157,16,258,1,5:50,2018,2019
2018-19,203920,Khem Birch,Khem,1610612753,ORL,Orlando Magic,41800115,2019-04-23T00:00:00,ORL @ TOR,L,29.561666666666667,6.5,8.1,0.8,0.0,0.0,0.0,1.6,1.6,1.0,4.9,13.0,17.9,4.9,3.2,0.0,6.5,1.6,4.9,3.2,14.6,13.0,59.6,0,0,50.3,1,883,1,883,624,841,1475,91,875,1297,875,849,959,1,250,218,173,589,496,754,37,384,695,859,1029,503,274,157,16,437,1,29:34,2018,2019
2018-19,1628411,Wes Iwundu,Wes,1610612753,ORL,Orlando Magic,41800115,2019-04-23T00:00:00,ORL @ TOR,L,11.95,12.1,20.1,0.6,4.0,12.1,0.333,20.1,20.1,1.0,0.0,8.0,8.0,0.0,0.0,4.0,0.0,0.0,0.0,12.1,48.2,72.3,69.9,0,0,68.3,1,883,1,883,1318,250,502,286,313,206,517,21,36,1,870,614,852,1186,1012,134,525,560,1388,76,49,34,137,157,16,108,1,11:57,2018,2019
2018-19,1628371,Jonathan Isaac,Jonathan,1610612753,ORL,Orlando Magic,41800115,2019-04-23T00:00:00,ORL @ TOR,L,28.216666666666665,1.7,11.9,0.143,1.7,5.1,0.333,0.0,0.0,0.0,5.1,5.1,10.2,0.0,3.4,0.0,0.0,1.7,1.7,3.4,5.1,-37.4,13.9,0,0,17.0,1,883,1,883,683,1412,1196,1408,716,921,517,937,995,937,230,983,630,1186,470,754,525,371,1283,840,1446,1556,1572,157,16,1526,1,28:13,2018,2019
2018-19,1626185,Jarell Martin,Jarell,1610612753,ORL,Orlando Magic,41800115,2019-04-23T00:00:00,ORL @ TOR,L,5.7716666666666665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.6,0.0,0.0,0.0,0.0,8.3,0.0,0.0,0.0,0.0,0.0,8.3,0.0,149.7,12.5,0,0,8.3,1,883,1,883,1503,1436,1623,1436,875,1297,875,937,67,937,870,1456,1519,258,1012,754,525,560,1388,223,1488,7,1586,157,16,1633,1,5:46,2018,2019
2018-19,203095,Evan Fournier,Evan,1610612753,ORL,Orlando Magic,41800115,2019-04-23T00:00:00,ORL @ TOR,L,34.8,5.5,15.2,0.364,1.4,8.3,0.167,1.4,2.8,0.5,0.0,4.1,4.1,2.8,2.8,2.8,0.0,0.0,5.5,2.8,13.8,-57.9,28.4,0,0,27.6,1,883,1,883,344,970,896,1004,812,540,832,888,857,729,870,1136,1295,939,596,320,525,560,576,944,1074,1665,1280,157,16,1247,1,34:48,2018,2019
2018-19,203932,Aaron Gordon,Aaron,1610612753,ORL,Orlando Magic,41800115,2019-04-23T00:00:00,ORL @ TOR,L,25.4,7.6,24.6,0.308,0.0,7.6,0.0,5.7,13.2,0.429,5.7,7.6,13.2,1.9,7.6,1.9,0.0,0.0,5.7,13.2,20.8,-60.5,37.6,0,0,39.7,1,883,1,883,813,698,279,1177,875,628,875,421,126,900,194,663,383,1056,85,487,525,560,543,54,704,1669,936,157,16,791,1,25:24,2018,2019
2018-19,1626170,Jerian Grant,Jerian,1610612753,ORL,Orlando Magic,41800115,2019-04-23T00:00:00,ORL @ TOR,L,5.283333333333333,18.2,36.3,0.5,0.0,9.1,0.0,9.1,9.1,1.0,0.0,36.3,36.3,18.2,0.0,0.0,0.0,0.0,9.1,18.2,45.4,145.4,116.3,0,0,99.9,1,883,1,883,1521,49,47,475,875,450,875,190,282,1,870,9,16,21,1012,754,525,560,212,16,67,8,11,157,16,17,1,5:17,2018,2019
2018-19,202696,Nikola Vučević,Nikola,1610612753,ORL,Orlando Magic,41800115,2019-04-23T00:00:00,ORL @ TOR,L,17.4,8.3,27.6,0.3,0.0,5.5,0.0,0.0,0.0,0.0,5.5,13.8,19.3,2.8,2.8,0.0,0.0,0.0,8.3,8.3,16.6,-69.0,41.1,0,0,38.6,1,883,1,883,1109,614,168,1187,875,873,875,937,995,937,205,180,139,939,596,754,525,560,266,227,921,1682,797,157,16,827,1,17:24,2018,2019
2018-19,203082,Terrence Ross,Terrence,1610612753,ORL,Orlando Magic,41800115,2019-04-23T00:00:00,ORL @ TOR,L,31.816666666666663,6.0,16.6,0.364,3.0,9.1,0.333,3.0,3.0,1.0,0.0,6.0,6.0,1.5,4.5,1.5,1.5,0.0,1.5,3.0,18.1,-30.2,32.1,0,0,34.7,1,883,1,883,520,894,769,1004,475,455,517,680,827,1,870,858,1085,1120,308,578,401,560,1318,899,827,1469,1150,157,16,991,1,31:49,2018,2019
2018-19,201571,D.J. Augustin,D.J.,1610612753,ORL,Orlando Magic,41800115,2019-04-23T00:00:00,ORL @ TOR,L,25.766666666666666,7.5,16.8,0.444,7.5,14.9,0.5,5.6,7.5,0.75,0.0,1.9,1.9,7.5,1.9,0.0,0.0,1.9,1.9,1.9,27.9,-50.3,39.5,0,0,44.7,1,883,1,883,800,710,758,748,62,108,215,430,406,567,870,1403,1487,332,810,754,525,338,1260,1094,406,1638,861,157,16,609,1,25:46,2018,2019
2018-19,203082,Terrence Ross,Terrence,1610612753,ORL,Orlando Magic,41800114,2019-04-21T00:00:00,ORL vs. TOR,L,30.83333333333333,1.6,7.8,0.2,1.6,6.2,0.25,3.1,3.1,1.0,0.0,3.1,3.1,4.7,4.7,1.6,0.0,0.0,6.2,4.7,7.8,-38.9,18.5,0,0,20.2,1,883,1,883,560,1421,1490,1336,755,798,696,666,815,1,870,1273,1403,620,293,564,525,560,469,613,1369,1568,1492,157,16,1457,1,30:50,2018,2019
2018-19,1628371,Jonathan Isaac,Jonathan,1610612753,ORL,Orlando Magic,41800114,2019-04-21T00:00:00,ORL vs. TOR,L,16.116666666666667,0.0,11.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,11.9,17.9,3.0,6.0,0.0,0.0,0.0,8.9,3.0,0.0,6.0,20.0,0,0,20.8,1,883,1,883,1159,1436,1195,1436,875,1297,875,937,995,937,180,280,172,884,174,754,525,560,226,907,1488,674,1466,157,16,1446,1,16:07,2018,2019
2018-19,1628982,Melvin Frazier Jr.,Melvin,1610612753,ORL,Orlando Magic,41800114,2019-04-21T00:00:00,ORL vs. TOR,L,2.8666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,16.7,33.5,0.5,0.0,0.0,0.0,0.0,0.0,16.7,0.0,0.0,0.0,16.7,16.7,0.0,67.0,0,0,50.2,1,883,1,883,1630,1436,1623,1436,875,1297,875,36,9,729,870,1456,1519,1186,1012,4,525,560,1388,25,910,816,161,157,16,442,1,2:52,2018,2019
