player_id,player,team_id,team,age,gp,g,fga_frequency,fgm,fga,fg_pct,efg_pct,fg2a_frequency,fg2m,fg2a,fg2_pct,fg3a_frequency,fg3m,fg3a,fg3_pct
1626157,Karl-Anthony Towns,1610612750,MIN,26.0,74,74,0.583,438,706,0.62,0.62,0.583,438,706,0.62,0.0,0,0,
1630162,Anthony Edwards,1610612750,MIN,20.0,72,72,0.404,286,503,0.569,0.569,0.404,286,503,0.569,0.0,0,0,
1629020,Jarred Vanderbilt,1610612750,MIN,23.0,74,72,0.945,209,341,0.613,0.613,0.945,209,341,0.613,0.0,0,0,
1629675,Naz Reid,1610612750,MIN,22.0,77,75,0.639,176,305,0.577,0.577,0.639,176,305,0.577,0.0,0,0,
1630183,Jaden McDaniels,1610612750,MIN,21.0,70,68,0.452,151,251,0.602,0.602,0.452,151,251,0.602,0.0,0,0,
1626156,D'Angelo Russell,1610612750,MIN,26.0,65,64,0.247,137,241,0.568,0.568,0.247,137,241,0.568,0.0,0,0,
1629669,Jaylen Nowell,1610612750,MIN,22.0,62,52,0.414,94,171,0.55,0.55,0.414,94,171,0.55,0.0,0,0,
201976,Patrick Beverley,1610612750,MIN,33.0,58,54,0.339,79,148,0.534,0.534,0.339,79,148,0.534,0.0,0,0,
1627736,Malik Beasley,1610612750,MIN,25.0,79,58,0.149,61,127,0.48,0.48,0.149,61,127,0.48,0.0,0,0,
1627752,Taurean Prince,1610612750,MIN,28.0,69,58,0.299,71,117,0.607,0.607,0.299,71,117,0.607,0.0,0,0,
1629162,Jordan McLaughlin,1610612750,MIN,26.0,62,47,0.515,57,103,0.553,0.553,0.515,57,103,0.553,0.0,0,0,
1630233,Nathan Knight,1610612750,MIN,24.0,37,23,0.841,41,74,0.554,0.554,0.841,41,74,0.554,0.0,0,0,
1629006,Josh Okogie,1610612750,MIN,23.0,49,27,0.538,28,56,0.5,0.5,0.538,28,56,0.5,0.0,0,0,
202328,Greg Monroe,1610612750,MIN,32.0,14,13,0.965,32,55,0.582,0.582,0.965,32,55,0.582,0.0,0,0,
1627774,Jake Layman,1610612750,MIN,28.0,34,17,0.425,19,31,0.613,0.613,0.425,19,31,0.613,0.0,0,0,
1630195,Leandro Bolmaro,1610612750,MIN,21.0,35,15,0.463,10,25,0.4,0.4,0.463,10,25,0.4,0.0,0,0,
1630593,McKinley Wright IV,1610612750,MIN,23.0,5,1,0.333,1,1,1.0,1.0,0.333,1,1,1.0,0.0,0,0,
