player_id,player,nickname,team_id,team,age,gp,w,l,w_pct,min,pts_off_tov,pts_2nd_chance,pts_fb,pts_paint,opp_pts_off_tov,opp_pts_2nd_chance,opp_pts_fb,opp_pts_paint,blk,blka,pf,pfd,nba_fantasy_pts,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,pts_off_tov_rank,pts_2nd_chance_rank,pts_fb_rank,pts_paint_rank,opp_pts_off_tov_rank,opp_pts_2nd_chance_rank,opp_pts_fb_rank,opp_pts_paint_rank,blk_rank,blka_rank,pf_rank,pfd_rank,nba_fantasy_pts_rank
203458,Alex Len,Alex,1610612758,SAC,30.0,7,3,4,0.429,54.30833333333333,0.7,2.7,1.3,9.3,8.6,12.6,6.0,29.2,2.0,0.7,9.9,4.0,30.8,81,88,71,109,147,154,59,105,42,34,158,34,182,15,140,212,50,89
1629002,Chimezie Metu,Chimezie,1610612758,SAC,26.0,3,1,2,0.333,6.126666666666667,0.0,5.9,0.0,0.0,11.8,0.0,0.0,11.8,0.0,0.0,0.0,5.9,12.9,175,132,36,127,196,161,5,149,177,112,1,1,210,147,1,1,18,198
1630558,Davion Mitchell,Davion,1610612758,SAC,24.0,7,3,4,0.429,139.76833333333337,2.3,0.8,2.1,4.1,8.8,11.8,7.7,30.9,0.3,0.5,1.8,1.5,24.2,81,88,71,109,106,84,136,68,127,36,151,62,166,132,124,50,138,144
1628368,De'Aaron Fox,De'Aaron,1610612758,SAC,25.0,7,3,4,0.429,269.59166666666664,2.3,3.5,2.7,9.9,11.2,13.0,6.9,35.3,0.5,0.9,3.1,4.7,46.4,81,88,71,109,49,86,28,46,36,96,162,49,99,88,175,120,31,11
1627734,Domantas Sabonis,Domantas,1610612758,SAC,27.0,7,3,4,0.429,242.93833333333333,2.8,3.1,1.2,12.4,9.9,13.0,8.4,34.7,0.9,1.5,4.1,4.3,41.3,81,88,71,109,54,60,40,112,10,62,164,78,112,54,204,169,41,27
203084,Harrison Barnes,Harrison,1610612758,SAC,31.0,7,3,4,0.429,196.53333333333333,3.1,1.5,2.4,5.9,10.4,13.0,9.2,36.3,0.4,0.0,0.9,3.5,25.3,81,88,71,109,65,45,109,57,99,76,163,93,77,118,1,34,63,131
1631099,Keegan Murray,Keegan,1610612758,SAC,22.0,7,3,4,0.429,194.0583333333333,1.5,1.7,2.4,3.7,11.9,12.6,9.3,35.6,0.4,1.3,3.3,1.3,26.4,81,88,71,109,66,120,100,55,132,115,159,97,92,116,195,134,152,123
1630556,Kessler Edwards,Kessler,1610612758,SAC,22.0,6,2,4,0.333,7.0,0.0,0.0,0.0,0.0,10.3,0.0,0.0,10.3,0.0,0.0,0.0,0.0,6.2,96,105,71,127,192,161,160,149,177,72,1,1,213,147,1,1,182,206
1628989,Kevin Huerter,Kevin,1610612758,SAC,24.0,7,3,4,0.429,183.08,1.8,2.4,0.8,5.5,9.0,12.8,9.4,31.5,1.8,0.4,4.5,1.6,28.6,81,88,71,109,78,104,72,127,109,43,161,106,158,24,108,180,136,107
1628370,Malik Monk,Malik,1610612758,SAC,25.0,7,3,4,0.429,205.27166666666668,3.9,3.2,3.0,8.4,9.1,11.0,5.4,32.3,0.5,1.4,2.6,6.1,39.7,81,88,71,109,63,24,38,35,53,46,134,30,152,89,200,98,15,32
1628408,PJ Dozier,PJ,1610612758,SAC,26.0,3,1,2,0.333,6.126666666666667,0.0,17.6,0.0,11.8,11.8,0.0,0.0,11.8,0.0,0.0,0.0,5.9,61.1,175,132,36,127,196,161,1,149,20,112,1,1,210,147,1,1,18,1
1629056,Terence Davis,Terence,1610612758,SAC,26.0,4,2,2,0.5,57.64333333333333,2.5,1.9,3.1,2.5,15.6,11.2,1.9,32.5,0.0,0.6,7.5,1.2,28.0,155,105,36,71,144,75,94,32,155,178,141,18,147,147,137,208,154,111
1626168,Trey Lyles,Trey,1610612758,SAC,27.0,7,3,4,0.429,117.55333333333331,0.6,4.0,1.2,4.9,12.9,9.2,4.6,32.5,0.0,0.3,3.7,3.1,32.0,81,88,71,109,114,155,16,108,116,141,78,25,148,147,98,153,73,76
