season_id,player_id,player,team_id,team_abbreviation,team_name,play_type,type_grouping,percentile,gp,poss_pct,ppp,fg_pct,ft_poss_pct,tov_poss_pct,sf_poss_pct,plusone_poss_pct,score_poss_pct,efg_pct,poss,pts,fgm,fga,fgmx,team
22020,1628972,Troy Brown Jr.,1610612741,CHI,Chicago Bulls,Handoff,Defensive,0.898,13,0.112,0.636,0.38,0.091,0.182,0.091,0.0,0.364,0.38,0.8,0.5,0.2,0.6,0.4,CHI
22020,203490,Otto Porter Jr.,1610612741,CHI,Chicago Bulls,Handoff,Defensive,0.042,25,0.083,1.364,0.6,0.091,0.091,0.091,0.09,0.545,0.7,0.4,0.6,0.2,0.4,0.2,CHI
22020,1628374,Lauri Markkanen,1610612741,CHI,Chicago Bulls,Handoff,Defensive,0.166,51,0.024,1.154,0.45,0.154,0.077,0.077,0.08,0.462,0.55,0.3,0.3,0.1,0.2,0.1,CHI
22020,1627853,Ryan Arcidiacono,1610612741,CHI,Chicago Bulls,Handoff,Defensive,0.379,44,0.103,1.0,0.44,0.333,0.067,0.333,0.0,0.6,0.5,0.3,0.3,0.1,0.2,0.1,CHI
22020,1627756,Denzel Valentine,1610612741,CHI,Chicago Bulls,Handoff,Defensive,0.15,62,0.107,1.172,0.48,0.103,0.103,0.138,0.03,0.448,0.61,0.5,0.5,0.2,0.4,0.2,CHI
22020,203107,Tomas Satoransky,1610612741,CHI,Chicago Bulls,Handoff,Defensive,0.294,58,0.081,1.057,0.52,0.057,0.171,0.029,0.0,0.457,0.61,0.6,0.6,0.2,0.5,0.2,CHI
22020,202066,Garrett Temple,1610612741,CHI,Chicago Bulls,Handoff,Defensive,0.734,56,0.091,0.794,0.36,0.063,0.095,0.063,0.03,0.349,0.41,1.1,0.9,0.4,1.0,0.6,CHI
22020,1629632,Coby White,1610612741,CHI,Chicago Bulls,Handoff,Defensive,0.476,69,0.096,0.948,0.41,0.052,0.104,0.052,0.01,0.39,0.5,1.1,1.1,0.4,1.0,0.6,CHI
22020,1630172,Patrick Williams,1610612741,CHI,Chicago Bulls,Handoff,Defensive,0.329,71,0.099,1.042,0.5,0.042,0.099,0.028,0.01,0.465,0.56,1.0,1.0,0.4,0.9,0.4,CHI
22020,203897,Zach LaVine,1610612741,CHI,Chicago Bulls,Handoff,Defensive,0.29,58,0.117,1.062,0.45,0.062,0.086,0.049,0.02,0.432,0.54,1.4,1.5,0.6,1.2,0.7,CHI
