season,player_id,player,nickname,team_id,team,team_name,game_id,game_date,matchup,wl,min,pts_off_tov,pts_2nd_chance,pts_fb,pts_paint,opp_pts_off_tov,opp_pts_2nd_chance,opp_pts_fb,opp_pts_paint,blk,blka,pf,pfd,nba_fantasy_pts,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,pts_off_tov_rank,pts_2nd_chance_rank,pts_fb_rank,pts_paint_rank,opp_pts_off_tov_rank,opp_pts_2nd_chance_rank,opp_pts_fb_rank,opp_pts_paint_rank,blk_rank,blka_rank,pf_rank,pfd_rank,nba_fantasy_pts_rank,available_flag,min_sec,season_start,season_end
2023-24,1629130,Duncan Robinson,Duncan,1610612748,MIA,Miami Heat,42300105,2024-05-01T00:00:00,MIA @ BOS,L,17.5,0.0,0.0,0.0,2.0,3.0,3.0,0.0,12.0,0.0,0.0,2.0,0.0,5.2,1,835,835,835,1063,687,642,608,788,472,536,1,1131,538,1,782,1106,1331,1,17:28,2023,2024
2023-24,1628389,Bam Adebayo,Bam,1610612748,MIA,Miami Heat,42300105,2024-05-01T00:00:00,MIA @ BOS,L,36.0,2.0,0.0,0.0,16.0,5.0,7.0,3.0,42.0,0.0,1.0,1.0,1.0,41.0,1,835,835,835,419,378,642,608,42,681,1029,533,139,538,1123,408,725,222,1,36:00,2023,2024
2023-24,1629639,Tyler Herro,Tyler,1610612748,MIA,Miami Heat,42300105,2024-05-01T00:00:00,MIA @ BOS,L,35.0,2.0,0.0,0.0,8.0,8.0,7.0,3.0,44.0,0.0,0.0,3.0,3.0,23.1,1,835,835,835,456,378,642,608,292,973,1029,533,101,538,1,1138,328,660,1,35:01,2023,2024
2023-24,1631107,Nikola Jović,Nikola,1610612748,MIA,Miami Heat,42300105,2024-05-01T00:00:00,MIA @ BOS,L,27.7,2.0,0.0,0.0,6.0,7.0,10.0,5.0,36.0,0.0,0.0,2.0,3.0,22.4,1,835,835,835,733,378,642,608,429,882,1290,766,298,538,1,782,328,687,1,27:40,2023,2024
2023-24,1628418,Thomas Bryant,Thomas,1610612748,MIA,Miami Heat,42300105,2024-05-01T00:00:00,MIA @ BOS,L,12.0,4.0,0.0,0.0,8.0,5.0,4.0,2.0,10.0,0.0,0.0,0.0,2.0,13.1,1,835,835,835,1243,159,642,608,292,681,617,330,1203,538,1,1,451,981,1,12:00,2023,2024
2023-24,1629312,Haywood Highsmith,Haywood,1610612748,MIA,Miami Heat,42300105,2024-05-01T00:00:00,MIA @ BOS,L,23.0,2.0,0.0,0.0,4.0,8.0,6.0,5.0,24.0,0.0,0.0,4.0,0.0,7.6,1,835,835,835,873,378,642,608,577,973,881,766,723,538,1,1409,1106,1229,1,23:01,2023,2024
2023-24,1626153,Delon Wright,Delon,1610612748,MIA,Miami Heat,42300105,2024-05-01T00:00:00,MIA @ BOS,L,32.5,0.0,0.0,0.0,8.0,7.0,9.0,5.0,42.0,0.0,1.0,2.0,2.0,20.6,1,835,835,835,565,687,642,608,292,882,1210,766,139,538,1123,782,451,734,1,32:29,2023,2024
2023-24,201988,Patty Mills,Patty,1610612748,MIA,Miami Heat,42300105,2024-05-01T00:00:00,MIA @ BOS,L,17.5,0.0,0.0,0.0,2.0,2.0,4.0,2.0,14.0,0.0,0.0,0.0,2.0,3.5,1,835,835,835,1062,687,642,608,788,287,617,330,1062,538,1,1,451,1419,1,17:29,2023,2024
2023-24,1628997,Caleb Martin,Caleb,1610612748,MIA,Miami Heat,42300105,2024-05-01T00:00:00,MIA @ BOS,L,36.3,3.0,0.0,3.0,4.0,5.0,5.0,0.0,36.0,0.0,1.0,3.0,2.0,16.3,1,835,835,835,408,262,642,194,577,681,776,1,298,538,1123,1138,451,867,1,36:16,2023,2024
2023-24,201567,Kevin Love,Kevin,1610612748,MIA,Miami Heat,42300105,2024-05-01T00:00:00,MIA @ BOS,L,2.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1,835,835,835,1597,687,642,608,1131,1,1,1,1597,538,1,1,1106,1499,1,2:36,2023,2024
2023-24,201988,Patty Mills,Patty,1610612748,MIA,Miami Heat,42300104,2024-04-29T00:00:00,MIA vs. BOS,L,22.0,2.0,2.0,0.0,2.0,6.0,5.0,4.0,18.0,0.0,1.0,1.0,3.0,10.7,1,835,835,835,909,378,316,608,788,791,776,630,919,538,1123,408,328,1090,1,22:01,2023,2024
