season,player_id,player,nickname,team_id,team,team_name,game_id,game_date,matchup,wl,min,pts_off_tov,pts_2nd_chance,pts_fb,pts_paint,opp_pts_off_tov,opp_pts_2nd_chance,opp_pts_fb,opp_pts_paint,blk,blka,pf,pfd,nba_fantasy_pts,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,pts_off_tov_rank,pts_2nd_chance_rank,pts_fb_rank,pts_paint_rank,opp_pts_off_tov_rank,opp_pts_2nd_chance_rank,opp_pts_fb_rank,opp_pts_paint_rank,blk_rank,blka_rank,pf_rank,pfd_rank,nba_fantasy_pts_rank,available_flag,min_sec,season_start,season_end
,1629618,Jalen Pickett,Jalen,1610612743,DEN,,22401193,,,,19.5,0.0,0.0,0.0,0.0,0.0,11.0,5.0,26.0,1.0,1.0,2.0,0.0,4.7,1,1,1,1,16447,12252,10743,10985,19404,1,20804,9616,9966,2537,17462,12976,17725,22851,1,,2024,2025
,1630192,Zeke Nnaji,Zeke,1610612743,DEN,,22401193,,,,6.4,0.0,0.0,0.0,0.0,0.0,5.0,2.0,10.0,0.0,0.0,0.0,1.0,2.2,1,1,1,1,23428,12252,10743,10985,19404,1,10300,3555,20941,8263,1,1,11254,24267,1,,2024,2025
,1641725,Trey Alexander,Trey,1610612743,DEN,,22401193,,,,6.4,0.0,0.0,0.0,2.0,0.0,5.0,2.0,10.0,0.0,0.0,0.0,0.0,6.2,1,1,1,1,23428,12252,10743,10985,13901,1,10300,3555,20941,8263,1,1,17725,21956,1,,2024,2025
,203932,Aaron Gordon,Aaron,1610612743,DEN,,22401193,,,,26.4,0.0,4.0,5.0,12.0,9.0,12.0,5.0,30.0,1.0,0.0,0.0,3.0,36.9,1,1,1,1,10831,12252,2011,1629,1646,14868,22016,9616,7166,2537,1,1,4218,4187,1,,2024,2025
,1627750,Jamal Murray,Jamal,1610612743,DEN,,22401193,,,,24.8,0.0,5.0,2.0,8.0,9.0,10.0,5.0,28.0,0.0,1.0,0.0,3.0,27.9,1,1,1,1,12187,12252,1211,6000,4288,14868,19393,9616,8534,8263,17462,1,4218,8240,1,,2024,2025
,1631212,Peyton Watson,Peyton,1610612743,DEN,,22401193,,,,17.1,3.0,0.0,6.0,2.0,0.0,8.0,5.0,22.0,1.0,0.0,0.0,1.0,19.8,1,1,1,1,18175,4557,10743,934,13901,1,16097,9616,12977,2537,1,1,11254,13241,1,,2024,2025
,201566,Russell Westbrook,Russell,1610612743,DEN,,22401193,,,,22.6,0.0,2.0,1.0,8.0,1.0,13.0,7.0,32.0,0.0,1.0,1.0,5.0,25.0,1,1,1,1,13999,12252,5638,10647,4288,2603,23002,13321,5956,8263,17462,6051,1447,9980,1,,2024,2025
,1631124,Julian Strawther,Julian,1610612743,DEN,,22401193,,,,9.9,2.0,0.0,2.0,2.0,0.0,5.0,2.0,14.0,0.0,0.0,1.0,4.0,13.5,1,1,1,1,22143,6942,10743,6000,13901,1,10300,3555,18614,8263,1,6051,2493,17367,1,,2024,2025
,203999,Nikola Jokić,Nikola,1610612743,DEN,,22401193,,,,30.8,0.0,0.0,0.0,8.0,9.0,16.0,7.0,38.0,1.0,0.0,3.0,3.0,44.9,1,1,1,1,7070,12252,10743,10985,4288,14868,24910,13321,3047,2537,1,18916,4218,2040,1,,2024,2025
,1631128,Christian Braun,Christian,1610612743,DEN,,22401193,,,,31.4,7.0,0.0,9.0,8.0,9.0,16.0,7.0,38.0,0.0,0.0,2.0,2.0,27.4,1,1,1,1,6519,703,10743,211,4288,14868,24910,13321,3047,8263,1,12976,6956,8559,1,,2024,2025
