season_id,player_id,player,team_id,team,team_name,play_type,type_grouping,percentile,gp,poss_pct,ppp,fg_pct,ft_poss_pct,tov_poss_pct,sf_poss_pct,plusone_poss_pct,score_poss_pct,efg_pct,poss,pts,fgm,fga,fgmx,season,season_start,season_end
22021,1627742,Brandon Ingram,1610612740,NOP,New Orleans Pelicans,Misc,Offensive,0.86,55,0.045,0.789,0.44,0.281,0.404,0.035,0.0,0.4,0.004699999999999999,1.0,0.8,0.1,0.3,0.2,2021-22,2021,2022
22021,202685,Jonas Valančiūnas,1610612740,NOP,New Orleans Pelicans,Misc,Offensive,0.378,74,0.077,0.438,0.45,0.208,0.698,0.031,0.02,0.24,0.0045000000000000005,1.3,0.6,0.1,0.1,0.1,2021-22,2021,2022
22021,1628984,Devonte' Graham,1610612740,NOP,New Orleans Pelicans,Misc,Offensive,0.747,76,0.061,0.661,0.15,0.254,0.305,0.0,0.0,0.32,0.0021,0.8,0.5,0.1,0.3,0.3,2021-22,2021,2022
22021,1630529,Herbert Jones,1610612740,NOP,New Orleans Pelicans,Misc,Offensive,0.654,78,0.067,0.62,0.64,0.16,0.56,0.02,0.0,0.34,0.0064,0.6,0.4,0.1,0.2,0.1,2021-22,2021,2022
22021,1628404,Josh Hart,1610612740,NOP,New Orleans Pelicans,Misc,Offensive,0.774,41,0.074,0.675,0.64,0.225,0.575,0.1,0.08,0.32,0.0068000000000000005,1.0,0.7,0.2,0.3,0.1,2021-22,2021,2022
22021,1626195,Willy Hernangomez,1610612740,NOP,New Orleans Pelicans,Misc,Offensive,0.33,50,0.087,0.421,0.5,0.158,0.684,0.0,0.0,0.24,0.005,0.8,0.3,0.1,0.1,0.1,2021-22,2021,2022
22021,1630631,Jose Alvarado,1610612740,NOP,New Orleans Pelicans,Misc,Offensive,0.845,54,0.05,0.778,0.57,0.167,0.444,0.111,0.0,0.39,0.005699999999999999,0.3,0.3,0.1,0.1,0.1,2021-22,2021,2022
22021,1629638,Nickeil Alexander-Walker,1610612740,NOP,New Orleans Pelicans,Misc,Offensive,0.378,50,0.042,0.438,0.25,0.125,0.5,0.063,0.0,0.22,0.0029,0.6,0.3,0.1,0.2,0.2,2021-22,2021,2022
22021,1629637,Jaxson Hayes,1610612740,NOP,New Orleans Pelicans,Misc,Offensive,0.194,70,0.081,0.326,0.12,0.186,0.628,0.07,0.0,0.21,0.0012,0.6,0.2,0.0,0.1,0.1,2021-22,2021,2022
22021,1630530,Trey Murphy III,1610612740,NOP,New Orleans Pelicans,Misc,Offensive,0.995,62,0.035,1.182,0.56,0.0,0.182,0.0,0.0,0.45,0.0072,0.2,0.2,0.1,0.1,0.1,2021-22,2021,2022
22021,203468,CJ McCollum,1610612740,NOP,New Orleans Pelicans,Misc,Offensive,0.316,26,0.04,0.417,0.12,0.167,0.5,0.042,0.0,0.21,0.0019,0.9,0.4,0.0,0.3,0.3,2021-22,2021,2022
22021,1630230,Naji Marshall,1610612740,NOP,New Orleans Pelicans,Misc,Offensive,0.873,55,0.028,0.8,0.33,0.4,0.3,0.3,0.0,0.4,0.0033,0.2,0.1,0.0,0.1,0.0,2021-22,2021,2022
22021,202066,Garrett Temple,1610612740,NOP,New Orleans Pelicans,Misc,Offensive,0.104,59,0.062,0.273,0.4,0.091,0.682,0.0,0.0,0.18,0.004,0.4,0.1,0.0,0.1,0.1,2021-22,2021,2022
22021,1630184,Kira Lewis Jr.,1610612740,NOP,New Orleans Pelicans,Misc,Offensive,0.0,24,0.08,0.0,0.0,0.0,0.714,0.0,0.0,0.0,0.0,0.6,0.0,0.0,0.2,0.2,2021-22,2021,2022
