season,player_id,player,nickname,team_id,team,team_name,game_id,game_date,matchup,wl,min,pts_off_tov,pts_2nd_chance,pts_fb,pts_paint,opp_pts_off_tov,opp_pts_2nd_chance,opp_pts_fb,opp_pts_paint,blk,blka,pf,pfd,nba_fantasy_pts,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,pts_off_tov_rank,pts_2nd_chance_rank,pts_fb_rank,pts_paint_rank,opp_pts_off_tov_rank,opp_pts_2nd_chance_rank,opp_pts_fb_rank,opp_pts_paint_rank,blk_rank,blka_rank,pf_rank,pfd_rank,nba_fantasy_pts_rank,available_flag,min_sec,season_start,season_end
2018-19,203476,Gorgui Dieng,Gorgui,1610612750,MIN,Minnesota Timberwolves,21801228,2019-04-10T00:00:00,MIN @ DEN,L,34.4,0.0,4.0,0.0,8.0,5.0,9.0,7.0,38.0,0.0,1.0,5.0,2.0,38.2,1,13078,13078,13078,3531,12104,1807,10121,4159,8269,18799,14996,2578,8286,17177,24518,7971,3317,1,34:27,2018,2019
2018-19,203967,Dario Šarić,Dario,1610612750,MIN,Minnesota Timberwolves,21801228,2019-04-10T00:00:00,MIN @ DEN,L,29.3,0.0,0.0,0.0,6.0,4.0,10.0,3.0,18.0,0.0,1.0,3.0,2.0,22.9,1,13078,13078,13078,7964,12104,10185,10121,6409,6158,20272,7073,15916,8286,17177,17131,7971,10612,1,29:15,2018,2019
2018-19,1629006,Josh Okogie,Josh,1610612750,MIN,Minnesota Timberwolves,21801228,2019-04-10T00:00:00,MIN @ DEN,L,17.1,0.0,0.0,0.0,0.0,3.0,4.0,3.0,18.0,0.0,1.0,1.0,1.0,5.7,1,13078,13078,13078,18473,12104,10185,10121,19484,4945,7911,7073,15916,8286,17177,4829,12643,22432,1,17:07,2018,2019
2018-19,1629123,Jared Terrell,Jared,1610612750,MIN,Minnesota Timberwolves,21801228,2019-04-10T00:00:00,MIN @ DEN,L,5.7,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,0.0,0.0,1.0,1.0,1.0,1,13078,13078,13078,24070,12104,10185,10121,19484,1,1,7073,24891,8286,1,4829,12643,25088,1,5:43,2018,2019
2018-19,1626145,Tyus Jones,Tyus,1610612750,MIN,Minnesota Timberwolves,21801228,2019-04-10T00:00:00,MIN @ DEN,L,34.3,4.0,0.0,4.0,6.0,5.0,11.0,5.0,38.0,0.0,0.0,4.0,0.0,21.2,1,13078,13078,13078,3668,2547,10185,2128,6409,8269,21552,10952,2578,8286,1,21788,18923,11808,1,34:16,2018,2019
2018-19,203710,C.J. Williams,C.J.,1610612750,MIN,Minnesota Timberwolves,21801228,2019-04-10T00:00:00,MIN @ DEN,L,17.6,0.0,3.0,0.0,0.0,0.0,7.0,2.0,16.0,0.0,0.0,2.0,0.0,8.7,1,13078,13078,13078,18092,12104,3193,10121,19484,1,15149,3835,17480,8286,1,11136,18923,20614,1,17:36,2018,2019
2018-19,201229,Anthony Tolliver,Anthony,1610612750,MIN,Minnesota Timberwolves,21801228,2019-04-10T00:00:00,MIN @ DEN,L,21.1,0.0,0.0,0.0,0.0,0.0,3.0,5.0,22.0,0.0,0.0,2.0,1.0,11.9,1,13078,13078,13078,15277,12104,10185,10121,19484,1,6595,10952,12760,8286,1,11136,12643,18446,1,21:05,2018,2019
2018-19,1628966,Keita Bates-Diop,Keita,1610612750,MIN,Minnesota Timberwolves,21801228,2019-04-10T00:00:00,MIN @ DEN,L,18.6,2.0,0.0,0.0,4.0,1.0,6.0,4.0,16.0,0.0,1.0,0.0,0.0,15.9,1,13078,13078,13078,17341,6382,10185,10121,9626,2359,12741,8582,17480,8286,17177,1,18923,15565,1,18:35,2018,2019
2018-19,1629244,Cam Reynolds,Cam,1610612750,MIN,Minnesota Timberwolves,21801228,2019-04-10T00:00:00,MIN @ DEN,L,26.0,6.0,0.0,0.0,2.0,2.0,8.0,5.0,16.0,0.0,0.0,3.0,2.0,27.7,1,13078,13078,13078,10963,870,10185,10121,13916,2593,16918,10952,17480,8286,1,17131,7971,7769,1,25:57,2018,2019
2018-19,203952,Andrew Wiggins,Andrew,1610612750,MIN,Minnesota Timberwolves,21801228,2019-04-10T00:00:00,MIN @ DEN,L,36.0,0.0,2.0,3.0,12.0,5.0,12.0,3.0,36.0,0.0,0.0,1.0,3.0,35.0,1,13078,13078,13078,2371,12104,5025,3356,1550,8269,22558,7073,3417,8286,1,4829,4876,4371,1,35:59,2018,2019
2018-19,1628249,Mitchell Creek,Mitchell,1610612750,MIN,Minnesota Timberwolves,21801214,2019-04-09T00:00:00,MIN vs. TOR,L,11.5,4.0,2.0,2.0,6.0,2.0,3.0,2.0,12.0,0.0,1.0,0.0,0.0,11.9,1,13078,13078,13078,22010,2547,5025,5306,6409,2593,6595,3835,20162,8286,17177,1,18923,18446,1,11:31,2018,2019
