season_id,player_id,player,team_id,team_abbreviation,team_name,play_type,type_grouping,percentile,gp,poss_pct,ppp,fg_pct,ft_poss_pct,tov_poss_pct,sf_poss_pct,plusone_poss_pct,score_poss_pct,efg_pct,poss,pts,fgm,fga,fgmx,team
42021,202685,Jonas Valančiūnas,1610612740,NOP,New Orleans Pelicans,OffRebound,Offensive,0.208,6,0.286,1.0,0.52,0.077,0.08,0.077,0.038,0.5,0.52,4.3,4.3,2.0,3.8,1.8,NOP
42021,1626204,Larry Nance Jr.,1610612740,NOP,New Orleans Pelicans,OffRebound,Offensive,0.8,6,0.26,1.231,0.58,0.077,0.0,0.077,0.0,0.615,0.58,2.2,2.7,1.2,2.0,0.8,NOP
42021,1630529,Herbert Jones,1610612740,NOP,New Orleans Pelicans,OffRebound,Offensive,0.0,6,0.065,0.75,0.5,0.25,0.25,0.25,0.0,0.5,0.5,0.7,0.5,0.2,0.3,0.2,NOP
42021,203468,CJ McCollum,1610612740,NOP,New Orleans Pelicans,OffRebound,Offensive,0.0,6,0.052,0.375,0.14,0.125,0.0,0.0,0.0,0.25,0.14,1.3,0.5,0.2,1.2,1.0,NOP
42021,1629637,Jaxson Hayes,1610612740,NOP,New Orleans Pelicans,OffRebound,Offensive,0.0,6,0.029,2.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.2,0.3,0.0,0.0,0.0,NOP
42021,1627742,Brandon Ingram,1610612740,NOP,New Orleans Pelicans,OffRebound,Offensive,0.0,6,0.013,1.0,0.5,0.0,0.0,0.0,0.0,0.5,0.5,0.3,0.3,0.2,0.3,0.2,NOP
42021,1626195,Willy Hernangomez,1610612740,NOP,New Orleans Pelicans,OffRebound,Offensive,0.0,1,0.5,1.0,0.5,0.0,0.0,0.0,0.0,0.5,0.5,2.0,2.0,1.0,2.0,1.0,NOP
42021,1630230,Naji Marshall,1610612740,NOP,New Orleans Pelicans,OffRebound,Offensive,0.0,6,0.133,1.0,1.0,0.0,0.5,0.0,0.0,0.5,1.0,0.3,0.3,0.2,0.2,0.0,NOP
42021,1630530,Trey Murphy III,1610612740,NOP,New Orleans Pelicans,OffRebound,Offensive,0.0,6,0.04,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.2,0.2,0.0,0.0,0.0,NOP
42021,1628984,Devonte' Graham,1610612740,NOP,New Orleans Pelicans,OffRebound,Offensive,0.0,6,0.038,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.2,0.2,NOP
