player_id,player,nickname,team_id,team,age,gp,w,l,w_pct,min,def_rating,dreb,dreb_pct,pct_dreb,stl,pct_stl,blk,pct_blk,opp_pts_off_tov,opp_pts_2nd_chance,opp_pts_fb,opp_pts_paint,def_ws,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,def_rating_rank,dreb_rank,dreb_pct_rank,pct_dreb_rank,stl_rank,pct_stl_rank,blk_rank,pct_blk_rank,opp_pts_off_tov_rank,opp_pts_2nd_chance_rank,opp_pts_fb_rank,opp_pts_paint_rank,def_ws_rank
1629164,Brandon Goodwin,Brandon,1610612737,ATL,24.0,34,13,21,0.382,430.4666666666666,108.2,5.1,0.132,0.197,1.0,0.176,0.3,0.083,12.9,11.1,8.1,35.3,0.113,342,347,256,362,359,259,233,245,242,291,292,360,391,294,440,91,258,259
1628981,Bruno Fernando,Bruno,1610612737,ATL,21.0,56,18,38,0.321,712.5283333333333,107.6,6.6,0.179,0.263,0.9,0.171,0.9,0.315,16.3,10.6,10.5,39.1,0.119,206,282,467,425,306,233,118,110,110,337,304,154,118,488,403,364,452,239
1629629,Cam Reddish,Cam,1610612737,ATL,20.0,58,17,41,0.293,1550.745,113.2,4.2,0.11,0.167,1.4,0.256,0.7,0.157,13.9,11.6,11.6,42.5,0.06,173,295,494,455,142,440,323,326,317,133,108,214,251,393,465,449,514,438
202718,Chandler Parsons,Chandler,1610612737,ATL,31.0,5,0,5,0.0,54.22,114.7,4.0,0.12,0.188,2.7,0.308,0.7,0.143,18.6,12.6,13.3,49.1,0.048,487,518,71,518,469,481,344,289,266,13,43,206,273,503,497,505,525,476
1629718,Charlie Brown Jr.,Charlie,1610612737,ATL,23.0,10,1,9,0.1,40.45666666666666,73.0,1.8,0.048,0.071,1.8,0.2,1.8,0.667,1.8,5.3,0.0,19.6,0.497,449,501,109,514,490,5,514,515,514,65,230,54,7,6,10,1,8,5
203991,Clint Capela,Clint,1610612737,ATL,26.0,39,22,17,0.564,1279.3033333333333,107.4,10.4,0.265,0.386,0.9,0.154,2.0,0.49,14.1,10.0,12.7,39.3,0.122,316,221,202,195,188,229,16,18,17,328,360,32,49,406,318,495,457,229
1627745,Damian Jones,Damian,1610612737,ATL,25.0,55,15,40,0.273,886.9416666666667,117.3,5.4,0.153,0.241,1.1,0.163,1.6,0.455,14.4,11.5,10.6,39.9,0.016,220,321,484,473,272,506,206,178,145,261,332,63,62,428,462,378,474,506
1629631,De'Andre Hunter,De'Andre,1610612737,ATL,22.0,63,19,44,0.302,2017.935,113.6,4.3,0.116,0.173,0.8,0.136,0.3,0.089,14.2,10.6,11.9,40.4,0.056,107,264,515,443,49,454,308,309,303,390,425,369,382,420,400,470,480,457
1627761,DeAndre' Bembry,DeAndre',1610612737,ATL,25.0,43,10,33,0.233,915.36,110.6,4.6,0.123,0.189,2.2,0.313,0.7,0.202,16.0,12.0,10.3,36.3,0.089,299,372,410,492,267,369,272,278,262,29,42,181,183,482,483,342,319,367
203473,Dewayne Dedmon,Dewayne,1610612737,ATL,30.0,44,17,27,0.386,773.655,108.1,8.8,0.241,0.354,1.2,0.198,1.9,0.471,11.8,10.1,8.3,31.9,0.11,291,295,339,359,298,254,31,30,30,213,242,41,56,164,345,104,101,270
201952,Jeff Teague,Jeff,1610612737,ATL,32.0,59,22,37,0.373,1464.2766666666666,113.7,2.8,0.074,0.113,1.1,0.186,0.5,0.12,12.7,12.1,8.9,37.9,0.055,162,221,452,369,155,460,457,460,452,252,271,300,319,280,485,153,405,461
1628381,John Collins,John,1610612737,ATL,22.0,41,15,26,0.366,1363.1616666666666,112.1,7.9,0.208,0.305,0.8,0.15,1.7,0.431,14.7,10.9,11.7,39.7,0.072,306,321,328,374,171,416,62,64,64,370,381,55,73,440,422,461,471,417
1628989,Kevin Huerter,Kevin,1610612737,ATL,21.0,56,19,37,0.339,1760.375,113.6,3.9,0.106,0.158,1.0,0.195,0.6,0.141,14.9,10.8,11.8,41.1,0.056,206,264,452,391,99,456,353,348,344,268,247,260,281,451,420,463,494,459
1627746,Skal Labissiere,Skal,1610612737,ATL,24.0,33,14,19,0.424,566.79,106.5,6.6,0.155,0.233,0.4,0.108,2.0,0.437,11.8,12.4,8.8,35.3,0.131,346,339,226,327,326,187,119,175,157,480,459,36,71,162,495,140,261,191
1629027,Trae Young,Trae,1610612737,ATL,21.0,60,18,42,0.3,2120.208333333333,116.1,3.8,0.1,0.153,1.1,0.198,0.1,0.036,14.9,11.5,11.6,42.7,0.03,151,282,503,445,28,496,377,372,359,242,245,460,464,447,460,453,517,495
1626203,Treveon Graham,Treveon,1610612737,ATL,26.0,55,21,34,0.382,929.3316666666668,110.1,3.8,0.099,0.15,0.9,0.163,0.2,0.056,12.0,11.2,7.9,36.7,0.093,220,235,420,363,261,350,366,384,366,326,330,415,432,199,451,73,339,351
1627820,Tyrone Wallace,Tyrone,1610612737,ATL,26.0,14,3,11,0.214,160.37833333333333,102.3,4.3,0.123,0.19,1.6,0.226,0.2,0.063,11.7,8.5,7.9,28.7,0.178,427,462,131,500,426,68,313,280,260,102,164,419,418,151,90,67,39,71
1713,Vince Carter,Vince,1610612737,ATL,43.0,60,19,41,0.317,875.5666666666667,110.1,4.4,0.114,0.176,0.9,0.184,1.0,0.272,13.9,11.2,9.2,37.7,0.092,151,264,494,429,276,348,302,315,296,319,277,120,138,396,447,178,388,352
