season,player_id,player,nickname,team_id,team,team_name,game_id,game_date,matchup,wl,min,fgm,fga,fg_pct,fg3m,fg3a,fg3_pct,ftm,fta,ft_pct,oreb,dreb,reb,ast,tov,stl,blk,blka,pf,pfd,pts,plus_minus,nba_fantasy_pts,dd2,td3,wnba_fantasy_pts,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,fgm_rank,fga_rank,fg_pct_rank,fg3m_rank,fg3a_rank,fg3_pct_rank,ftm_rank,fta_rank,ft_pct_rank,oreb_rank,dreb_rank,reb_rank,ast_rank,tov_rank,stl_rank,blk_rank,blka_rank,pf_rank,pfd_rank,pts_rank,plus_minus_rank,nba_fantasy_pts_rank,dd2_rank,td3_rank,wnba_fantasy_pts_rank,available_flag,min_sec,season_start,season_end
2020-21,1628436,Luke Kornet,Luke,1610612738,BOS,Boston Celtics,22001073,2021-05-16T00:00:00,BOS @ NYK,L,26.4,2.0,7.0,0.286,0.0,5.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,0.0,1.0,0.0,3.0,0.0,1.0,1.0,4.0,9.0,15.6,0,0,13.0,1,11623,1,11623,9321,13638,11165,17105,12591,4922,12591,12008,12752,12008,11150,8835,11352,16819,7632,10665,231,7735,12223,10308,16353,4365,13857,1849,143,14865,1,26:24,2020,2021
2020-21,1629605,Tacko Fall,Tacko,1610612738,BOS,Boston Celtics,22001073,2021-05-16T00:00:00,BOS @ NYK,L,16.6,1.0,2.0,0.5,0.0,0.0,0.0,1.0,2.0,0.5,4.0,4.0,8.0,0.0,0.0,0.0,3.0,1.0,2.0,1.0,3.0,-6.0,21.6,0,0,17.0,1,11623,1,11623,16528,16702,19102,7582,12591,17891,12591,9085,6645,9461,564,6156,2498,16819,14317,10665,231,2107,6924,10308,17485,16140,10104,1849,143,12215,1,16:35,2020,2021
2020-21,1628400,Semi Ojeleye,Semi,1610612738,BOS,Boston Celtics,22001073,2021-05-16T00:00:00,BOS @ NYK,L,16.3,2.0,6.0,0.333,1.0,5.0,0.2,0.0,0.0,0.0,0.0,2.0,2.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,5.0,-10.0,7.9,0,0,9.0,1,11623,1,11623,16725,13638,12753,15094,7373,4922,11380,12008,12752,12008,11150,12139,14385,11678,7632,10665,7210,7735,12223,10308,15263,18716,18449,1849,143,17389,1,16:18,2020,2021
2020-21,1629035,Carsen Edwards,Carsen,1610612738,BOS,Boston Celtics,22001073,2021-05-16T00:00:00,BOS @ NYK,L,26.5,4.0,13.0,0.308,2.0,8.0,0.25,0.0,0.0,0.0,0.0,2.0,2.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,10.0,8.0,14.4,0,0,16.0,1,11623,1,11623,9243,8251,4300,16796,3957,1505,10244,12008,12752,12008,11150,12139,14385,16819,7632,4032,7210,2107,12223,10308,9732,4875,14584,1849,143,12891,1,26:31,2020,2021
2020-21,1629682,Tremont Waters,Tremont,1610612738,BOS,Boston Celtics,22001073,2021-05-16T00:00:00,BOS @ NYK,L,25.1,7.0,13.0,0.538,3.0,8.0,0.375,0.0,0.0,0.0,0.0,5.0,5.0,5.0,3.0,2.0,0.0,1.0,1.0,3.0,17.0,20.0,33.5,0,0,34.0,1,11623,1,11623,10402,3206,4300,7057,1926,1505,7570,12008,12752,12008,11150,4091,6466,2585,1707,1208,7210,2107,12223,3793,4514,998,4539,1849,143,3790,1,25:03,2020,2021
2020-21,203953,Jabari Parker,Jabari,1610612738,BOS,Boston Celtics,22001073,2021-05-16T00:00:00,BOS @ NYK,L,26.9,6.0,10.0,0.6,1.0,3.0,0.333,5.0,6.0,0.833,1.0,6.0,7.0,2.0,0.0,0.0,0.0,0.0,3.0,4.0,18.0,8.0,29.4,0,0,28.0,1,11623,1,11623,8941,4526,7133,4810,7373,9118,7875,1513,1600,6476,5246,2732,3435,7995,14317,10665,7210,7735,3130,2281,3974,4875,6086,1849,143,6101,1,26:54,2020,2021
2020-21,1629684,Grant Williams,Grant,1610612738,BOS,Boston Celtics,22001073,2021-05-16T00:00:00,BOS @ NYK,L,25.6,5.0,8.0,0.625,2.0,2.0,1.0,1.0,1.0,1.0,1.0,5.0,6.0,2.0,2.0,0.0,0.0,0.0,1.0,2.0,13.0,-18.0,21.2,0,0,23.0,1,11623,1,11623,9966,6152,9686,4319,3957,11825,1,9085,11390,1,5246,4091,4746,7995,3645,10665,7210,7735,12223,6289,7127,21655,10324,1849,143,8568,1,25:36,2020,2021
2020-21,1629641,Romeo Langford,Romeo,1610612738,BOS,Boston Celtics,22001073,2021-05-16T00:00:00,BOS @ NYK,L,34.1,5.0,11.0,0.455,0.0,1.0,0.0,4.0,6.0,0.667,1.0,3.0,4.0,1.0,2.0,1.0,0.0,2.0,4.0,4.0,14.0,-1.0,21.3,0,0,21.0,1,11623,1,11623,3508,6152,6027,11074,12591,14655,12591,2293,1600,8322,5246,8835,8731,11678,3645,4032,7210,534,1059,2281,6406,11703,10288,1849,143,9724,1,34:08,2020,2021
2020-21,1630174,Aaron Nesmith,Aaron,1610612738,BOS,Boston Celtics,22001073,2021-05-16T00:00:00,BOS @ NYK,L,19.5,1.0,6.0,0.167,0.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0,3.0,2.0,1.0,0.0,0.0,1.0,3.0,0.0,2.0,-6.0,7.6,0,0,7.0,1,11623,1,11623,14593,16702,12753,19313,12591,14655,12591,12008,12752,12008,5246,12139,11352,7995,7632,10665,7210,2107,3130,16020,18664,16140,18613,1849,143,18556,1,19:28,2020,2021
2020-21,1630202,Payton Pritchard,Payton,1610612738,BOS,Boston Celtics,22001073,2021-05-16T00:00:00,BOS @ NYK,L,23.0,2.0,10.0,0.2,2.0,8.0,0.25,0.0,0.0,0.0,1.0,5.0,6.0,6.0,1.0,0.0,0.0,0.0,2.0,0.0,6.0,-24.0,21.2,0,0,20.0,1,11623,1,11623,11930,13638,7133,18781,3957,1505,10244,12008,12752,12008,5246,4091,4746,1788,7632,10665,7210,7735,6924,16020,13920,22607,10324,1849,143,10341,1,23:02,2020,2021
