season_id,player_id,player,team_id,team_abbreviation,team_name,play_type,type_grouping,percentile,gp,poss_pct,ppp,fg_pct,ft_poss_pct,tov_poss_pct,sf_poss_pct,plusone_poss_pct,score_poss_pct,efg_pct,poss,pts,fgm,fga,fgmx,team
22024,202687,Bismack Biyombo,1610612759,SAS,San Antonio Spurs,Spotup,Defensive,0.937,24,0.126,0.84,0.292,0.04,0.0,0.04,0.0,0.32,0.417,1.0,0.9,0.3,1.0,0.7,SAS
22024,1630200,Tre Jones,1610612759,SAS,San Antonio Spurs,Spotup,Defensive,0.684,26,0.292,1.0,0.385,0.089,0.067,0.089,0.022,0.4,0.513,1.7,1.7,0.6,1.5,0.9,SAS
22024,1629646,Charles Bassey,1610612759,SAS,San Antonio Spurs,Spotup,Defensive,0.684,26,0.274,1.0,0.358,0.019,0.019,0.019,0.019,0.352,0.5,2.1,2.1,0.7,2.0,1.3,SAS
22024,1631104,Blake Wesley,1610612759,SAS,San Antonio Spurs,Spotup,Defensive,0.148,45,0.247,1.19,0.45,0.032,0.032,0.032,0.016,0.444,0.608,1.4,1.7,0.6,1.3,0.7,SAS
22024,1630572,Sandro Mamukelashvili,1610612759,SAS,San Antonio Spurs,Spotup,Defensive,0.578,55,0.315,1.024,0.395,0.049,0.024,0.049,0.0,0.415,0.513,1.5,1.5,0.5,1.4,0.8,SAS
22024,1628368,De'Aaron Fox,1610612759,SAS,San Antonio Spurs,Spotup,Defensive,0.209,17,0.384,1.16,0.425,0.032,0.043,0.032,0.0,0.426,0.598,5.5,6.4,2.2,5.1,2.9,SAS
22024,1631110,Jeremy Sochan,1610612759,SAS,San Antonio Spurs,Spotup,Defensive,0.776,54,0.227,0.956,0.382,0.015,0.074,0.015,0.0,0.363,0.508,2.5,2.4,0.9,2.3,1.4,SAS
22024,1641705,Victor Wembanyama,1610612759,SAS,San Antonio Spurs,Spotup,Defensive,0.46,46,0.219,1.066,0.399,0.036,0.03,0.03,0.012,0.401,0.535,3.6,3.9,1.4,3.4,2.1,SAS
22024,1630170,Devin Vassell,1610612759,SAS,San Antonio Spurs,Spotup,Defensive,0.151,64,0.302,1.189,0.487,0.024,0.065,0.024,0.0,0.467,0.633,2.6,3.1,1.2,2.4,1.2,SAS
22024,1629640,Keldon Johnson,1610612759,SAS,San Antonio Spurs,Spotup,Defensive,0.429,77,0.365,1.076,0.401,0.056,0.04,0.051,0.015,0.409,0.544,2.6,2.8,0.9,2.4,1.4,SAS
22024,1642264,Stephon Castle,1610612759,SAS,San Antonio Spurs,Spotup,Defensive,0.487,81,0.241,1.06,0.414,0.033,0.051,0.033,0.005,0.409,0.551,2.7,2.8,1.0,2.4,1.4,SAS
22024,203084,Harrison Barnes,1610612759,SAS,San Antonio Spurs,Spotup,Defensive,0.201,81,0.338,1.162,0.421,0.022,0.035,0.022,0.004,0.417,0.593,2.8,3.3,1.1,2.7,1.5,SAS
22024,1630577,Julian Champagnie,1610612759,SAS,San Antonio Spurs,Spotup,Defensive,0.181,81,0.352,1.169,0.45,0.035,0.031,0.031,0.012,0.449,0.59,3.1,3.7,1.3,3.0,1.6,SAS
22024,101108,Chris Paul,1610612759,SAS,San Antonio Spurs,Spotup,Defensive,0.276,81,0.423,1.125,0.429,0.014,0.06,0.014,0.004,0.409,0.594,3.5,3.9,1.4,3.2,1.8,SAS
