close_def_person_id,player,team_id,team,pos,age,gp,g,freq,fg2m,fg2a,fg2_pct,ns_fg2_pct,plusminus
1631096,Chet Holmgren,1610612760,OKC,C-F,23.0,23,23,0.686,5.26,11.0,0.478,0.563,-0.085
1628983,Shai Gilgeous-Alexander,1610612760,OKC,G,26.0,23,23,0.593,3.96,7.87,0.503,0.56,-0.057
1628392,Isaiah Hartenstein,1610612760,OKC,C-F,27.0,23,23,0.64,3.52,6.96,0.506,0.57,-0.064
1627936,Alex Caruso,1610612760,OKC,G,31.0,23,23,0.617,3.52,6.52,0.54,0.553,-0.013
1629652,Luguentz Dort,1610612760,OKC,G,26.0,23,23,0.54,3.0,5.57,0.539,0.549,-0.01
1641717,Cason Wallace,1610612760,OKC,G,21.0,23,23,0.593,2.65,5.57,0.477,0.54,-0.064
1631114,Jalen Williams,1610612760,OKC,G-F,24.0,23,23,0.651,3.09,5.43,0.568,0.553,0.015
1631119,Jaylin Williams,1610612760,OKC,F,23.0,15,14,0.656,1.73,3.93,0.441,0.564,-0.123
1630598,Aaron Wiggins,1610612760,OKC,G,26.0,21,21,0.629,1.29,3.71,0.346,0.552,-0.206
1630198,Isaiah Joe,1610612760,OKC,G,25.0,20,19,0.703,1.6,2.6,0.615,0.548,0.067
1641794,Dillon Jones,1610612760,OKC,F,23.0,9,8,0.72,1.0,2.0,0.5,0.544,-0.044
1642349,Ajay Mitchell,1610612760,OKC,G,23.0,9,8,0.692,1.0,2.0,0.5,0.557,-0.057
1629026,Kenrich Williams,1610612760,OKC,G-F,30.0,13,9,0.488,1.0,1.62,0.619,0.568,0.051
1631172,Ousmane Dieng,1610612760,OKC,F,22.0,5,3,0.615,0.8,1.6,0.5,0.566,-0.066
