season_id,player_id,player,team_id,team_abbreviation,team_name,play_type,type_grouping,percentile,gp,poss_pct,ppp,fg_pct,ft_poss_pct,tov_poss_pct,sf_poss_pct,plusone_poss_pct,score_poss_pct,efg_pct,poss,pts,fgm,fga,fgmx,team
22023,1630217,Desmond Bane,1610612763,MEM,Memphis Grizzlies,Transition,Offensive,0.75,42,0.209,1.258,0.575,0.116,0.091,0.096,0.015,0.556,0.672,4.7,5.9,2.2,3.8,1.6,MEM
22023,1628991,Jaren Jackson Jr.,1610612763,MEM,Memphis Grizzlies,Transition,Offensive,0.371,66,0.128,1.078,0.442,0.198,0.078,0.193,0.042,0.49,0.527,2.9,3.1,1.0,2.2,1.2,MEM
22023,1630583,Santi Aldama,1610612763,MEM,Memphis Grizzlies,Transition,Offensive,0.571,61,0.158,1.16,0.529,0.113,0.094,0.094,0.028,0.5,0.632,1.7,2.0,0.8,1.4,0.7,MEM
22023,1628379,Luke Kennard,1610612763,MEM,Memphis Grizzlies,Transition,Offensive,0.706,39,0.208,1.238,0.493,0.05,0.125,0.025,0.013,0.45,0.694,2.1,2.5,0.8,1.7,0.9,MEM
22023,1631246,Vince Williams Jr.,1610612763,MEM,Memphis Grizzlies,Transition,Offensive,0.317,52,0.178,1.043,0.5,0.16,0.202,0.138,0.021,0.468,0.613,1.8,1.9,0.6,1.2,0.6,MEM
22023,1631223,David Roddy,1610612763,MEM,Memphis Grizzlies,Transition,Offensive,0.19,48,0.189,0.955,0.46,0.146,0.18,0.146,0.034,0.438,0.524,1.9,1.8,0.6,1.3,0.7,MEM
22023,1630533,Ziaire Williams,1610612763,MEM,Memphis Grizzlies,Transition,Offensive,0.114,51,0.19,0.9,0.441,0.133,0.144,0.133,0.033,0.411,0.485,1.8,1.6,0.6,1.3,0.7,MEM
22023,1630590,Scotty Pippen Jr.,1610612763,MEM,Memphis Grizzlies,Transition,Offensive,0.556,21,0.229,1.154,0.608,0.046,0.169,0.046,0.0,0.523,0.706,3.1,3.6,1.5,2.4,1.0,MEM
22023,1629723,John Konchar,1610612763,MEM,Memphis Grizzlies,Transition,Offensive,0.401,55,0.201,1.094,0.556,0.057,0.113,0.057,0.019,0.509,0.611,1.0,1.1,0.5,0.8,0.4,MEM
22023,203935,Marcus Smart,1610612763,MEM,Memphis Grizzlies,Transition,Offensive,0.343,20,0.164,1.057,0.457,0.17,0.208,0.132,0.038,0.434,0.6,2.7,2.8,0.8,1.8,1.0,MEM
22023,1629630,Ja Morant,1610612763,MEM,Memphis Grizzlies,Transition,Offensive,0.459,10,0.187,1.119,0.483,0.262,0.095,0.19,0.048,0.524,0.534,4.2,4.7,1.4,2.9,1.5,MEM
22023,201565,Derrick Rose,1610612763,MEM,Memphis Grizzlies,Transition,Offensive,0.16,24,0.243,0.94,0.447,0.12,0.14,0.12,0.02,0.44,0.474,2.1,2.0,0.7,1.6,0.9,MEM
22023,1630205,Lamar Stevens,1610612763,MEM,Memphis Grizzlies,Transition,Offensive,0.415,19,0.17,1.103,0.5,0.154,0.103,0.154,0.026,0.513,0.533,2.1,2.3,0.8,1.6,0.8,MEM
22023,1630692,Jordan Goodwin,1610612763,MEM,Memphis Grizzlies,Transition,Offensive,0.544,17,0.143,1.152,0.583,0.152,0.121,0.121,0.0,0.545,0.688,1.9,2.2,0.8,1.4,0.6,MEM
22023,202687,Bismack Biyombo,1610612763,MEM,Memphis Grizzlies,Transition,Offensive,0.95,29,0.084,1.467,0.786,0.0,0.067,0.0,0.0,0.733,0.786,0.5,0.8,0.4,0.5,0.1,MEM
22023,1630214,Xavier Tillman,1610612763,MEM,Memphis Grizzlies,Transition,Offensive,0.033,34,0.111,0.759,0.37,0.103,0.034,0.103,0.069,0.379,0.389,0.9,0.6,0.3,0.8,0.5,MEM
22023,1631367,Jacob Gilyard,1610612763,MEM,Memphis Grizzlies,Transition,Offensive,0.091,37,0.133,0.87,0.35,0.0,0.13,0.0,0.0,0.304,0.5,0.6,0.5,0.2,0.5,0.4,MEM
22023,1641998,Trey Jemison III,1610612763,MEM,Memphis Grizzlies,Transition,Offensive,0.923,23,0.056,1.4,0.6,0.2,0.0,0.2,0.2,0.6,0.6,0.4,0.6,0.3,0.4,0.2,MEM
22023,1631254,Kenneth Lofton Jr.,1610612763,MEM,Memphis Grizzlies,Transition,Offensive,0.114,15,0.204,0.9,0.5,0.1,0.2,0.1,0.1,0.4,0.563,0.7,0.6,0.3,0.5,0.3,MEM
22023,1630285,Zavier Simpson,1610612763,MEM,Memphis Grizzlies,Transition,Offensive,0.058,7,0.167,0.818,0.444,0.0,0.182,0.0,0.0,0.364,0.5,1.6,1.3,0.6,1.3,0.7,MEM
22023,1629669,Jaylen Nowell,1610612763,MEM,Memphis Grizzlies,Transition,Offensive,0.003,9,0.183,0.364,0.125,0.091,0.182,0.091,0.0,0.182,0.125,1.2,0.4,0.1,0.9,0.8,MEM
