player_id,player,team_id,team,age,gp,g,fga_frequency,fgm,fga,fg_pct,efg_pct,fg2a_frequency,fg2m,fg2a,fg2_pct,fg3a_frequency,fg3m,fg3a,fg3_pct
1628369,Jayson Tatum,1610612738,BOS,25.0,74,74,0.436,415,679,0.611,0.611,0.436,415,679,0.611,0.0,0,0,
1627759,Jaylen Brown,1610612738,BOS,26.0,67,67,0.439,386,607,0.636,0.636,0.439,386,607,0.636,0.0,0,0,
1627763,Malcolm Brogdon,1610612738,BOS,30.0,67,67,0.421,164,308,0.532,0.532,0.421,164,308,0.532,0.0,0,0,
1628401,Derrick White,1610612738,BOS,28.0,82,79,0.379,160,287,0.557,0.557,0.379,160,287,0.557,0.0,0,0,
203935,Marcus Smart,1610612738,BOS,29.0,61,59,0.36,119,217,0.548,0.548,0.36,119,217,0.548,0.0,0,0,
1629057,Robert Williams III,1610612738,BOS,25.0,35,34,0.947,124,161,0.77,0.77,0.947,124,161,0.77,0.0,0,0,
1629684,Grant Williams,1610612738,BOS,24.0,79,65,0.328,92,156,0.59,0.59,0.328,92,156,0.59,0.0,0,0,
1628436,Luke Kornet,1610612738,BOS,27.0,69,50,0.894,109,152,0.717,0.717,0.894,109,152,0.717,0.0,0,0,
201143,Al Horford,1610612738,BOS,37.0,63,54,0.259,74,124,0.597,0.597,0.259,74,124,0.597,0.0,0,0,
1630202,Payton Pritchard,1610612738,BOS,25.0,48,27,0.278,35,68,0.515,0.515,0.278,35,68,0.515,0.0,0,0,
201933,Blake Griffin,1610612738,BOS,34.0,41,21,0.485,40,63,0.635,0.635,0.485,40,63,0.635,0.0,0,0,
1630573,Sam Hauser,1610612738,BOS,25.0,80,37,0.129,37,51,0.725,0.725,0.129,37,51,0.725,0.0,0,0,
203488,Mike Muscala,1610612738,BOS,31.0,63,25,0.161,29,47,0.617,0.617,0.161,29,47,0.617,0.0,0,0,
203943,Noah Vonleh,1610612738,BOS,27.0,23,9,0.75,9,18,0.5,0.5,0.75,9,18,0.5,0.0,0,0,
1630551,Justin Champagnie,1610612738,BOS,22.0,5,3,0.667,4,10,0.4,0.4,0.667,4,10,0.4,0.0,0,0,
1631120,JD Davison,1610612738,BOS,20.0,12,4,0.263,3,5,0.6,0.6,0.263,3,5,0.6,0.0,0,0,
1629662,Mfiondu Kabengele,1610612738,BOS,25.0,4,3,0.571,2,4,0.5,0.5,0.571,2,4,0.5,0.0,0,0,
1628382,Justin Jackson,1610612738,BOS,28.0,23,4,0.148,2,4,0.5,0.5,0.148,2,4,0.5,0.0,0,0,
