player_id,player,team_id,team,age,gp,g,fga_frequency,fgm,fga,fg_pct,efg_pct,fg2a_frequency,fg2m,fg2a,fg2_pct,fg3a_frequency,fg3m,fg3a,fg3_pct
202710,Jimmy Butler III,1610612748,MIA,31.0,52,52,0.604,4.98,8.56,0.582,0.582,0.604,4.98,8.56,0.582,0.0,0.0,0.0,
1628389,Bam Adebayo,1610612748,MIA,23.0,64,64,0.631,5.17,7.88,0.657,0.657,0.631,5.17,7.88,0.657,0.0,0.0,0.0,
203506,Victor Oladipo,1610612748,MIA,29.0,33,32,0.372,3.58,6.36,0.562,0.562,0.372,3.58,6.36,0.562,0.0,0.0,0.0,
1629134,Kendrick Nunn,1610612748,MIA,25.0,56,54,0.351,2.63,4.13,0.636,0.636,0.351,2.63,4.13,0.636,0.0,0.0,0.0,
1629639,Tyler Herro,1610612748,MIA,21.0,54,52,0.308,2.26,3.98,0.567,0.567,0.308,2.26,3.98,0.567,0.0,0.0,0.0,
201609,Goran Dragic,1610612748,MIA,35.0,50,47,0.345,1.96,3.82,0.513,0.513,0.345,1.96,3.82,0.513,0.0,0.0,0.0,
203473,Dewayne Dedmon,1610612748,MIA,31.0,16,16,0.862,2.69,3.5,0.768,0.768,0.862,2.69,3.5,0.768,0.0,0.0,0.0,
1630173,Precious Achiuwa,1610612748,MIA,21.0,61,56,0.925,1.95,3.46,0.564,0.564,0.925,1.95,3.46,0.564,0.0,0.0,0.0,
2772,Trevor Ariza,1610612748,MIA,36.0,30,30,0.369,1.57,2.97,0.528,0.528,0.369,1.57,2.97,0.528,0.0,0.0,0.0,
202357,Nemanja Bjelica,1610612748,MIA,33.0,37,29,0.505,1.57,2.68,0.586,0.586,0.505,1.57,2.68,0.586,0.0,0.0,0.0,
1629216,Gabe Vincent,1610612748,MIA,25.0,50,28,0.283,0.74,1.32,0.561,0.561,0.283,0.74,1.32,0.561,0.0,0.0,0.0,
1629644,KZ Okpala,1610612748,MIA,22.0,37,19,0.448,0.65,1.16,0.558,0.558,0.448,0.65,1.16,0.558,0.0,0.0,0.0,
1629130,Duncan Robinson,1610612748,MIA,27.0,72,44,0.107,0.75,1.07,0.701,0.701,0.107,0.75,1.07,0.701,0.0,0.0,0.0,
2617,Udonis Haslem,1610612748,MIA,41.0,1,1,0.5,1.0,1.0,1.0,1.0,0.5,1.0,1.0,1.0,0.0,0.0,0.0,
1629622,Max Strus,1610612748,MIA,25.0,39,20,0.204,0.9,0.97,0.921,0.921,0.204,0.9,0.97,0.921,0.0,0.0,0.0,
2738,Andre Iguodala,1610612748,MIA,37.0,63,34,0.201,0.49,0.79,0.62,0.62,0.201,0.49,0.79,0.62,0.0,0.0,0.0,
