player_id,player,nickname,team_id,team,age,gp,w,l,w_pct,min,def_rating,dreb,dreb_pct,pct_dreb,stl,pct_stl,blk,pct_blk,opp_pts_off_tov,opp_pts_2nd_chance,opp_pts_fb,opp_pts_paint,def_ws,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,def_rating_rank,dreb_rank,dreb_pct_rank,pct_dreb_rank,stl_rank,pct_stl_rank,blk_rank,pct_blk_rank,opp_pts_off_tov_rank,opp_pts_2nd_chance_rank,opp_pts_fb_rank,opp_pts_paint_rank,def_ws_rank
1630162,Anthony Edwards,Anthony,1610612750,MIN,23.0,15,9,6,0.6,50.5,109.1,8.5,0.166,0.256,1.5,0.215,0.9,0.19,16.8,15.2,10.4,42.8,-1.265,29,29,164,51,60,94,38,51,48,93,74,82,88,114,117,61,91,96
1628978,Donte DiVincenzo,Donte,1610612750,MIN,28.0,15,9,6,0.6,47.8,114.5,4.3,0.094,0.152,2.7,0.323,0.5,0.103,19.7,14.3,10.5,44.6,-1.409,29,29,164,51,153,150,148,139,137,24,23,126,132,166,100,62,113,150
1630183,Jaden McDaniels,Jaden,1610612750,MIN,24.0,15,9,6,0.6,50.7,106.5,5.8,0.109,0.173,1.9,0.271,1.3,0.26,15.7,15.4,9.5,43.7,-1.189,29,29,164,51,56,66,110,121,120,59,47,54,54,98,125,48,104,71
1641740,Jaylen Clark,Jaylen,1610612750,MIN,23.0,5,3,2,0.6,43.7,109.5,7.7,0.192,0.313,3.1,0.333,0.0,0.0,10.8,9.2,4.6,36.9,-1.228,115,88,24,51,205,99,55,29,28,16,17,161,161,28,28,20,45,85
1631169,Josh Minott,Josh,1610612750,MIN,22.0,5,3,2,0.6,42.7,117.6,0.0,0.0,0.0,0.0,0.0,1.9,1.0,7.5,11.3,5.7,41.5,-1.436,115,88,24,51,209,167,204,204,204,165,165,28,1,18,44,21,81,160
203944,Julius Randle,Julius,1610612750,MIN,30.0,15,9,6,0.6,49.9,109.7,5.7,0.114,0.177,1.1,0.162,0.2,0.039,16.9,14.9,11.5,44.9,-1.269,29,29,164,51,72,102,113,112,117,121,112,158,157,119,109,84,116,98
1631159,Leonard Miller,Leonard,1610612750,MIN,21.0,3,3,0,1.0,41.7,114.3,6.5,0.182,0.286,0.0,0.0,0.0,0.0,6.5,12.9,0.0,51.6,-1.264,176,88,1,1,215,147,94,32,34,165,165,161,161,15,64,1,176,95
1630568,Luka Garza,Luka,1610612750,MIN,26.0,5,3,2,0.6,44.1,129.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.5,9.5,7.1,38.1,-1.771,115,88,24,51,201,201,204,204,204,165,165,161,161,21,30,24,50,198
201144,Mike Conley,Mike,1610612750,MIN,37.0,15,9,6,0.6,50.5,107.6,4.5,0.087,0.136,1.3,0.17,0.4,0.083,14.4,16.0,14.9,46.5,-1.203,29,29,164,51,62,80,142,149,152,109,109,135,140,72,143,141,132,75
1629675,Naz Reid,Naz,1610612750,MIN,25.0,15,9,6,0.6,48.7,111.7,7.2,0.155,0.243,1.4,0.193,1.8,0.368,18.7,12.9,11.8,43.4,-1.324,29,29,164,51,119,124,74,62,65,96,95,30,33,151,63,91,102,124
1629638,Nickeil Alexander-Walker,Nickeil,1610612750,MIN,26.0,15,9,6,0.6,48.1,110.5,3.0,0.063,0.105,0.9,0.125,0.8,0.143,20.5,13.5,9.6,48.4,-1.305,29,29,164,51,139,110,186,183,181,140,133,100,107,175,80,51,154,114
1642265,Rob Dillingham,Rob,1610612750,MIN,20.0,3,1,2,0.333,42.1,125.6,5.1,0.167,0.222,0.0,0.0,0.0,0.0,10.3,10.3,7.7,46.2,-1.714,176,139,24,132,211,194,127,50,81,165,165,161,161,25,36,27,128,192
203497,Rudy Gobert,Rudy,1610612750,MIN,33.0,15,9,6,0.6,50.6,103.7,10.1,0.192,0.298,1.0,0.121,2.2,0.462,14.4,14.7,10.8,42.9,-1.113,29,29,164,51,57,49,23,30,31,137,138,23,23,71,106,72,92,55
1630545,Terrence Shannon Jr.,Terrence,1610612750,MIN,24.0,9,4,5,0.444,44.2,109.9,7.0,0.173,0.281,3.1,0.308,0.0,0.0,10.9,10.9,17.1,43.4,-1.298,66,75,152,99,200,103,82,44,38,15,28,161,161,29,39,174,100,111
