player_id,player,nickname,team_id,team,age,gp,w,l,w_pct,min,pts_off_tov,pts_2nd_chance,pts_fb,pts_paint,opp_pts_off_tov,opp_pts_2nd_chance,opp_pts_fb,opp_pts_paint,blk,blka,pf,pfd,nba_fantasy_pts,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,pts_off_tov_rank,pts_2nd_chance_rank,pts_fb_rank,pts_paint_rank,opp_pts_off_tov_rank,opp_pts_2nd_chance_rank,opp_pts_fb_rank,opp_pts_paint_rank,blk_rank,blka_rank,pf_rank,pfd_rank,nba_fantasy_pts_rank
1627790,Ante Zizic,Ante,1610612739,CLE,22.0,59,13,46,0.22,1081.9683333333332,2.0,4.7,0.8,11.2,12.2,8.8,11.4,36.9,0.7,1.2,3.8,4.0,32.2,240,374,491,485,262,290,27,439,67,272,116,394,213,180,450,362,93,224
202688,Brandon Knight,Brandon,1610612739,CLE,27.0,39,17,22,0.436,736.545,2.0,0.3,1.3,3.1,12.2,9.6,12.4,38.2,0.1,0.8,3.0,2.5,23.6,354,328,217,346,323,304,480,332,443,268,209,455,128,461,361,238,265,454
1626166,Cameron Payne,Cameron,1610612739,CLE,24.0,40,7,33,0.175,712.225,2.0,1.1,1.2,5.7,12.5,10.2,9.8,35.0,0.5,0.3,3.2,2.1,28.4,352,433,372,508,328,314,380,364,293,299,313,219,349,295,86,275,332,324
1626224,Cedi Osman,Cedi,1610612739,CLE,24.0,76,17,59,0.224,2443.911666666667,1.8,1.3,2.0,5.6,12.5,10.0,11.0,38.2,0.2,0.7,2.9,2.5,26.7,88,328,523,483,40,354,341,209,296,297,269,357,129,440,314,208,262,377
101112,Channing Frye,Channing,1610612739,CLE,36.0,36,7,29,0.194,340.995,0.8,1.6,0.0,1.3,10.6,10.1,11.0,36.1,0.5,0.3,4.6,1.7,25.5,364,433,312,503,393,478,268,481,502,102,309,353,272,260,92,449,403,412
1629012,Collin Sexton,Collin,1610612739,CLE,20.0,82,19,63,0.232,2605.023333333333,2.6,1.3,2.8,7.0,12.5,9.6,11.4,37.9,0.1,1.4,2.6,3.6,27.4,1,307,528,476,21,164,339,78,214,295,212,395,150,464,495,147,126,359
1628021,David Nwaba,David,1610612739,CLE,26.0,51,14,37,0.275,984.23,2.1,1.7,2.5,7.4,11.7,9.5,10.1,35.3,0.6,1.0,3.9,2.5,27.1,284,361,416,455,278,280,237,118,198,221,202,266,323,230,423,375,257,363
1629061,Deng Adel,Deng,1610612739,CLE,22.0,19,4,15,0.211,194.17,0.9,0.4,0.0,1.1,10.8,6.9,9.6,37.1,0.7,0.2,2.4,1.3,13.2,424,459,145,490,426,476,478,481,506,114,25,196,196,175,46,118,465,522
2747,JR Smith,JR,1610612739,CLE,33.0,11,1,10,0.091,222.335,1.8,0.8,1.0,2.3,14.6,11.3,10.0,35.9,0.5,0.0,3.1,1.6,25.6,458,499,102,517,416,359,437,400,474,460,442,244,285,280,1,249,416,405
1627883,Jalen Jones,Jalen,1610612739,CLE,26.0,16,3,13,0.188,214.1233333333333,3.4,3.4,1.8,5.0,13.5,6.7,9.4,34.6,0.3,0.3,4.5,3.0,26.4,438,472,129,505,419,66,65,233,329,398,21,170,366,356,100,440,198,382
1628417,Jaron Blossomgame,Jaron,1610612739,CLE,25.0,27,4,23,0.148,439.16,1.8,2.5,0.9,5.4,11.7,9.3,10.1,36.7,0.7,0.6,1.6,1.4,23.4,396,459,230,514,372,355,117,411,306,219,156,255,231,209,216,32,452,458
203089,John Henson,John,1610612739,CLE,28.0,14,10,4,0.714,188.40833333333333,1.5,3.1,0.4,7.6,9.7,8.8,7.6,26.0,2.1,0.2,3.1,1.7,43.4,448,400,59,50,428,409,79,472,181,58,114,44,515,26,47,243,399,47
204066,John Holland,John,1610612739,CLE,30.0,1,0,1,0.0,0.7366666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,518,519,9,519,530,495,487,481,513,1,1,1,526,473,1,1,513,527
203903,Jordan Clarkson,Jordan,1610612739,CLE,27.0,81,18,63,0.222,2214.48,3.5,1.9,2.2,8.8,12.8,9.2,9.5,37.7,0.2,0.9,1.8,2.7,33.4,22,321,528,484,67,59,201,176,139,334,151,176,167,416,379,41,232,192
201567,Kevin Love,Kevin,1610612739,CLE,30.0,22,7,15,0.318,597.9116666666666,2.9,2.9,1.1,5.4,11.7,9.6,10.7,38.7,0.3,1.0,3.3,4.7,43.6,411,433,145,437,347,111,87,369,305,212,214,323,103,373,422,281,55,43
