season_id,player_id,player,team_id,team_abbreviation,team_name,play_type,type_grouping,percentile,gp,poss_pct,ppp,fg_pct,ft_poss_pct,tov_poss_pct,sf_poss_pct,plusone_poss_pct,score_poss_pct,efg_pct,poss,pts,fgm,fga,fgmx,team
42019,203124,Kyle O'Quinn,1610612755,PHI,Philadelphia 76ers,Isolation,Defensive,0.0,1,0.333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,PHI
42019,202692,Alec Burks,1610612755,PHI,Philadelphia 76ers,Isolation,Defensive,0.0,4,0.034,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.0,0.0,0.3,0.3,PHI
42019,1629003,Shake Milton,1610612755,PHI,Philadelphia 76ers,Isolation,Defensive,0.0,4,0.041,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.5,0.5,PHI
42019,203954,Joel Embiid,1610612755,PHI,Philadelphia 76ers,Isolation,Defensive,0.0,4,0.036,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.8,0.8,PHI
42019,202699,Tobias Harris,1610612755,PHI,Philadelphia 76ers,Isolation,Defensive,0.0,4,0.05,1.0,0.0,0.5,0.5,0.5,0.0,0.5,0.0,0.5,0.0,0.0,0.0,0.0,PHI
42019,203118,Mike Scott,1610612755,PHI,Philadelphia 76ers,Isolation,Defensive,0.0,4,0.2,3.0,1.0,0.0,0.0,0.0,0.0,1.0,1.5,0.3,1.0,0.3,0.3,0.0,PHI
42019,1627788,Furkan Korkmaz,1610612755,PHI,Philadelphia 76ers,Isolation,Defensive,0.0,4,0.2,1.0,0.5,0.0,0.33,0.0,0.0,0.33,0.75,0.8,1.0,0.3,0.5,0.3,PHI
42019,1626196,Josh Richardson,1610612755,PHI,Philadelphia 76ers,Isolation,Defensive,0.0,4,0.106,0.6,0.0,0.4,0.0,0.4,0.0,0.4,0.0,1.3,1.0,0.0,0.8,0.8,PHI
42019,1629680,Matisse Thybulle,1610612755,PHI,Philadelphia 76ers,Isolation,Defensive,0.0,4,0.077,1.667,0.67,0.0,0.0,0.0,0.0,0.67,0.83,0.8,1.0,0.5,0.8,0.3,PHI
42019,201143,Al Horford,1610612755,PHI,Philadelphia 76ers,Isolation,Defensive,0.0,4,0.123,1.429,0.67,0.0,0.14,0.0,0.0,0.57,0.83,1.8,2.0,1.0,1.5,0.5,PHI
