season_id,player_id,player,team_id,team_abbreviation,team_name,play_type,type_grouping,percentile,gp,poss_pct,ppp,fg_pct,ft_poss_pct,tov_poss_pct,sf_poss_pct,plusone_poss_pct,score_poss_pct,efg_pct,poss,pts,fgm,fga,fgmx,team
22019,202329,Al-Farouq Aminu,1610612753,ORL,Orlando Magic,PRBallHandler,Defensive,0.997,18,0.129,0.278,0.182,0.06,0.333,0.06,0.0,0.167,0.182,1.0,0.3,0.1,0.6,0.5,ORL
22019,203920,Khem Birch,1610612753,ORL,Orlando Magic,PRBallHandler,Defensive,0.678,48,0.027,0.818,0.444,0.0,0.182,0.0,0.0,0.364,0.5,0.2,0.2,0.1,0.2,0.1,ORL
22019,1629109,Gary Clark,1610612753,ORL,Orlando Magic,PRBallHandler,Defensive,0.525,24,0.169,0.864,0.438,0.14,0.136,0.14,0.0,0.455,0.438,0.9,0.8,0.3,0.7,0.4,ORL
22019,203516,James Ennis III,1610612753,ORL,Orlando Magic,PRBallHandler,Defensive,0.904,20,0.244,0.7,0.382,0.02,0.125,0.02,0.0,0.35,0.382,2.0,1.4,0.7,1.7,1.1,ORL
22019,1628371,Jonathan Isaac,1610612753,ORL,Orlando Magic,PRBallHandler,Defensive,0.272,34,0.134,0.957,0.5,0.04,0.109,0.02,0.02,0.457,0.525,1.4,1.3,0.6,1.2,0.6,ORL
22019,1628411,Wes Iwundu,1610612753,ORL,Orlando Magic,PRBallHandler,Defensive,0.891,52,0.329,0.706,0.348,0.09,0.151,0.07,0.02,0.345,0.359,2.3,1.6,0.6,1.8,1.2,ORL
22019,203082,Terrence Ross,1610612753,ORL,Orlando Magic,PRBallHandler,Defensive,0.451,69,0.227,0.89,0.425,0.11,0.161,0.09,0.01,0.415,0.477,1.7,1.5,0.5,1.3,0.7,ORL
22019,203932,Aaron Gordon,1610612753,ORL,Orlando Magic,PRBallHandler,Defensive,0.438,62,0.219,0.893,0.436,0.13,0.154,0.11,0.03,0.43,0.468,2.4,2.1,0.8,1.8,1.0,ORL
22019,203487,Michael Carter-Williams,1610612753,ORL,Orlando Magic,PRBallHandler,Defensive,0.703,45,0.463,0.811,0.389,0.09,0.189,0.08,0.02,0.355,0.448,3.8,3.0,1.1,2.8,1.7,ORL
22019,201571,D.J. Augustin,1610612753,ORL,Orlando Magic,PRBallHandler,Defensive,0.655,57,0.422,0.824,0.438,0.07,0.166,0.06,0.02,0.39,0.469,3.6,3.0,1.2,2.8,1.6,ORL
22019,203095,Evan Fournier,1610612753,ORL,Orlando Magic,PRBallHandler,Defensive,0.401,66,0.351,0.907,0.429,0.09,0.123,0.09,0.03,0.414,0.468,4.1,3.7,1.4,3.3,1.9,ORL
22019,1628365,Markelle Fultz,1610612753,ORL,Orlando Magic,PRBallHandler,Defensive,0.683,72,0.454,0.816,0.412,0.07,0.165,0.05,0.01,0.38,0.454,5.2,4.3,1.7,4.0,2.4,ORL
