player_id,player,nickname,team_id,team,age,gp,w,l,w_pct,min,fgm,fga,fg_pct,fg3m,fg3a,fg3_pct,ftm,fta,ft_pct,oreb,dreb,reb,ast,tov,stl,blk,blka,pf,pfd,pts,plus_minus,nba_fantasy_pts,dd2,td3,wnba_fantasy_pts,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,fgm_rank,fga_rank,fg_pct_rank,fg3m_rank,fg3a_rank,fg3_pct_rank,ftm_rank,fta_rank,ft_pct_rank,oreb_rank,dreb_rank,reb_rank,ast_rank,tov_rank,stl_rank,blk_rank,blka_rank,pf_rank,pfd_rank,pts_rank,plus_minus_rank,nba_fantasy_pts_rank,dd2_rank,td3_rank,wnba_fantasy_pts_rank
203078,Bradley Beal,Bradley,1610612764,WAS,25.0,82,43,39,0.524,2976.701666666667,8.3,17.9,0.46,2.4,6.4,0.375,3.5,4.5,0.791,0.7,3.7,4.4,4.5,2.6,1.2,0.4,0.7,1.9,3.6,22.5,2.2,36.7,4,0,37.0,1,90,90,250,4,41,43,210,88,105,138,69,85,203,344,347,358,116,118,225,290,213,478,121,36,142,103,105,32,68
1626191,Chris McCullough,Chris,1610612764,WAS,23.0,19,11,8,0.579,89.76666666666667,7.2,16.8,0.429,0.4,3.2,0.125,3.6,5.6,0.643,2.8,7.2,10.0,1.6,0.8,0.0,2.0,0.4,3.2,3.2,18.4,-6.4,38.1,0,0,34.5,415,379,431,178,460,84,60,312,400,338,435,64,43,402,93,83,82,410,493,500,36,394,230,170,97,441,77,228,32,95
1628421,Devin Robinson,Devin,1610612764,WAS,23.0,1,0,1,0.0,13.213333333333331,2.7,8.2,0.333,0.0,0.0,0.0,0.0,0.0,0.0,5.4,8.2,13.6,0.0,0.0,2.7,0.0,2.7,5.4,5.4,5.4,27.2,30.0,0,0,24.5,524,520,502,520,512,494,460,481,445,492,445,501,502,501,10,51,14,510,518,12,473,5,37,23,516,7,254,228,32,382
101133,Ian Mahinmi,Ian,1610612764,WAS,31.0,77,42,35,0.545,1145.3266666666666,4.3,7.8,0.556,0.0,0.1,0.0,2.8,4.0,0.703,4.2,5.6,9.8,1.7,3.1,1.2,1.3,0.8,7.2,3.6,11.5,0.4,30.2,1,0,28.0,79,101,130,226,253,374,479,65,445,480,445,137,123,339,28,178,93,403,60,212,82,174,11,114,366,214,249,177,32,279
201160,Jason Smith,Jason,1610612764,WAS,32.0,33,15,18,0.455,284.74666666666667,5.7,14.5,0.391,0.5,4.0,0.125,2.4,2.7,0.905,2.3,4.4,6.7,1.8,2.0,0.4,1.6,1.0,5.6,3.3,14.3,-10.5,29.0,0,0,27.3,356,350,329,318,395,211,124,419,389,273,435,184,255,30,123,281,203,384,215,488,56,103,34,161,245,491,285,228,32,304
201975,Jodie Meeks,Jodie,1610612764,WAS,30.0,77,41,36,0.532,1118.7283333333332,5.1,12.6,0.399,2.3,6.8,0.343,3.3,3.8,0.863,0.5,3.6,4.1,2.3,1.2,0.9,0.1,0.6,1.8,2.5,15.7,-4.9,25.9,0,0,26.4,79,109,120,241,259,285,205,402,101,85,241,98,144,70,440,359,394,295,430,323,449,272,491,258,183,403,368,228,32,332
202322,John Wall,John,1610612764,WAS,27.0,41,23,18,0.561,1409.83,7.1,17.0,0.42,1.6,4.3,0.371,4.5,6.2,0.726,0.6,3.3,3.8,10.0,4.0,1.5,1.1,1.1,2.0,5.1,20.4,3.3,43.8,19,0,41.0,332,265,329,210,215,92,57,343,222,256,145,34,32,307,404,410,427,4,21,120,102,70,466,31,61,105,31,28,32,32
1626162,Kelly Oubre Jr.,Kelly,1610612764,WAS,22.0,81,43,38,0.531,2230.6566666666668,5.1,12.7,0.403,2.0,6.0,0.341,3.1,3.8,0.82,1.0,4.9,5.9,1.6,1.5,1.3,0.6,0.9,3.8,3.4,15.4,-1.8,28.9,0,0,28.6,27,90,99,243,64,279,202,396,145,137,243,113,145,145,289,228,255,417,366,164,239,139,150,149,198,313,289,228,32,261
101162,Marcin Gortat,Marcin,1610612764,WAS,34.0,82,43,39,0.524,2074.495,5.0,9.7,0.518,0.0,0.0,0.0,1.9,2.8,0.675,3.1,7.7,10.8,2.6,1.7,0.7,1.1,0.9,3.0,3.2,12.0,1.9,32.4,15,0,28.9,1,90,90,250,83,289,388,94,445,492,445,260,229,367,71,63,66,233,300,416,112,134,259,169,351,157,196,35,32,248
202693,Markieff Morris,Markieff,1610612764,WAS,28.0,73,37,36,0.507,1967.753333333333,6.0,12.6,0.48,1.4,3.8,0.367,1.9,2.3,0.82,1.4,6.1,7.5,2.6,2.3,1.0,0.7,0.6,4.0,2.2,15.4,0.5,31.1,5,0,30.3,134,147,120,265,108,170,211,162,251,298,168,258,304,143,209,137,165,237,158,282,183,303,132,308,197,208,225,92,32,211
