player_id,player,nickname,team_id,team,age,gp,w,l,w_pct,min,pts_off_tov,pts_2nd_chance,pts_fb,pts_paint,opp_pts_off_tov,opp_pts_2nd_chance,opp_pts_fb,opp_pts_paint,blk,blka,pf,pfd,nba_fantasy_pts,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,pts_off_tov_rank,pts_2nd_chance_rank,pts_fb_rank,pts_paint_rank,opp_pts_off_tov_rank,opp_pts_2nd_chance_rank,opp_pts_fb_rank,opp_pts_paint_rank,blk_rank,blka_rank,pf_rank,pfd_rank,nba_fantasy_pts_rank
203932,Aaron Gordon,Aaron,1610612753,ORL,22.0,27,9,18,0.333,79.02333333333333,0.0,4.9,2.4,6.1,15.8,11.5,10.9,40.1,0.6,1.8,4.3,6.7,46.2,122,182,386,342,131,233,64,83,175,309,197,348,200,196,366,164,111,129
201167,Arron Afflalo,Arron,1610612753,ORL,32.0,8,4,4,0.5,2.978333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,96.7,0.0,0.0,32.2,0.0,-16.1,294,288,141,198,387,233,236,179,300,1,1,1,10,228,1,443,332,448
202687,Bismack Biyombo,Bismack,1610612753,ORL,25.0,11,3,8,0.273,40.848333333333336,0.0,8.2,0.0,9.4,18.8,21.2,5.9,37.6,3.5,0.0,8.2,7.1,54.5,264,305,212,377,220,233,19,179,112,356,388,203,247,43,1,357,96,73
201571,D.J. Augustin,D.J.,1610612753,ORL,30.0,27,9,18,0.333,47.27,3.0,3.0,0.0,4.1,14.2,17.3,14.2,50.8,0.0,0.0,7.1,8.1,41.5,122,182,386,342,196,116,123,179,231,261,347,392,65,228,1,329,75,163
203095,Evan Fournier,Evan,1610612753,ORL,25.0,31,11,20,0.355,96.19833333333334,5.5,2.5,1.0,11.0,19.0,14.5,8.0,44.9,0.5,2.0,4.5,5.5,46.8,87,152,415,337,98,46,147,154,92,359,280,285,122,208,376,185,155,118
1628503,Jamel Artis,Jamel,1610612753,ORL,25.0,2,2,0,1.0,6.05,0.0,0.0,0.0,0.0,23.8,0.0,39.7,47.6,0.0,0.0,0.0,0.0,11.1,380,329,1,1,360,233,236,179,300,417,1,444,90,228,1,1,332,388
1628371,Jonathan Isaac,Jonathan,1610612753,ORL,20.0,8,3,5,0.375,10.73,0.0,0.0,0.0,0.0,0.0,8.9,22.4,44.7,4.5,0.0,0.0,0.0,38.9,294,305,162,316,331,233,236,179,300,1,141,429,125,28,1,1,332,187
203613,Jonathon Simmons,Jonathon,1610612753,ORL,28.0,31,10,21,0.323,89.88,0.0,1.1,0.0,4.3,20.3,15.0,11.7,45.9,1.1,1.1,2.1,3.2,29.3,87,167,426,360,112,233,221,179,223,382,293,364,109,151,321,89,240,285
203920,Khem Birch,Khem,1610612753,ORL,25.0,9,5,4,0.556,18.38,0.0,0.0,0.0,10.4,15.7,5.2,18.3,52.2,0.0,0.0,5.2,10.4,33.7,284,268,141,151,287,233,236,179,100,306,99,417,54,228,1,227,36,251
1626209,Mario Hezonja,Mario,1610612753,ORL,23.0,18,5,13,0.278,46.656666666666666,4.1,0.0,6.2,6.2,14.4,18.5,4.1,45.3,2.1,0.0,8.2,6.2,47.6,214,268,305,376,198,83,236,25,172,265,367,157,116,86,1,358,133,109
201578,Marreese Speights,Marreese,1610612753,ORL,30.0,14,6,8,0.429,7.168333333333333,0.0,0.0,0.0,13.4,40.2,40.2,0.0,53.6,0.0,0.0,13.4,13.4,26.8,245,250,212,285,355,233,236,179,55,442,439,1,50,228,1,423,19,313
202696,Nikola Vučević,Nikola,1610612753,ORL,27.0,24,9,15,0.375,59.225,3.2,1.6,0.0,6.5,15.4,10.5,15.4,47.0,2.4,0.8,11.3,5.7,51.5,151,182,345,316,176,107,190,179,166,303,182,402,96,71,301,404,152,88
1626173,Rashad Vaughn,Rashad,1610612753,ORL,21.0,2,0,2,0.0,4.975,0.0,0.0,0.0,0.0,38.6,0.0,28.9,38.6,0.0,0.0,9.6,0.0,11.6,380,404,75,404,370,233,236,179,300,439,1,441,228,228,1,383,332,386
1628681,Rodney Purvis,Rodney,1610612753,ORL,24.0,2,2,0,1.0,4.961666666666667,0.0,0.0,0.0,0.0,29.0,19.3,48.4,38.7,0.0,0.0,9.7,0.0,-9.7,380,329,1,1,371,233,236,179,300,428,373,447,226,228,1,385,332,446
202714,Shelvin Mack,Shelvin,1610612753,ORL,28.0,19,6,13,0.316,41.08,2.3,2.3,0.0,2.3,18.7,16.4,17.5,46.7,0.0,2.3,7.0,1.2,28.0,206,250,305,364,217,148,153,179,273,354,327,414,102,228,402,323,324,299
203082,Terrence Ross,Terrence,1610612753,ORL,27.0,7,3,4,0.429,16.123333333333335,0.0,0.0,0.0,0.0,20.8,11.9,6.0,53.6,0.0,0.0,6.0,8.9,27.1,307,305,141,285,296,233,236,179,300,389,203,205,49,228,1,267,59,311
1628411,Wes Iwundu,Wes,1610612753,ORL,23.0,6,2,4,0.333,9.645,0.0,0.0,0.0,0.0,19.9,19.9,24.9,39.8,5.0,0.0,10.0,5.0,10.0,317,329,141,342,337,233,236,179,300,376,377,437,206,22,1,392,173,389
