season_id,player_id,player,team_id,team_abbreviation,team_name,play_type,type_grouping,percentile,gp,poss_pct,ppp,fg_pct,ft_poss_pct,tov_poss_pct,sf_poss_pct,plusone_poss_pct,score_poss_pct,efg_pct,poss,pts,fgm,fga,fgmx,team
42020,1629008,Michael Porter Jr.,1610612743,DEN,Denver Nuggets,Transition,Offensive,0.363,10,0.208,1.061,0.481,0.061,0.152,0.061,0.03,0.424,0.593,33,35,13,27,14,DEN
42020,1628420,Monté Morris,1610612743,DEN,Denver Nuggets,Transition,Offensive,0.313,10,0.185,1.04,0.435,0.04,0.04,0.04,0.0,0.4,0.565,25,26,10,23,13,DEN
42020,203932,Aaron Gordon,1610612743,DEN,Denver Nuggets,Transition,Offensive,0.338,10,0.169,1.048,0.444,0.143,0.048,0.143,0.048,0.476,0.5,21,22,8,18,10,DEN
42020,1630267,Facundo Campazzo,1610612743,DEN,Denver Nuggets,Transition,Offensive,0.23,10,0.155,1.0,0.364,0.133,0.133,0.133,0.0,0.4,0.455,15,15,4,11,7,DEN
42020,203999,Nikola Jokić,1610612743,DEN,Denver Nuggets,Transition,Offensive,0.23,10,0.051,1.0,0.5,0.286,0.143,0.214,0.0,0.571,0.5,14,14,4,8,4,DEN
42020,200794,Paul Millsap,1610612743,DEN,Denver Nuggets,Transition,Offensive,0.0,9,0.129,1.25,0.667,0.125,0.25,0.125,0.125,0.5,0.75,8,10,4,6,2,DEN
42020,203115,Will Barton,1610612743,DEN,Denver Nuggets,Transition,Offensive,0.0,3,0.184,1.111,0.429,0.111,0.111,0.111,0.0,0.444,0.571,9,10,3,7,4,DEN
42020,203085,Austin Rivers,1610612743,DEN,Denver Nuggets,Transition,Offensive,0.075,10,0.128,0.727,0.375,0.0,0.273,0.0,0.0,0.273,0.5,11,8,3,8,5,DEN
42020,1630210,Markus Howard,1610612743,DEN,Denver Nuggets,Transition,Offensive,0.0,9,0.105,1.25,0.5,0.0,0.0,0.0,0.0,0.5,0.625,4,5,2,4,2,DEN
42020,203210,JaMychal Green,1610612743,DEN,Denver Nuggets,Transition,Offensive,0.0,10,0.096,0.6,0.2,0.0,0.0,0.0,0.0,0.2,0.3,5,3,1,5,4,DEN
42020,1630192,Zeke Nnaji,1610612743,DEN,Denver Nuggets,Transition,Offensive,0.0,5,0.1,2.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1,2,1,1,0,DEN
42020,1628427,Vlatko Čančar,1610612743,DEN,Denver Nuggets,Transition,Offensive,0.0,5,0.167,2.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1,2,1,1,0,DEN
42020,1627885,Shaquille Harrison,1610612743,DEN,Denver Nuggets,Transition,Offensive,0.0,9,0.2,1.0,1.0,0.5,0.5,0.5,0.5,0.5,1.0,2,2,1,1,0,DEN
42020,201580,JaVale McGee,1610612743,DEN,Denver Nuggets,Transition,Offensive,0.0,4,0.154,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,0,0,2,2,DEN
