season,player_id,player,nickname,team_id,team,team_name,game_id,game_date,matchup,wl,min,pts_off_tov,pts_2nd_chance,pts_fb,pts_paint,opp_pts_off_tov,opp_pts_2nd_chance,opp_pts_fb,opp_pts_paint,blk,blka,pf,pfd,nba_fantasy_pts,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,pts_off_tov_rank,pts_2nd_chance_rank,pts_fb_rank,pts_paint_rank,opp_pts_off_tov_rank,opp_pts_2nd_chance_rank,opp_pts_fb_rank,opp_pts_paint_rank,blk_rank,blka_rank,pf_rank,pfd_rank,nba_fantasy_pts_rank,available_flag,min_sec,season_start,season_end
2018-19,1628513,Naz Mitrou-Long,Naz,1610612762,UTA,Utah Jazz,21801229,2019-04-10T00:00:00,UTA @ LAC,L,33.7,0.0,0.0,0.0,4.0,16.0,10.0,12.0,50.0,1.0,1.0,5.0,3.0,29.3,1,13078,13078,13078,4109,12104,10185,10121,9626,23822,20272,21788,288,2599,17177,24518,4876,6945,1,33:43,2018,2019
2018-19,1628396,Tony Bradley,Tony,1610612762,UTA,Utah Jazz,21801229,2019-04-10T00:00:00,UTA @ LAC,L,24.2,2.0,6.0,2.0,14.0,10.0,6.0,10.0,38.0,2.0,0.0,4.0,1.0,38.5,1,13078,13078,13078,12552,6382,579,5306,922,17225,12741,19632,2578,862,1,21788,12643,3229,1,24:13,2018,2019
2018-19,203109,Jae Crowder,Jae,1610612762,UTA,Utah Jazz,21801229,2019-04-10T00:00:00,UTA @ LAC,L,16.1,3.0,3.0,3.0,0.0,8.0,2.0,7.0,20.0,2.0,0.0,1.0,2.0,28.6,1,13078,13078,13078,19175,4288,3193,3356,19484,13728,3276,14996,14401,862,1,4829,7971,7299,1,16:07,2018,2019
2018-19,1626220,Royce O'Neale,Royce,1610612762,UTA,Utah Jazz,21801229,2019-04-10T00:00:00,UTA @ LAC,L,24.9,0.0,0.0,0.0,6.0,6.0,6.0,14.0,34.0,0.0,0.0,3.0,0.0,10.1,1,13078,13078,13078,11976,12104,10185,10121,6409,9874,12741,23398,4378,8286,1,17131,18923,19701,1,24:51,2018,2019
2018-19,1628463,Tyler Cavanaugh,Tyler,1610612762,UTA,Utah Jazz,21801229,2019-04-10T00:00:00,UTA @ LAC,L,15.6,0.0,0.0,0.0,0.0,10.0,4.0,8.0,28.0,0.0,0.0,3.0,0.0,5.1,1,13078,13078,13078,19555,12104,10185,10121,19484,17225,7911,16729,8160,8286,1,17131,18923,22832,1,15:35,2018,2019
2018-19,204060,Joe Ingles,Joe,1610612762,UTA,Utah Jazz,21801229,2019-04-10T00:00:00,UTA @ LAC,L,14.1,0.0,0.0,3.0,0.0,6.0,2.0,5.0,16.0,0.0,0.0,2.0,2.0,14.4,1,13078,13078,13078,20519,12104,10185,3356,19484,9874,3276,10952,17480,8286,1,11136,7971,16617,1,14:08,2018,2019
2018-19,200757,Thabo Sefolosha,Thabo,1610612762,UTA,Utah Jazz,21801229,2019-04-10T00:00:00,UTA @ LAC,L,27.4,0.0,2.0,0.0,2.0,8.0,10.0,13.0,40.0,0.0,1.0,0.0,1.0,23.7,1,13078,13078,13078,9669,12104,5025,10121,13916,13728,20272,22683,1912,8286,17177,1,12643,10160,1,27:22,2018,2019
2018-19,1627777,Georges Niang,Georges,1610612762,UTA,Utah Jazz,21801229,2019-04-10T00:00:00,UTA @ LAC,L,39.5,0.0,4.0,2.0,12.0,12.0,12.0,17.0,56.0,1.0,1.0,3.0,3.0,35.7,1,13078,13078,13078,631,12104,1807,5306,1550,20121,22558,24786,72,2599,17177,17131,4876,4100,1,39:31,2018,2019
2018-19,1628960,Grayson Allen,Grayson,1610612762,UTA,Utah Jazz,21801229,2019-04-10T00:00:00,UTA @ LAC,L,40.7,4.0,2.0,10.0,4.0,14.0,10.0,12.0,60.0,1.0,1.0,1.0,10.0,57.4,1,13078,13078,13078,384,2547,5025,106,9626,22296,20272,21788,28,2599,17177,4829,83,461,1,40:43,2018,2019
2018-19,202327,Ekpe Udoh,Ekpe,1610612762,UTA,Utah Jazz,21801229,2019-04-10T00:00:00,UTA @ LAC,L,28.8,1.0,2.0,1.0,10.0,10.0,8.0,12.0,38.0,4.0,1.0,2.0,5.0,49.1,1,13078,13078,13078,8403,11603,5025,9771,2613,17225,16918,21788,2578,105,17177,11136,1764,1161,1,28:47,2018,2019
