player_id,player,nickname,team_id,team,age,gp,w,l,w_pct,min,pts_off_tov,pts_2nd_chance,pts_fb,pts_paint,opp_pts_off_tov,opp_pts_2nd_chance,opp_pts_fb,opp_pts_paint,blk,blka,pf,pfd,nba_fantasy_pts,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,pts_off_tov_rank,pts_2nd_chance_rank,pts_fb_rank,pts_paint_rank,opp_pts_off_tov_rank,opp_pts_2nd_chance_rank,opp_pts_fb_rank,opp_pts_paint_rank,blk_rank,blka_rank,pf_rank,pfd_rank,nba_fantasy_pts_rank
201143,Al Horford,Al,1610612738,BOS,39.0,60,44,16,0.733,1658.5733333333333,1.2,1.1,0.9,3.4,8.9,8.7,10.1,34.8,1.1,0.2,1.8,0.8,30.1,206,62,189,61,153,492,453,461,454,15,62,119,411,119,58,61,535,330
1631248,Baylor Scheierman,Baylor,1610612738,BOS,24.0,31,27,4,0.871,383.8883333333333,2.1,1.6,1.2,1.9,10.7,7.0,8.3,31.3,0.2,0.3,2.1,1.7,26.8,402,232,50,14,407,342,340,413,526,62,31,36,526,480,81,102,409,446
1628401,Derrick White,Derrick,1610612738,BOS,30.0,76,58,18,0.763,2573.615,2.4,1.7,1.8,3.8,9.9,9.9,10.9,35.2,1.1,0.3,1.9,2.3,35.3,51,7,211,53,20,256,327,322,443,40,180,194,386,117,104,79,280,196
1641809,Drew Peterson,Drew,1610612738,BOS,25.0,25,17,8,0.68,186.14666666666668,0.4,1.4,1.2,1.2,13.2,9.3,8.9,30.9,0.4,0.6,3.5,1.4,26.0,427,323,104,80,459,531,403,421,541,267,108,54,530,371,236,405,461,461
1631120,JD Davison,JD,1610612738,BOS,22.0,16,13,3,0.813,92.915,3.5,5.0,1.2,6.2,17.0,8.9,11.2,38.0,0.4,0.0,0.8,1.9,28.3,469,382,39,27,498,76,15,420,293,537,82,255,180,370,1,18,360,391
1627759,Jaylen Brown,Jaylen,1610612738,BOS,28.0,63,46,17,0.73,2157.9283333333333,3.0,2.3,2.7,11.3,10.1,9.5,11.0,35.4,0.3,1.1,2.6,4.9,39.7,185,45,202,64,67,136,182,149,64,48,130,227,358,414,484,205,32,110
1628369,Jayson Tatum,Jayson,1610612738,BOS,27.0,72,53,19,0.736,2623.8166666666666,3.6,2.0,2.6,9.0,10.0,9.5,10.7,35.6,0.5,0.8,2.2,4.2,47.5,95,17,226,60,14,66,247,163,132,42,133,177,347,304,359,122,55,19
1641775,Jordan Walsh,Jordan,1610612738,BOS,21.0,52,39,13,0.75,403.0033333333333,1.2,2.0,0.4,2.7,12.6,10.6,11.3,37.0,1.0,0.3,2.7,1.3,21.9,267,100,157,56,400,494,253,515,496,197,292,273,247,148,75,235,464,531
201950,Jrue Holiday,Jrue,1610612738,BOS,35.0,62,47,15,0.758,1896.0683333333332,1.7,1.2,1.5,4.9,10.1,9.7,10.8,34.9,0.5,0.4,1.9,1.4,29.7,192,36,179,55,104,422,441,377,384,46,156,188,397,310,159,73,442,340
204001,Kristaps Porziņģis,Kristaps,1610612738,BOS,29.0,42,30,12,0.714,1209.9633333333334,2.5,2.6,1.6,9.1,10.5,9.6,11.9,32.5,1.9,0.7,3.5,6.4,45.2,330,196,146,68,234,246,144,356,125,58,141,339,507,42,299,399,10,37
1628436,Luke Kornet,Luke,1610612738,BOS,29.0,73,53,20,0.726,1361.06,1.4,4.1,0.6,9.7,9.4,9.2,9.9,30.4,1.9,0.6,3.1,2.8,36.3,86,17,242,65,204,475,47,490,108,31,98,105,536,40,222,340,204,171
1641936,Miles Norris,Miles,1610612738,BOS,25.0,3,2,1,0.667,34.916666666666664,0.0,0.0,3.1,0.0,9.3,10.3,6.2,37.1,1.0,1.0,0.0,1.0,27.6,549,525,10,84,531,534,531,106,551,26,250,14,231,140,457,1,501,414
1629674,Neemias Queta,Neemias,1610612738,BOS,25.0,62,46,16,0.742,863.09,2.1,3.2,0.8,10.8,9.8,11.0,8.2,35.1,1.8,0.5,4.4,2.4,33.4,192,45,189,57,293,325,91,479,76,39,362,35,388,49,214,512,260,242
1630202,Payton Pritchard,Payton,1610612738,BOS,27.0,80,59,21,0.738,2270.875,2.7,2.5,2.1,4.1,9.3,9.9,9.0,33.6,0.2,0.6,1.9,1.4,33.3,16,6,253,58,48,189,152,251,426,25,178,56,473,466,249,64,458,246
1630573,Sam Hauser,Sam,1610612738,BOS,27.0,71,52,19,0.732,1541.1333333333334,2.0,2.3,2.2,1.4,8.4,9.8,8.3,35.1,0.3,0.1,2.0,0.7,25.9,108,19,226,62,170,349,181,239,535,12,171,38,391,427,50,94,540,463
1628470,Torrey Craig,Torrey,1610612738,BOS,34.0,26,16,10,0.615,313.94666666666666,2.1,1.9,1.5,3.2,10.8,7.0,8.8,34.9,1.4,0.3,3.9,1.1,31.3,424,340,117,144,428,341,258,375,469,63,30,52,405,81,114,463,486,284
1630214,Xavier Tillman,Xavier,1610612738,BOS,26.0,33,26,7,0.788,230.9033333333333,0.8,0.8,0.3,2.2,12.2,7.5,10.9,33.4,0.8,0.6,2.8,0.8,20.3,390,240,90,38,450,518,500,518,513,141,36,202,481,190,264,272,533,549
