season,player_id,player,nickname,team_id,team,team_name,game_id,game_date,matchup,wl,min,fgm,fga,fg_pct,fg3m,fg3a,fg3_pct,ftm,fta,ft_pct,oreb,dreb,reb,ast,tov,stl,blk,blka,pf,pfd,pts,plus_minus,nba_fantasy_pts,dd2,td3,wnba_fantasy_pts,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,fgm_rank,fga_rank,fg_pct_rank,fg3m_rank,fg3a_rank,fg3_pct_rank,ftm_rank,fta_rank,ft_pct_rank,oreb_rank,dreb_rank,reb_rank,ast_rank,tov_rank,stl_rank,blk_rank,blka_rank,pf_rank,pfd_rank,pts_rank,plus_minus_rank,nba_fantasy_pts_rank,dd2_rank,td3_rank,wnba_fantasy_pts_rank,available_flag,min_sec,season_start,season_end
2019-20,1626188,Quinn Cook,Quinn,1610612747,LAL,Los Angeles Lakers,41900406,2020-10-11T00:00:00,LAL @ MIA,W,1.5,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.0,0.0,0,0,0.0,1,1,843,1,1644,1425,1462,1425,987,1134,987,879,929,879,793,1427,1480,1185,1048,756,511,530,1389,1171,1473,1089,1602,163,13,1605,1,1:27,2019,2020
2019-20,202693,Markieff Morris,Markieff,1610612747,LAL,Los Angeles Lakers,41900405,2020-10-09T00:00:00,LAL vs. MIA,L,22.6,0.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,3.0,0.0,0.0,0.0,4.0,1.0,0.0,-2.0,-1.8,0,0,1.0,1,853,1,853,942,1425,1342,1425,987,935,987,879,929,879,374,1427,1267,1185,162,756,511,530,143,817,1473,941,1693,163,13,1565,1,22:34,2019,2020
2019-20,200765,Rajon Rondo,Rajon,1610612747,LAL,Los Angeles Lakers,41900405,2020-10-09T00:00:00,LAL vs. MIA,L,18.2,1.0,7.0,0.143,0.0,3.0,0.0,2.0,2.0,1.0,1.0,4.0,5.0,5.0,1.0,2.0,0.0,1.0,1.0,1.0,4.0,-13.0,22.5,0,0,18.0,1,853,1,853,1109,1165,813,1407,987,750,987,469,548,1,374,505,511,203,576,97,511,143,1035,817,1152,1482,688,163,13,823,1,18:15,2019,2020
2019-20,201980,Danny Green,Danny,1610612747,LAL,Los Angeles Lakers,41900405,2020-10-09T00:00:00,LAL vs. MIA,L,23.8,3.0,8.0,0.375,2.0,5.0,0.4,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,3.0,0.0,8.0,12.0,12.7,0,0,14.0,1,853,1,853,895,762,709,993,324,432,504,879,929,879,793,1145,1267,814,576,756,149,530,370,1171,861,216,1074,163,13,999,1,23:46,2019,2020
2019-20,1628398,Kyle Kuzma,Kyle,1610612747,LAL,Los Angeles Lakers,41900405,2020-10-09T00:00:00,LAL vs. MIA,L,22.2,3.0,10.0,0.3,0.0,4.0,0.0,1.0,2.0,0.5,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,3.0,1.0,7.0,-17.0,11.2,0,0,10.0,1,853,1,853,958,762,551,1186,987,579,987,696,548,708,374,1427,1267,1185,1048,756,149,143,370,817,920,1573,1142,163,13,1158,1,22:10,2019,2020
2019-20,2730,Dwight Howard,Dwight,1610612747,LAL,Los Angeles Lakers,41900405,2020-10-09T00:00:00,LAL vs. MIA,L,15.4,0.0,1.0,0.0,0.0,0.0,0.0,2.0,2.0,1.0,2.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,3.0,2.0,2.0,-3.0,3.4,0,0,4.0,1,853,1,853,1208,1425,1462,1425,987,1338,987,469,548,1,170,1427,1029,1185,576,756,511,530,370,541,1340,1021,1483,163,13,1443,1,15:25,2019,2020
2019-20,203076,Anthony Davis,Anthony,1610612747,LAL,Los Angeles Lakers,41900405,2020-10-09T00:00:00,LAL vs. MIA,L,42.2,9.0,15.0,0.6,2.0,5.0,0.4,8.0,8.0,1.0,3.0,9.0,12.0,3.0,2.0,3.0,3.0,0.0,3.0,6.0,28.0,7.0,62.9,1,0,57.0,1,853,1,853,77,129,263,313,324,432,504,57,100,1,83,78,61,391,306,36,11,530,370,104,107,385,26,1,13,43,1,42:13,2019,2020
2019-20,203484,Kentavious Caldwell-Pope,Kentavious,1610612747,LAL,Los Angeles Lakers,41900405,2020-10-09T00:00:00,LAL vs. MIA,L,31.0,6.0,15.0,0.4,3.0,8.0,0.375,1.0,1.0,1.0,1.0,2.0,3.0,2.0,0.0,1.0,0.0,0.0,1.0,3.0,16.0,0.0,25.6,0,0,26.0,1,853,1,853,575,325,263,913,162,139,574,696,837,1,374,864,817,566,1048,271,511,530,1035,389,402,795,579,163,13,531,1,31:01,2019,2020
2019-20,2544,LeBron James,LeBron,1610612747,LAL,Los Angeles Lakers,41900405,2020-10-09T00:00:00,LAL vs. MIA,L,41.9,15.0,21.0,0.714,6.0,9.0,0.667,4.0,6.0,0.667,3.0,10.0,13.0,7.0,4.0,3.0,0.0,1.0,1.0,5.0,40.0,7.0,71.1,1,0,72.0,1,853,1,853,85,6,69,144,10,91,123,221,170,623,83,55,50,93,82,36,511,143,1035,179,10,385,10,1,13,4,1,41:51,2019,2020
2019-20,1627936,Alex Caruso,Alex,1610612747,LAL,Los Angeles Lakers,41900405,2020-10-09T00:00:00,LAL vs. MIA,L,22.8,1.0,3.0,0.333,1.0,2.0,0.5,0.0,0.0,0.0,0.0,3.0,3.0,3.0,3.0,1.0,0.0,0.0,2.0,0.0,3.0,-6.0,11.1,0,0,12.0,1,853,1,853,934,1165,1224,1053,593,935,245,879,929,879,793,662,817,391,162,271,511,530,651,1171,1232,1195,1150,163,13,1071,1,22:46,2019,2020
2019-20,1627936,Alex Caruso,Alex,1610612747,LAL,Los Angeles Lakers,41900404,2020-10-06T00:00:00,LAL @ MIA,W,22.3,3.0,5.0,0.6,1.0,2.0,0.5,0.0,0.0,0.0,2.0,0.0,2.0,0.0,1.0,0.0,0.0,1.0,0.0,2.0,7.0,-5.0,8.4,0,0,10.0,1,1,843,1,950,762,1013,313,593,935,245,879,929,879,170,1427,1029,1185,576,756,511,143,1389,541,920,1150,1265,163,13,1158,1,22:20,2019,2020
2019-20,203484,Kentavious Caldwell-Pope,Kentavious,1610612747,LAL,Los Angeles Lakers,41900404,2020-10-06T00:00:00,LAL @ MIA,W,31.6,6.0,12.0,0.5,3.0,8.0,0.375,0.0,0.0,0.0,1.0,2.0,3.0,5.0,1.0,0.0,0.0,0.0,2.0,1.0,15.0,8.0,25.1,0,0,26.0,1,1,843,1,542,325,419,500,162,139,574,879,929,879,374,864,817,203,576,756,511,530,651,817,439,349,599,163,13,531,1,31:37,2019,2020
2019-20,2544,LeBron James,LeBron,1610612747,LAL,Los Angeles Lakers,41900404,2020-10-06T00:00:00,LAL @ MIA,W,38.6,8.0,16.0,0.5,2.0,5.0,0.4,10.0,12.0,0.833,2.0,10.0,12.0,8.0,6.0,1.0,0.0,1.0,2.0,7.0,28.0,-2.0,51.4,1,0,52.0,1,1,843,1,203,182,220,500,324,432,504,30,28,464,170,55,61,58,11,271,511,143,651,69,107,941,103,1,13,73,1,38:39,2019,2020
2019-20,202693,Markieff Morris,Markieff,1610612747,LAL,Los Angeles Lakers,41900404,2020-10-06T00:00:00,LAL @ MIA,W,30.0,2.0,8.0,0.25,2.0,7.0,0.286,3.0,3.0,1.0,1.0,2.0,3.0,2.0,0.0,0.0,0.0,0.0,2.0,1.0,9.0,0.0,15.6,0,0,16.0,1,1,843,1,621,953,709,1257,324,216,758,330,465,1,374,864,817,566,1048,756,511,530,651,817,797,795,958,163,13,909,1,30:02,2019,2020
2019-20,201980,Danny Green,Danny,1610612747,LAL,Los Angeles Lakers,41900404,2020-10-06T00:00:00,LAL @ MIA,W,20.8,4.0,8.0,0.5,2.0,6.0,0.333,0.0,0.0,0.0,1.0,1.0,2.0,1.0,1.0,2.0,0.0,0.0,1.0,0.0,10.0,5.0,18.9,0,0,19.0,1,1,843,1,1023,590,709,500,324,313,608,879,929,879,374,1145,1029,814,576,97,511,530,1035,1171,721,488,822,163,13,787,1,20:50,2019,2020
2019-20,2730,Dwight Howard,Dwight,1610612747,LAL,Los Angeles Lakers,41900404,2020-10-06T00:00:00,LAL @ MIA,W,7.8,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,0.0,2.0,0.0,0.0,1.0,1.0,1.0,0.0,3.0,0.4,0,0,2.0,1,1,843,1,1452,1425,1462,1425,987,1338,987,879,929,879,374,1145,1029,1185,306,756,511,143,1035,817,1473,591,1596,163,13,1518,1,7:49,2019,2020
2019-20,200765,Rajon Rondo,Rajon,1610612747,LAL,Los Angeles Lakers,41900404,2020-10-06T00:00:00,LAL @ MIA,W,28.2,1.0,7.0,0.143,0.0,2.0,0.0,0.0,0.0,0.0,2.0,5.0,7.0,5.0,1.0,1.0,0.0,0.0,2.0,0.0,2.0,8.0,19.9,0,0,16.0,1,1,843,1,700,1165,813,1407,987,935,987,879,929,879,170,353,292,203,576,271,511,530,651,1171,1340,349,785,163,13,909,1,28:14,2019,2020
2019-20,203076,Anthony Davis,Anthony,1610612747,LAL,Los Angeles Lakers,41900404,2020-10-06T00:00:00,LAL @ MIA,W,41.5,8.0,16.0,0.5,2.0,4.0,0.5,4.0,4.0,1.0,0.0,9.0,9.0,4.0,2.0,1.0,4.0,0.0,2.0,8.0,22.0,17.0,51.8,0,0,47.0,1,1,843,1,96,182,220,500,324,579,245,221,298,1,793,78,158,283,306,271,4,530,651,44,206,124,97,163,13,130,1,41:31,2019,2020
2019-20,1628398,Kyle Kuzma,Kyle,1610612747,LAL,Los Angeles Lakers,41900404,2020-10-06T00:00:00,LAL @ MIA,W,19.0,3.0,6.0,0.5,2.0,5.0,0.4,1.0,2.0,0.5,0.0,2.0,2.0,0.0,1.0,0.0,0.0,0.0,2.0,1.0,9.0,-4.0,10.4,0,0,13.0,1,1,843,1,1081,762,913,500,324,432,504,696,548,708,793,864,1029,1185,576,756,511,530,651,817,797,1089,1176,163,13,1039,1,18:59,2019,2020
2019-20,203076,Anthony Davis,Anthony,1610612747,LAL,Los Angeles Lakers,41900403,2020-10-04T00:00:00,LAL @ MIA,L,33.0,6.0,9.0,0.667,1.0,2.0,0.5,2.0,2.0,1.0,2.0,3.0,5.0,3.0,5.0,2.0,0.0,1.0,4.0,2.0,15.0,-26.0,26.5,0,0,28.0,1,853,1,853,480,325,614,171,593,935,245,469,548,1,170,662,511,391,29,97,511,143,143,541,439,1664,549,163,13,457,1,32:58,2019,2020
2019-20,201980,Danny Green,Danny,1610612747,LAL,Los Angeles Lakers,41900403,2020-10-04T00:00:00,LAL @ MIA,L,16.7,0.0,6.0,0.0,0.0,4.0,0.0,2.0,2.0,1.0,0.0,3.0,3.0,1.0,1.0,0.0,0.0,0.0,3.0,1.0,2.0,-15.0,6.1,0,0,6.0,1,853,1,853,1170,1425,913,1425,987,579,987,469,548,1,793,662,817,814,576,756,511,530,370,817,1340,1540,1378,163,13,1357,1,16:41,2019,2020
2019-20,203484,Kentavious Caldwell-Pope,Kentavious,1610612747,LAL,Los Angeles Lakers,41900403,2020-10-04T00:00:00,LAL @ MIA,L,29.2,1.0,5.0,0.2,1.0,3.0,0.333,2.0,4.0,0.5,0.0,3.0,3.0,1.0,0.0,1.0,0.0,0.0,4.0,2.0,5.0,-26.0,13.1,0,0,12.0,1,853,1,853,659,1165,1013,1339,593,750,608,469,298,708,793,662,817,814,1048,271,511,530,143,541,1071,1664,1055,163,13,1071,1,29:10,2019,2020
2019-20,202693,Markieff Morris,Markieff,1610612747,LAL,Los Angeles Lakers,41900403,2020-10-04T00:00:00,LAL @ MIA,L,25.0,6.0,13.0,0.462,5.0,11.0,0.455,2.0,3.0,0.667,1.0,5.0,6.0,2.0,1.0,0.0,0.0,0.0,1.0,1.0,19.0,10.0,28.2,0,0,32.0,1,853,1,853,840,325,358,742,34,31,452,469,465,623,374,353,383,566,576,756,511,530,1035,817,297,276,482,163,13,356,1,25:01,2019,2020
2019-20,2747,JR Smith,JR,1610612747,LAL,Los Angeles Lakers,41900403,2020-10-04T00:00:00,LAL @ MIA,L,5.5,1.0,3.0,0.333,1.0,3.0,0.333,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0,1.0,7.2,0,0,7.0,1,853,1,853,1521,1165,1224,1053,593,750,608,879,929,879,793,1145,1267,1185,1048,271,511,530,1389,1171,1232,716,1328,163,13,1298,1,5:28,2019,2020
2019-20,2730,Dwight Howard,Dwight,1610612747,LAL,Los Angeles Lakers,41900403,2020-10-04T00:00:00,LAL @ MIA,L,14.5,2.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,3.0,1.0,1.0,1.0,0.0,0.0,2.0,3.0,4.0,-15.0,11.1,0,0,10.0,1,853,1,853,1232,953,1342,1,987,1338,987,879,929,879,170,1145,817,814,576,271,511,530,651,389,1152,1540,1150,163,13,1158,1,14:32,2019,2020
2019-20,1628398,Kyle Kuzma,Kyle,1610612747,LAL,Los Angeles Lakers,41900403,2020-10-04T00:00:00,LAL @ MIA,L,22.9,6.0,13.0,0.462,4.0,8.0,0.5,3.0,3.0,1.0,2.0,1.0,3.0,0.0,1.0,0.0,0.0,1.0,3.0,3.0,19.0,6.0,21.6,0,0,26.0,1,853,1,853,928,325,358,742,59,139,245,330,465,1,170,1145,817,1185,576,756,511,143,370,389,297,439,731,163,13,531,1,22:54,2019,2020
2019-20,1627936,Alex Caruso,Alex,1610612747,LAL,Los Angeles Lakers,41900403,2020-10-04T00:00:00,LAL @ MIA,L,26.1,1.0,4.0,0.25,1.0,3.0,0.333,5.0,6.0,0.833,1.0,0.0,1.0,2.0,0.0,1.0,0.0,0.0,0.0,4.0,8.0,8.0,15.2,0,0,14.0,1,853,1,853,789,1165,1120,1257,593,750,608,167,170,464,374,1427,1267,566,1048,271,511,530,1389,276,861,349,973,163,13,999,1,26:06,2019,2020
2019-20,2544,LeBron James,LeBron,1610612747,LAL,Los Angeles Lakers,41900403,2020-10-04T00:00:00,LAL @ MIA,L,39.2,9.0,16.0,0.563,1.0,5.0,0.2,6.0,9.0,0.667,1.0,9.0,10.0,8.0,8.0,0.0,2.0,1.0,2.0,6.0,25.0,-4.0,47.0,1,0,48.0,1,853,1,853,174,129,220,408,593,432,875,117,72,623,374,78,114,58,3,756,37,143,651,104,157,1089,146,1,13,120,1,39:13,2019,2020
2019-20,201162,Jared Dudley,Jared,1610612747,LAL,Los Angeles Lakers,41900403,2020-10-04T00:00:00,LAL @ MIA,L,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,1,853,1,853,1690,1425,1574,1425,987,1338,987,879,929,879,793,1427,1480,1185,1048,756,511,530,1389,1171,1473,795,1602,163,13,1605,1,0:01,2019,2020
2019-20,200765,Rajon Rondo,Rajon,1610612747,LAL,Los Angeles Lakers,41900403,2020-10-04T00:00:00,LAL @ MIA,L,28.0,2.0,8.0,0.25,0.0,3.0,0.0,0.0,0.0,0.0,2.0,6.0,8.0,5.0,2.0,2.0,0.0,0.0,3.0,1.0,4.0,6.0,25.1,0,0,21.0,1,853,1,853,713,953,709,1257,987,750,987,879,929,879,170,261,215,203,306,97,511,530,370,817,1152,439,599,163,13,717,1,27:57,2019,2020
2019-20,1628398,Kyle Kuzma,Kyle,1610612747,LAL,Los Angeles Lakers,41900402,2020-10-02T00:00:00,LAL vs. MIA,W,21.7,3.0,8.0,0.375,2.0,6.0,0.333,3.0,3.0,1.0,1.0,1.0,2.0,1.0,3.0,0.0,0.0,0.0,1.0,1.0,11.0,5.0,11.9,0,0,16.0,1,1,843,1,982,762,709,993,324,313,608,330,465,1,374,1145,1029,814,162,756,511,530,1035,817,650,488,1116,163,13,909,1,21:40,2019,2020
2019-20,2730,Dwight Howard,Dwight,1610612747,LAL,Los Angeles Lakers,41900402,2020-10-02T00:00:00,LAL vs. MIA,W,17.2,3.0,3.0,1.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,2.0,2.0,1.0,0.0,0.0,2.0,0.0,4.0,4.0,6.0,5.0,15.9,0,0,13.0,1,1,843,1,1148,762,1224,1,987,1338,987,879,465,879,793,864,1029,814,1048,756,37,530,143,276,986,488,943,163,13,1039,1,17:11,2019,2020
2019-20,203076,Anthony Davis,Anthony,1610612747,LAL,Los Angeles Lakers,41900402,2020-10-02T00:00:00,LAL vs. MIA,W,39.6,15.0,20.0,0.75,1.0,1.0,1.0,1.0,1.0,1.0,8.0,6.0,14.0,1.0,3.0,1.0,0.0,1.0,4.0,2.0,32.0,10.0,50.3,1,0,50.0,1,1,843,1,154,6,92,104,593,1134,1,696,837,1,2,261,30,814,162,271,511,143,143,541,52,276,116,1,13,95,1,39:33,2019,2020
2019-20,202693,Markieff Morris,Markieff,1610612747,LAL,Los Angeles Lakers,41900402,2020-10-02T00:00:00,LAL vs. MIA,W,15.9,2.0,5.0,0.4,2.0,5.0,0.4,0.0,0.0,0.0,1.0,4.0,5.0,2.0,0.0,0.0,0.0,0.0,3.0,0.0,6.0,3.0,15.0,0,0,15.0,1,1,843,1,1191,953,1013,913,324,432,504,879,929,879,374,505,511,566,1048,756,511,530,370,1171,986,591,982,163,13,952,1,15:55,2019,2020
2019-20,1627936,Alex Caruso,Alex,1610612747,LAL,Los Angeles Lakers,41900402,2020-10-02T00:00:00,LAL vs. MIA,W,23.2,2.0,5.0,0.4,2.0,4.0,0.5,0.0,0.0,0.0,2.0,0.0,2.0,2.0,2.0,1.0,0.0,0.0,4.0,4.0,6.0,-5.0,12.4,0,0,14.0,1,1,843,1,918,953,1013,913,324,579,245,879,929,879,170,1427,1029,566,306,271,511,530,143,276,986,1150,1088,163,13,999,1,23:14,2019,2020
2019-20,200765,Rajon Rondo,Rajon,1610612747,LAL,Los Angeles Lakers,41900402,2020-10-02T00:00:00,LAL vs. MIA,W,26.0,5.0,9.0,0.556,3.0,4.0,0.75,3.0,4.0,0.75,0.0,4.0,4.0,10.0,1.0,0.0,0.0,0.0,3.0,2.0,16.0,7.0,34.8,1,0,33.0,1,1,843,1,795,439,614,416,162,579,102,330,298,519,793,505,651,19,576,756,511,530,370,541,402,385,316,1,13,328,1,26:00,2019,2020
2019-20,201980,Danny Green,Danny,1610612747,LAL,Los Angeles Lakers,41900402,2020-10-02T00:00:00,LAL vs. MIA,W,22.1,1.0,8.0,0.125,1.0,8.0,0.125,0.0,0.0,0.0,1.0,1.0,2.0,2.0,0.0,2.0,0.0,0.0,1.0,1.0,3.0,4.0,14.4,0,0,12.0,1,1,843,1,959,1165,709,1414,593,139,975,879,929,879,374,1145,1029,566,1048,97,511,530,1035,817,1232,556,1004,163,13,1071,1,22:07,2019,2020
2019-20,2544,LeBron James,LeBron,1610612747,LAL,Los Angeles Lakers,41900402,2020-10-02T00:00:00,LAL vs. MIA,W,39.2,14.0,25.0,0.56,3.0,8.0,0.375,2.0,5.0,0.4,2.0,7.0,9.0,9.0,0.0,1.0,1.0,0.0,2.0,8.0,33.0,7.0,63.3,0,0,58.0,1,1,843,1,178,14,12,414,162,139,574,469,243,855,170,170,158,31,1048,271,149,530,651,44,46,385,25,163,13,37,1,39:09,2019,2020
2019-20,2747,JR Smith,JR,1610612747,LAL,Los Angeles Lakers,41900402,2020-10-02T00:00:00,LAL vs. MIA,W,3.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0,0,0.0,1,1,843,1,1602,1425,1574,1425,987,1338,987,879,929,879,793,1427,1480,1185,1048,756,511,530,651,1171,1473,795,1602,163,13,1605,1,3:20,2019,2020
2019-20,203484,Kentavious Caldwell-Pope,Kentavious,1610612747,LAL,Los Angeles Lakers,41900402,2020-10-02T00:00:00,LAL vs. MIA,W,31.9,4.0,14.0,0.286,2.0,11.0,0.182,1.0,1.0,1.0,1.0,3.0,4.0,4.0,0.0,1.0,0.0,0.0,2.0,1.0,11.0,14.0,24.8,0,0,23.0,1,1,843,1,529,590,312,1206,324,31,924,696,837,1,374,662,651,283,1048,271,511,530,651,817,650,170,611,163,13,631,1,31:51,2019,2020
2019-20,1628398,Kyle Kuzma,Kyle,1610612747,LAL,Los Angeles Lakers,41900401,2020-09-30T00:00:00,LAL vs. MIA,W,22.1,1.0,7.0,0.143,1.0,4.0,0.25,0.0,0.0,0.0,2.0,6.0,8.0,2.0,1.0,1.0,0.0,0.0,2.0,0.0,3.0,11.0,17.6,0,0,16.0,1,1,843,1,961,1165,813,1407,593,579,785,879,929,879,170,261,215,566,576,271,511,530,651,1171,1232,249,871,163,13,909,1,22:03,2019,2020
2019-20,1627936,Alex Caruso,Alex,1610612747,LAL,Los Angeles Lakers,41900401,2020-09-30T00:00:00,LAL vs. MIA,W,22.0,4.0,6.0,0.667,1.0,3.0,0.333,1.0,2.0,0.5,1.0,3.0,4.0,2.0,1.0,1.0,0.0,0.0,3.0,1.0,10.0,12.0,19.8,0,0,19.0,1,1,843,1,963,590,913,171,593,750,608,696,548,708,374,662,651,566,576,271,511,530,370,817,721,216,788,163,13,787,1,21:59,2019,2020
2019-20,203484,Kentavious Caldwell-Pope,Kentavious,1610612747,LAL,Los Angeles Lakers,41900401,2020-09-30T00:00:00,LAL vs. MIA,W,30.4,3.0,10.0,0.3,2.0,6.0,0.333,5.0,5.0,1.0,0.0,2.0,2.0,0.0,1.0,2.0,1.0,0.0,1.0,2.0,13.0,2.0,23.4,0,0,23.0,1,1,843,1,600,762,551,1186,324,313,608,167,243,1,793,864,1029,1185,576,97,149,530,1035,541,545,638,655,163,13,631,1,30:26,2019,2020
