season_id,player_id,player,team_id,team_abbreviation,team_name,play_type,type_grouping,percentile,gp,poss_pct,ppp,fg_pct,ft_poss_pct,tov_poss_pct,sf_poss_pct,plusone_poss_pct,score_poss_pct,efg_pct,poss,pts,fgm,fga,fgmx,team
22018,1626203,Treveon Graham,1610612751,BKN,Brooklyn Nets,Postup,Defensive,0.793,35,0.108,0.778,0.471,0.15,0.22,0.15,0.0,0.44,0.471,27,21,8,17,9,BKN
22018,1627747,Caris LeVert,1610612751,BKN,Brooklyn Nets,Postup,Defensive,0.278,40,0.054,1.045,0.5,0.23,0.14,0.23,0.09,0.5,0.5,22,23,8,16,8,BKN
22018,203894,Shabazz Napier,1610612751,BKN,Brooklyn Nets,Postup,Defensive,0.439,56,0.072,0.966,0.571,0.07,0.21,0.07,0.0,0.48,0.571,29,28,12,21,9,BKN
22018,201960,DeMarre Carroll,1610612751,BKN,Brooklyn Nets,Postup,Defensive,0.716,67,0.072,0.829,0.48,0.14,0.2,0.14,0.06,0.43,0.48,35,29,12,25,13,BKN
22018,1626156,D'Angelo Russell,1610612751,BKN,Brooklyn Nets,Postup,Defensive,0.748,81,0.041,0.806,0.5,0.17,0.25,0.11,0.03,0.42,0.5,36,29,11,22,11,BKN
22018,1629066,Rodions Kurucs,1610612751,BKN,Brooklyn Nets,Postup,Defensive,0.244,63,0.071,1.067,0.538,0.1,0.07,0.03,0.03,0.53,0.538,30,32,14,26,12,BKN
22018,203925,Joe Harris,1610612751,BKN,Brooklyn Nets,Postup,Defensive,0.226,76,0.061,1.075,0.588,0.08,0.1,0.08,0.02,0.55,0.588,40,43,20,34,14,BKN
22018,201162,Jared Dudley,1610612751,BKN,Brooklyn Nets,Postup,Defensive,0.656,59,0.141,0.86,0.465,0.14,0.12,0.12,0.02,0.46,0.465,57,49,20,43,23,BKN
22018,203915,Spencer Dinwiddie,1610612751,BKN,Brooklyn Nets,Postup,Defensive,0.322,68,0.08,1.019,0.559,0.17,0.19,0.09,0.0,0.51,0.559,53,54,19,34,15,BKN
22018,1626178,Rondae Hollis-Jefferson,1610612751,BKN,Brooklyn Nets,Postup,Defensive,0.197,59,0.116,1.093,0.595,0.17,0.19,0.11,0.04,0.54,0.595,54,59,22,37,15,BKN
22018,202334,Ed Davis,1610612751,BKN,Brooklyn Nets,Postup,Defensive,0.226,81,0.093,1.075,0.509,0.24,0.09,0.19,0.04,0.56,0.509,80,86,29,57,28,BKN
22018,1628386,Jarrett Allen,1610612751,BKN,Brooklyn Nets,Postup,Defensive,0.278,80,0.103,1.045,0.577,0.07,0.11,0.07,0.02,0.52,0.577,132,138,64,111,47,BKN
