player_id,player,nickname,team_id,team,age,gp,w,l,w_pct,min,def_rating,dreb,dreb_pct,pct_dreb,stl,pct_stl,blk,pct_blk,opp_pts_off_tov,opp_pts_2nd_chance,opp_pts_fb,opp_pts_paint,def_ws,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,def_rating_rank,dreb_rank,dreb_pct_rank,pct_dreb_rank,stl_rank,pct_stl_rank,blk_rank,pct_blk_rank,opp_pts_off_tov_rank,opp_pts_2nd_chance_rank,opp_pts_fb_rank,opp_pts_paint_rank,def_ws_rank
1630598,Aaron Wiggins,Aaron,1610612760,OKC,26.0,22,15,7,0.682,302.5233333333333,99.5,4.3,0.113,0.172,1.2,0.133,0.7,0.194,9.8,9.8,7.1,28.8,-0.743,15,8,179,27,45,38,113,113,122,79,130,79,87,50,70,52,63,38
1642349,Ajay Mitchell,Ajay,1610612760,OKC,23.0,12,8,4,0.667,83.865,105.3,2.6,0.066,0.095,0.9,0.105,0.0,0.0,11.2,11.2,9.0,32.6,-0.897,45,38,73,28,126,60,173,180,185,119,148,161,161,89,125,99,112,81
1627936,Alex Caruso,Alex,1610612760,OKC,31.0,23,16,7,0.696,562.225,101.6,2.9,0.079,0.132,2.9,0.319,0.8,0.217,9.8,10.0,6.6,29.5,-0.769,1,1,179,20,18,45,159,163,157,8,24,68,74,53,76,43,69,44
1641717,Cason Wallace,Cason,1610612760,OKC,21.0,23,16,7,0.696,515.715,99.9,2.7,0.067,0.112,2.2,0.244,0.7,0.164,9.8,11.7,6.0,29.5,-0.743,1,1,179,20,23,39,168,179,177,18,62,82,100,51,144,32,70,39
1631096,Chet Holmgren,Chet,1610612760,OKC,23.0,23,16,7,0.696,685.585,101.4,8.2,0.208,0.335,0.9,0.121,2.3,0.443,9.3,11.1,7.7,30.8,-0.763,1,1,179,20,8,44,15,23,22,113,137,15,24,43,120,62,84,42
1641794,Dillon Jones,Dillon,1610612760,OKC,23.0,10,7,3,0.7,46.32666666666667,101.9,4.7,0.12,0.167,0.8,0.125,0.8,0.25,13.2,10.1,7.8,35.7,-0.836,64,40,54,18,153,47,98,107,123,126,133,69,56,139,80,63,154,59
1628392,Isaiah Hartenstein,Isaiah,1610612760,OKC,27.0,23,16,7,0.696,515.7916666666666,107.2,7.7,0.203,0.307,1.3,0.192,0.8,0.197,9.3,10.7,7.4,27.6,-0.875,1,1,179,20,22,75,19,25,29,65,97,67,83,42,103,55,46,70
1630198,Isaiah Joe,Isaiah,1610612760,OKC,25.0,21,14,7,0.667,210.84666666666664,104.9,3.8,0.1,0.157,1.2,0.152,0.3,0.105,9.9,9.6,9.2,28.7,-0.846,17,16,179,28,65,57,130,130,133,78,115,131,129,55,65,106,62,63
1631114,Jalen Williams,Jalen,1610612760,OKC,24.0,23,16,7,0.696,795.825,107.4,4.7,0.123,0.198,1.4,0.179,0.4,0.088,10.1,12.2,7.8,30.3,-0.885,1,1,179,20,2,78,99,102,100,57,108,122,139,58,163,64,76,75
1631119,Jaylin Williams,Jaylin,1610612760,OKC,23.0,17,11,6,0.647,140.51166666666666,97.5,7.2,0.168,0.25,2.0,0.333,0.5,0.286,13.8,11.0,10.0,32.3,-0.726,27,21,164,43,103,35,27,49,56,21,17,109,49,159,119,126,105,36
1629026,Kenrich Williams,Kenrich,1610612760,OKC,30.0,16,12,4,0.75,136.85166666666666,94.7,7.1,0.18,0.284,1.8,0.179,0.3,0.083,11.8,10.5,10.0,30.5,-0.657,28,20,73,12,106,30,29,40,37,30,106,144,140,101,94,127,81,29
1629652,Luguentz Dort,Luguentz,1610612760,OKC,26.0,23,16,7,0.696,665.8183333333334,107.8,3.1,0.082,0.131,1.6,0.206,0.5,0.116,9.6,11.9,8.3,29.3,-0.883,1,1,179,20,11,84,153,159,159,49,85,104,122,46,154,79,65,74
1631172,Ousmane Dieng,Ousmane,1610612760,OKC,22.0,9,6,3,0.667,32.126666666666665,121.1,4.5,0.129,0.19,0.0,0.0,1.1,0.5,16.8,12.3,7.8,40.3,-1.215,66,47,54,28,164,181,104,95,103,165,165,41,11,187,169,68,198,190
1628983,Shai Gilgeous-Alexander,Shai,1610612760,OKC,26.0,23,16,7,0.696,850.9883333333333,104.8,4.2,0.111,0.18,1.6,0.202,0.8,0.194,9.3,10.8,7.6,28.5,-0.817,1,1,179,20,1,56,115,115,115,46,87,66,86,41,107,58,59,52
