player_id,player,team_id,team,age,gp,g,fga_frequency,fgm,fga,fg_pct,efg_pct,fg2a_frequency,fg2m,fg2a,fg2_pct,fg3a_frequency,fg3m,fg3a,fg3_pct
1626174,Christian Wood,1610612745,HOU,25.0,41,41,0.541,5.39,8.44,0.639,0.639,0.541,5.39,8.44,0.639,0.0,0.0,0.0,
202322,John Wall,1610612745,HOU,30.0,40,40,0.434,4.05,7.88,0.514,0.514,0.434,4.05,7.88,0.514,0.0,0.0,0.0,
1629645,Kevin Porter Jr.,1610612745,HOU,21.0,26,26,0.411,3.12,5.81,0.536,0.536,0.411,3.12,5.81,0.536,0.0,0.0,0.0,
1630256,Jae'Sean Tate,1610612745,HOU,25.0,70,69,0.653,3.56,5.79,0.615,0.615,0.653,3.56,5.79,0.615,0.0,0.0,0.0,
1629017,Khyri Thomas,1610612745,HOU,25.0,5,5,0.394,3.6,5.2,0.692,0.692,0.394,3.6,5.2,0.692,0.0,0.0,0.0,
201569,Eric Gordon,1610612745,HOU,32.0,27,26,0.389,3.07,5.15,0.597,0.597,0.389,3.07,5.15,0.597,0.0,0.0,0.0,
1630231,KJ Martin,1610612745,HOU,20.0,45,43,0.682,2.8,4.82,0.581,0.581,0.682,2.8,4.82,0.581,0.0,0.0,0.0,
1628021,David Nwaba,1610612745,HOU,28.0,30,28,0.678,2.77,4.7,0.589,0.589,0.678,2.77,4.7,0.589,0.0,0.0,0.0,
203482,Kelly Olynyk,1610612745,HOU,30.0,70,66,0.425,2.87,4.23,0.679,0.679,0.425,2.87,4.23,0.679,0.0,0.0,0.0,
1628419,Cameron Oliver,1610612745,HOU,24.0,4,4,0.485,3.25,4.0,0.813,0.813,0.485,3.25,4.0,0.813,0.0,0.0,0.0,
1627863,Danuel House Jr.,1610612745,HOU,28.0,36,32,0.331,1.28,2.5,0.511,0.511,0.331,1.28,2.5,0.511,0.0,0.0,0.0,
1628383,Justin Patton,1610612745,HOU,24.0,13,13,0.414,1.31,2.23,0.586,0.586,0.414,1.31,2.23,0.586,0.0,0.0,0.0,
203998,Bruno Caboclo,1610612745,HOU,25.0,6,4,0.706,1.33,2.0,0.667,0.667,0.706,1.33,2.0,0.667,0.0,0.0,0.0,
203957,Danté Exum,1610612745,HOU,25.0,6,5,0.462,1.17,2.0,0.583,0.583,0.462,1.17,2.0,0.583,0.0,0.0,0.0,
1628425,Sterling Brown,1610612745,HOU,26.0,51,44,0.31,1.08,2.0,0.539,0.539,0.31,1.08,2.0,0.539,0.0,0.0,0.0,
1630237,Anthony Lamb,1610612745,HOU,23.0,24,18,0.39,0.96,1.92,0.5,0.5,0.39,0.96,1.92,0.5,0.0,0.0,0.0,
202340,Avery Bradley,1610612745,HOU,30.0,27,19,0.251,0.96,1.59,0.605,0.605,0.251,0.96,1.59,0.605,0.0,0.0,0.0,
1628391,D.J. Wilson,1610612745,HOU,25.0,35,21,0.327,0.8,1.57,0.509,0.509,0.327,0.8,1.57,0.509,0.0,0.0,0.0,
201571,D.J. Augustin,1610612745,HOU,33.0,57,45,0.257,0.67,1.54,0.432,0.432,0.257,0.67,1.54,0.432,0.0,0.0,0.0,
1629034,Ray Spalding,1610612745,HOU,24.0,2,2,0.75,1.0,1.5,0.667,0.667,0.75,1.0,1.5,0.667,0.0,0.0,0.0,
1629717,Armoni Brooks,1610612745,HOU,23.0,20,15,0.151,0.8,1.45,0.552,0.552,0.151,0.8,1.45,0.552,0.0,0.0,0.0,
1629244,Cam Reynolds,1610612745,HOU,26.0,5,3,0.167,0.4,0.6,0.667,0.667,0.167,0.4,0.6,0.667,0.0,0.0,0.0,
