season,player_id,player,nickname,team_id,team,team_name,game_id,game_date,matchup,wl,min,fgm,fga,fg_pct,fg3m,fg3a,fg3_pct,ftm,fta,ft_pct,oreb,dreb,reb,ast,tov,stl,blk,blka,pf,pfd,pts,plus_minus,nba_fantasy_pts,dd2,td3,wnba_fantasy_pts,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,fgm_rank,fga_rank,fg_pct_rank,fg3m_rank,fg3a_rank,fg3_pct_rank,ftm_rank,fta_rank,ft_pct_rank,oreb_rank,dreb_rank,reb_rank,ast_rank,tov_rank,stl_rank,blk_rank,blka_rank,pf_rank,pfd_rank,pts_rank,plus_minus_rank,nba_fantasy_pts_rank,dd2_rank,td3_rank,wnba_fantasy_pts_rank,available_flag,min_sec,season_start,season_end
2016-17,201980,Danny Green,Danny,1610612759,SAS,San Antonio Spurs,41600314,2017-05-22T00:00:00,SAS vs. GSW,L,22.5,3.0,8.0,0.375,2.0,6.0,0.333,1.0,1.0,1.0,1.0,3.0,4.0,3.0,0.0,1.0,1.0,0.0,1.0,1.0,9.0,-16.0,24.3,0,0,22.0,1,873,1,873,855,690,624,1012,218,185,527,665,833,1,380,571,585,338,1008,290,150,542,946,752,692,1592,551,135,10,574,1,22:29,2016,2017
2016-17,203613,Jonathon Simmons,Jonathon,1610612759,SAS,San Antonio Spurs,41600314,2017-05-22T00:00:00,SAS vs. GSW,L,24.5,5.0,15.0,0.333,1.0,3.0,0.333,2.0,4.0,0.5,1.0,4.0,5.0,4.0,0.0,1.0,1.0,1.0,3.0,3.0,13.0,-8.0,31.0,0,0,27.0,1,873,1,873,768,411,210,1079,439,531,527,408,267,669,380,405,433,231,1008,290,150,156,285,302,456,1329,377,135,10,438,1,24:31,2016,2017
2016-17,203937,Kyle Anderson,Kyle,1610612759,SAS,San Antonio Spurs,41600314,2017-05-22T00:00:00,SAS vs. GSW,L,27.0,8.0,15.0,0.533,1.0,2.0,0.5,3.0,4.0,0.75,2.0,5.0,7.0,2.0,0.0,4.0,0.0,0.0,1.0,3.0,20.0,-1.0,43.4,0,0,38.0,1,873,1,873,665,156,210,524,439,730,240,295,267,509,169,268,244,498,1008,13,514,542,946,302,219,888,155,135,10,196,1,26:59,2016,2017
2016-17,202722,Dāvis Bertāns,Dāvis,1610612759,SAS,San Antonio Spurs,41600314,2017-05-22T00:00:00,SAS vs. GSW,L,2.9,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,2.0,3.2,0,0,3.0,1,873,1,873,1644,1160,1478,1,825,1219,825,869,920,869,832,1062,1231,1151,1008,745,514,542,946,1177,1302,653,1497,135,10,1485,1,2:54,2016,2017
2016-17,203473,Dewayne Dedmon,Dewayne,1610612759,SAS,San Antonio Spurs,41600314,2017-05-22T00:00:00,SAS vs. GSW,L,2.9,0.0,0.0,0.0,0.0,0.0,0.0,3.0,4.0,0.75,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,2.0,5.7,0,0,5.0,1,873,1,873,1644,1410,1604,1410,825,1219,825,295,267,509,832,1062,1231,742,1008,745,514,542,1361,488,1220,653,1352,135,10,1371,1,2:54,2016,2017
2016-17,1627749,Dejounte Murray,Dejounte,1610612759,SAS,San Antonio Spurs,41600314,2017-05-22T00:00:00,SAS vs. GSW,L,29.1,2.0,7.0,0.286,0.0,0.0,0.0,5.0,7.0,0.714,1.0,1.0,2.0,7.0,3.0,5.0,0.0,2.0,3.0,5.0,9.0,-1.0,33.9,0,0,28.0,1,873,1,873,595,888,714,1222,825,1219,825,139,115,576,380,1062,966,83,126,5,514,37,285,134,692,888,320,135,10,405,1,29:03,2016,2017
2016-17,1938,Manu Ginobili,Manu,1610612759,SAS,San Antonio Spurs,41600314,2017-05-22T00:00:00,SAS vs. GSW,L,32.2,6.0,12.0,0.5,1.0,4.0,0.25,2.0,2.0,1.0,1.0,0.0,1.0,7.0,1.0,3.0,0.0,0.0,4.0,2.0,15.0,-21.0,34.7,0,0,30.0,1,873,1,873,463,302,350,539,439,380,683,408,512,1,380,1413,1231,83,520,43,514,542,92,488,371,1657,303,135,10,346,1,32:10,2016,2017
2016-17,2200,Pau Gasol,Pau,1610612759,SAS,San Antonio Spurs,41600314,2017-05-22T00:00:00,SAS vs. GSW,L,23.1,6.0,8.0,0.75,0.0,0.0,0.0,2.0,3.0,0.667,3.0,6.0,9.0,3.0,0.0,0.0,0.0,0.0,3.0,4.0,14.0,2.0,29.3,0,0,26.0,1,873,1,873,831,302,624,147,825,1219,825,408,421,593,83,189,137,338,1008,745,514,542,285,200,409,653,422,135,10,462,1,23:04,2016,2017
2016-17,200746,LaMarcus Aldridge,LaMarcus,1610612759,SAS,San Antonio Spurs,41600314,2017-05-22T00:00:00,SAS vs. GSW,L,22.0,4.0,11.0,0.364,0.0,0.0,0.0,0.0,0.0,0.0,2.0,5.0,7.0,3.0,0.0,0.0,0.0,0.0,2.0,1.0,8.0,-18.0,20.9,0,0,18.0,1,873,1,873,876,524,412,1044,825,1219,825,869,920,869,169,268,244,338,1008,745,514,542,588,752,756,1618,670,135,10,736,1,22:02,2016,2017
2016-17,201988,Patty Mills,Patty,1610612759,SAS,San Antonio Spurs,41600314,2017-05-22T00:00:00,SAS vs. GSW,L,30.1,4.0,13.0,0.308,3.0,9.0,0.333,3.0,3.0,1.0,1.0,3.0,4.0,3.0,3.0,0.0,1.0,0.0,1.0,1.0,14.0,-24.0,23.3,0,0,26.0,1,873,1,873,553,524,289,1196,110,51,527,295,421,1,380,571,585,338,126,745,150,542,946,752,409,1687,586,135,10,462,1,30:03,2016,2017
