season_id,player_id,player,team_id,team_abbreviation,team_name,play_type,type_grouping,percentile,gp,poss_pct,ppp,fg_pct,ft_poss_pct,tov_poss_pct,sf_poss_pct,plusone_poss_pct,score_poss_pct,efg_pct,poss,pts,fgm,fga,fgmx,team
22022,1628981,Bruno Fernando,1610612745,HOU,Houston Rockets,Postup,Defensive,0.66,31,0.053,0.9,0.5,0.1,0.1,0.1,0.0,0.5,0.5,0.3,0.3,0.1,0.3,0.1,HOU
22022,1630227,Daishen Nix,1610612745,HOU,Houston Rockets,Postup,Defensive,0.818,57,0.043,0.786,0.333,0.36,0.07,0.36,0.07,0.43,0.333,0.2,0.2,0.1,0.2,0.1,HOU
22022,1630586,Usman Garuba,1610612745,HOU,Houston Rockets,Postup,Defensive,0.949,75,0.042,0.6,0.4,0.2,0.4,0.2,0.1,0.3,0.4,0.3,0.2,0.1,0.1,0.1,HOU
22022,201569,Eric Gordon,1610612745,HOU,Houston Rockets,Postup,Defensive,0.674,47,0.054,0.895,0.5,0.21,0.16,0.21,0.11,0.42,0.5,0.4,0.4,0.1,0.3,0.1,HOU
22022,1630528,Josh Christopher,1610612745,HOU,Houston Rockets,Postup,Defensive,0.006,64,0.043,1.583,0.75,0.42,0.08,0.42,0.17,0.75,0.75,0.2,0.3,0.1,0.1,0.0,HOU
22022,1630256,Jae'Sean Tate,1610612745,HOU,Houston Rockets,Postup,Defensive,0.054,31,0.05,1.357,0.7,0.29,0.07,0.21,0.07,0.71,0.7,0.5,0.6,0.2,0.3,0.1,HOU
22022,1629645,Kevin Porter Jr.,1610612745,HOU,Houston Rockets,Postup,Defensive,0.929,59,0.039,0.645,0.333,0.13,0.1,0.1,0.0,0.35,0.333,0.5,0.3,0.1,0.4,0.3,HOU
22022,1630224,Jalen Green,1610612745,HOU,Houston Rockets,Postup,Defensive,0.139,76,0.034,1.192,0.75,0.27,0.15,0.31,0.08,0.62,0.75,0.3,0.4,0.2,0.2,0.1,HOU
22022,1630231,KJ Martin,1610612745,HOU,Houston Rockets,Postup,Defensive,0.054,82,0.052,1.357,0.7,0.32,0.11,0.25,0.14,0.68,0.7,0.3,0.5,0.2,0.2,0.1,HOU
22022,1631106,Tari Eason,1610612745,HOU,Houston Rockets,Postup,Defensive,0.16,82,0.057,1.167,0.63,0.14,0.08,0.17,0.0,0.58,0.63,0.4,0.5,0.2,0.3,0.1,HOU
22022,1631095,Jabari Smith Jr.,1610612745,HOU,Houston Rockets,Postup,Defensive,0.091,79,0.073,1.277,0.646,0.22,0.08,0.17,0.03,0.63,0.646,0.8,1.1,0.4,0.6,0.2,HOU
22022,1630578,Alperen Sengun,1610612745,HOU,Houston Rockets,Postup,Defensive,0.431,75,0.088,1.022,0.559,0.12,0.16,0.12,0.03,0.5,0.559,1.2,1.3,0.5,0.9,0.4,HOU
