player_id,player,team_id,team,age,gp,g,fga_frequency,fgm,fga,fg_pct,efg_pct,fg2a_frequency,fg2m,fg2a,fg2_pct,fg3a_frequency,fg3m,fg3a,fg3_pct
1627741,Buddy Hield,1610612755,PHI,31.0,83,82,0.484,170,404,0.421,0.625,0.011,5,9,0.556,0.474,165,395,0.418
1626162,Kelly Oubre Jr.,1610612755,PHI,28.0,67,67,0.272,74,236,0.314,0.466,0.006,2,5,0.4,0.266,72,231,0.312
1630178,Tyrese Maxey,1610612755,PHI,23.0,69,64,0.159,97,222,0.437,0.651,0.006,2,8,0.25,0.153,95,214,0.444
202699,Tobias Harris,1610612755,PHI,31.0,69,67,0.228,80,213,0.376,0.547,0.014,7,13,0.538,0.214,73,200,0.365
201587,Nicolas Batum,1610612755,PHI,35.0,59,56,0.7,73,177,0.412,0.602,0.04,6,10,0.6,0.66,67,167,0.401
1626166,Cameron Payne,1610612755,PHI,29.0,77,68,0.345,61,163,0.374,0.552,0.008,3,4,0.75,0.337,58,159,0.365
200768,Kyle Lowry,1610612755,PHI,38.0,58,53,0.429,64,157,0.408,0.608,0.005,1,2,0.5,0.423,63,155,0.406
1629001,De'Anthony Melton,1610612755,PHI,26.0,38,34,0.426,55,153,0.359,0.533,0.008,2,3,0.667,0.418,53,150,0.353
203954,Joel Embiid,1610612755,PHI,30.0,39,37,0.149,69,127,0.543,0.685,0.073,33,62,0.532,0.076,36,65,0.554
1630194,Paul Reed,1610612755,PHI,25.0,81,49,0.209,43,98,0.439,0.526,0.105,26,49,0.531,0.105,17,49,0.347
1628964,Mo Bamba,1610612755,PHI,26.0,56,34,0.349,27,68,0.397,0.581,0.041,2,8,0.25,0.308,25,60,0.417
203496,Robert Covington,1610612755,PHI,33.0,29,22,0.52,16,51,0.314,0.471,0.01,0,1,0.0,0.51,16,50,0.32
1627863,Danuel House Jr.,1610612755,PHI,31.0,34,23,0.352,12,37,0.324,0.486,0.019,0,2,0.0,0.333,12,35,0.343
1627788,Furkan Korkmaz,1610612755,PHI,26.0,35,15,0.368,9,28,0.321,0.482,0.013,0,1,0.0,0.355,9,27,0.333
1630231,KJ Martin,1610612755,PHI,23.0,60,19,0.155,8,28,0.286,0.429,0.0,0,0,,0.155,8,28,0.286
1641741,Ricky Council IV,1610612755,PHI,22.0,31,18,0.236,10,26,0.385,0.577,0.0,0,0,,0.236,10,26,0.385
1631173,Terquavion Smith,1610612755,PHI,21.0,15,10,0.558,11,24,0.458,0.688,0.0,0,0,,0.558,11,24,0.458
1630288,Jeff Dowtin Jr.,1610612755,PHI,27.0,11,4,0.118,3,4,0.75,1.125,0.0,0,0,,0.118,3,4,0.75
1628391,D.J. Wilson,1610612755,PHI,28.0,2,1,0.333,2,2,1.0,1.5,0.0,0,0,,0.333,2,2,1.0
201980,Danny Green,1610612755,PHI,37.0,2,1,0.5,0,1,0.0,0.0,0.0,0,0,,0.5,0,1,0.0
