season,player_id,player,nickname,team_id,team,team_name,game_id,game_date,matchup,wl,min,fgm,fga,fg_pct,fg3m,fg3a,fg3_pct,ftm,fta,ft_pct,oreb,dreb,reb,ast,tov,stl,blk,blka,pf,pfd,pts,plus_minus,nba_fantasy_pts,dd2,td3,wnba_fantasy_pts,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,fgm_rank,fga_rank,fg_pct_rank,fg3m_rank,fg3a_rank,fg3_pct_rank,ftm_rank,fta_rank,ft_pct_rank,oreb_rank,dreb_rank,reb_rank,ast_rank,tov_rank,stl_rank,blk_rank,blka_rank,pf_rank,pfd_rank,pts_rank,plus_minus_rank,nba_fantasy_pts_rank,dd2_rank,td3_rank,wnba_fantasy_pts_rank,available_flag,min_sec,season_start,season_end
2019-20,201143,Al Horford,Al,1610612755,PHI,Philadelphia 76ers,41900124,2020-08-23T00:00:00,PHI vs. BOS,L,36.3,6.0,10.0,0.6,0.0,1.0,0.0,0.0,1.0,0.0,4.0,6.0,10.0,3.0,0.0,0.0,1.0,1.0,4.0,3.0,12.0,-10.0,31.5,1,0,27.0,1,853,1,853,313,325,551,313,987,1134,987,879,837,879,24,261,114,391,1048,756,149,143,143,389,599,1393,391,1,13,490,1,36:19,2019,2020
2019-20,203526,Raul Neto,Raul,1610612755,PHI,Philadelphia 76ers,41900124,2020-08-23T00:00:00,PHI vs. BOS,L,11.0,1.0,4.0,0.25,1.0,3.0,0.333,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,2.0,3.0,-5.0,6.2,0,0,7.0,1,853,1,853,1350,1165,1120,1257,593,750,608,879,929,879,793,1145,1267,1185,576,271,511,143,1389,541,1232,1150,1371,163,13,1298,1,11:00,2019,2020
2019-20,202699,Tobias Harris,Tobias,1610612755,PHI,Philadelphia 76ers,41900124,2020-08-23T00:00:00,PHI vs. BOS,L,35.1,7.0,12.0,0.583,2.0,5.0,0.4,4.0,4.0,1.0,0.0,5.0,5.0,2.0,1.0,0.0,0.0,0.0,4.0,2.0,20.0,6.0,28.0,0,0,29.0,1,853,1,853,380,256,419,359,324,432,504,221,298,1,793,353,511,566,576,756,511,530,143,541,265,439,488,163,13,429,1,35:06,2019,2020
2019-20,1629003,Shake Milton,Shake,1610612755,PHI,Philadelphia 76ers,41900124,2020-08-23T00:00:00,PHI vs. BOS,L,33.3,5.0,11.0,0.455,2.0,6.0,0.333,2.0,2.0,1.0,0.0,4.0,4.0,1.0,0.0,1.0,0.0,0.0,5.0,3.0,14.0,-2.0,23.3,0,0,23.0,1,853,1,853,471,439,477,761,324,313,608,469,548,1,793,505,651,814,1048,271,511,530,29,389,490,941,663,163,13,631,1,33:18,2019,2020
2019-20,203954,Joel Embiid,Joel,1610612755,PHI,Philadelphia 76ers,41900124,2020-08-23T00:00:00,PHI vs. BOS,L,37.4,8.0,18.0,0.444,1.0,5.0,0.2,13.0,18.0,0.722,2.0,8.0,10.0,0.0,4.0,3.0,2.0,0.0,5.0,10.0,30.0,-8.0,53.0,1,0,51.0,1,853,1,853,259,182,142,791,593,432,875,8,4,606,170,118,114,1185,82,36,37,530,29,7,75,1306,79,1,13,85,1,37:23,2019,2020
2019-20,203118,Mike Scott,Mike,1610612755,PHI,Philadelphia 76ers,41900124,2020-08-23T00:00:00,PHI vs. BOS,L,6.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4,0,0,2.0,1,853,1,853,1485,1425,1574,1425,987,1338,987,879,929,879,793,864,1029,1185,1048,756,511,530,1389,1171,1473,795,1527,163,13,1518,1,6:48,2019,2020
2019-20,1629680,Matisse Thybulle,Matisse,1610612755,PHI,Philadelphia 76ers,41900124,2020-08-23T00:00:00,PHI vs. BOS,L,9.5,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,-7.0,4.2,0,0,3.0,1,853,1,853,1396,1425,1462,1425,987,1134,987,879,929,879,793,1145,1267,1185,1048,271,511,530,1389,1171,1473,1242,1463,163,13,1485,1,9:29,2019,2020
2019-20,1627788,Furkan Korkmaz,Furkan,1610612755,PHI,Philadelphia 76ers,41900124,2020-08-23T00:00:00,PHI vs. BOS,L,4.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0,0,0.0,1,853,1,853,1561,1425,1574,1425,987,1338,987,879,929,879,793,1427,1480,1185,1048,756,511,530,1389,1171,1473,385,1602,163,13,1605,1,4:23,2019,2020
2019-20,1626196,Josh Richardson,Josh,1610612755,PHI,Philadelphia 76ers,41900124,2020-08-23T00:00:00,PHI vs. BOS,L,36.4,2.0,10.0,0.2,2.0,5.0,0.4,8.0,9.0,0.889,1.0,2.0,3.0,5.0,2.0,0.0,0.0,2.0,5.0,4.0,14.0,10.0,23.1,0,0,24.0,1,853,1,853,305,953,551,1339,324,432,504,57,72,424,374,864,817,203,306,756,511,28,29,276,490,276,670,163,13,597,1,36:26,2019,2020
2019-20,202692,Alec Burks,Alec,1610612755,PHI,Philadelphia 76ers,41900124,2020-08-23T00:00:00,PHI vs. BOS,L,29.8,6.0,16.0,0.375,1.0,8.0,0.125,0.0,0.0,0.0,1.0,2.0,3.0,1.0,0.0,1.0,2.0,1.0,2.0,1.0,13.0,-11.0,27.1,0,0,24.0,1,853,1,853,630,325,220,993,593,139,975,879,929,879,374,864,817,814,1048,271,37,143,651,817,545,1436,519,163,13,597,1,29:48,2019,2020
