player_id,player,team_id,team,age,gp,g,fga_frequency,fgm,fga,fg_pct,efg_pct,fg2a_frequency,fg2m,fg2a,fg2_pct,fg3a_frequency,fg3m,fg3a,fg3_pct
2730,Dwight Howard,1610612745,HOU,30.0,5,5,0.977,26,43,0.605,0.605,0.977,26,43,0.605,0.0,0,0,
201935,James Harden,1610612745,HOU,26.0,5,5,0.268,15,26,0.577,0.577,0.268,15,26,0.577,0.0,0,0,
202700,Donatas Motiejunas,1610612745,HOU,25.0,5,5,0.571,11,20,0.55,0.55,0.571,11,20,0.55,0.0,0,0,
201563,Michael Beasley,1610612745,HOU,27.0,5,4,0.452,12,19,0.632,0.632,0.452,12,19,0.632,0.0,0,0,
201976,Patrick Beverley,1610612745,HOU,27.0,5,4,0.394,5,13,0.385,0.385,0.394,5,13,0.385,0.0,0,0,
2772,Trevor Ariza,1610612745,HOU,31.0,5,4,0.26,4,13,0.308,0.308,0.26,4,13,0.308,0.0,0,0,
201147,Corey Brewer,1610612745,HOU,30.0,5,3,0.5,5,12,0.417,0.417,0.5,5,12,0.417,0.0,0,0,
1891,Jason Terry,1610612745,HOU,38.0,5,4,0.216,3,8,0.375,0.375,0.216,3,8,0.375,0.0,0,0,
203991,Clint Capela,1610612745,HOU,22.0,5,5,1.0,3,8,0.375,0.375,1.0,3,8,0.375,0.0,0,0,
203909,KJ McDaniels,1610612745,HOU,23.0,4,2,0.6,3,6,0.5,0.5,0.6,3,6,0.5,0.0,0,0,
2746,Josh Smith,1610612745,HOU,30.0,4,3,0.308,2,4,0.5,0.5,0.308,2,4,0.5,0.0,0,0,
1626149,Montrezl Harrell,1610612745,HOU,22.0,2,1,0.667,1,2,0.5,0.5,0.667,1,2,0.5,0.0,0,0,
