season,player_id,player,nickname,team_id,team,team_name,game_id,game_date,matchup,wl,min,pts_off_tov,pts_2nd_chance,pts_fb,pts_paint,opp_pts_off_tov,opp_pts_2nd_chance,opp_pts_fb,opp_pts_paint,blk,blka,pf,pfd,nba_fantasy_pts,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,pts_off_tov_rank,pts_2nd_chance_rank,pts_fb_rank,pts_paint_rank,opp_pts_off_tov_rank,opp_pts_2nd_chance_rank,opp_pts_fb_rank,opp_pts_paint_rank,blk_rank,blka_rank,pf_rank,pfd_rank,nba_fantasy_pts_rank,available_flag,min_sec,season_start,season_end
,1629611,Terance Mann,Terance,1610612737,ATL,,22401186,,,,29.683333333333334,0,2,6,16,12,15,14,26,0,0,0,1,27.6,1,1,1,1,8057,12252,5638,934,538,19263,24439,22687,14870,8263,1,1,11254,8435,1,,2024,2025
,1631342,Daeqwon Plowden,Daeqwon,1610612737,ATL,,22401186,,,,31.3,2,2,2,8,13,12,3,24,0,0,4,0,21.8,1,1,1,1,6607,6942,5638,6000,4288,20532,22016,6106,13331,8263,1,22904,17725,11881,1,,2024,2025
,1631230,Dominick Barlow,Dominick,1610612737,ATL,,22401186,,,,33.93333333333333,4,0,6,12,11,13,9,34,0,0,4,3,22.5,1,1,1,1,4325,2905,10743,934,1646,17892,23002,16699,20352,8263,1,22904,4218,11461,1,,2024,2025
,1642258,Zaccharie Risacher,Zaccharie,1610612737,ATL,,22401186,,,,9.55,3,0,3,0,6,5,8,14,1,1,0,0,9.4,1,1,1,1,22263,4557,10743,3983,19404,9723,10300,15013,6493,2537,17462,1,17725,20083,1,,2024,2025
,1629726,Garrison Mathews,Garrison,1610612737,ATL,,22401186,,,,36.65,5,2,0,2,18,12,7,32,1,0,2,4,19.3,1,1,1,1,2246,1768,5638,10985,13901,24524,22016,13321,19142,2537,1,12976,2493,13577,1,,2024,2025
,1631243,Mouhamed Gueye,Mouhamed,1610612737,ATL,,22401186,,,,7.05,0,3,0,0,4,5,6,10,0,1,0,0,7.8,1,1,1,1,23144,12252,3453,10985,19404,6180,10300,11374,4371,8263,17462,1,17725,21048,1,,2024,2025
,1631210,Jacob Toppin,Jacob,1610612737,ATL,,22401186,,,,26.55,0,0,9,2,14,11,8,20,0,2,0,0,23.8,1,1,1,1,10687,12252,10743,211,13901,21614,20804,15013,10385,8263,23925,1,17725,10678,1,,2024,2025
,1630249,Vít Krejčí,Vít,1610612737,ATL,,22401186,,,,27.816666666666663,3,0,0,6,13,12,12,30,0,0,2,0,37.9,1,1,1,1,9700,4557,10743,10985,6553,20532,22016,20701,17774,8263,1,12976,17725,3843,1,,2024,2025
,1630811,Keaton Wallace,Keaton,1610612737,ATL,,22401186,,,,37.46666666666667,0,3,0,12,19,15,13,40,0,1,3,0,62.7,1,1,1,1,1700,12252,3453,10985,1646,24968,24439,21807,23261,8263,17462,18916,17725,230,1,,2024,2025
,1629027,Trae Young,Trae,1610612737,ATL,,22401173,,,,35.7,5,0,2,6,6,11,11,36,0,3,0,7,56.1,1,1,1,1,2904,1768,10743,6000,6553,9723,20804,19514,21492,8263,25707,1,426,569,1,,2024,2025
,1627747,Caris LeVert,Caris,1610612737,ATL,,22401173,,,,30.23333333333333,4,7,5,16,9,8,2,38,1,0,4,3,47.8,1,1,1,1,7566,2905,402,1629,538,14868,16097,3555,22431,2537,1,22904,4218,1513,1,,2024,2025
,1630249,Vít Krejčí,Vít,1610612737,ATL,,22401173,,,,11.033333333333331,0,0,2,0,7,5,0,18,0,0,0,2,4.7,1,1,1,1,21693,12252,10743,6000,19404,11441,10300,1,8995,8263,1,1,6956,22851,1,,2024,2025
,1629611,Terance Mann,Terance,1610612737,ATL,,22401173,,,,19.33333333333333,2,0,2,2,4,6,2,32,0,0,1,0,8.9,1,1,1,1,16552,6942,10743,6000,13901,6180,12121,3555,19142,8263,1,6051,17725,20412,1,,2024,2025
,1642258,Zaccharie Risacher,Zaccharie,1610612737,ATL,,22401173,,,,25.916666666666668,6,0,10,8,9,16,9,34,0,0,0,2,14.6,1,1,1,1,11230,1068,10743,124,4288,14868,24910,16699,20352,8263,1,1,6956,16628,1,,2024,2025
,1627777,Georges Niang,Georges,1610612737,ATL,,22401173,,,,16.883333333333333,0,3,5,4,2,3,2,24,0,2,2,0,17.6,1,1,1,1,18330,12252,3453,1629,9689,2807,6537,3555,13331,8263,23925,12976,17725,14672,1,,2024,2025
,1631230,Dominick Barlow,Dominick,1610612737,ATL,,22401173,,,,1.5166666666666666,0,0,0,0,0,0,0,0,0,0,0,0,1.2,1,1,1,1,25778,12252,10743,10985,19404,1,1,1,1,8263,1,1,17725,24725,1,,2024,2025
,1630168,Onyeka Okongwu,Onyeka,1610612737,ATL,,22401173,,,,29.45,0,2,0,4,13,10,9,32,1,0,5,0,17.1,1,1,1,1,8267,12252,5638,10985,9689,20532,19393,16699,19142,2537,1,25158,17725,15010,1,,2024,2025
,1630700,Dyson Daniels,Dyson,1610612737,ATL,,22401173,,,,36.65,0,0,0,8,13,13,9,40,2,1,0,1,45.0,1,1,1,1,2246,12252,10743,10985,4288,20532,23002,16699,23261,808,17462,1,11254,2012,1,,2024,2025
,1631243,Mouhamed Gueye,Mouhamed,1610612737,ATL,,22401173,,,,33.28333333333333,0,4,0,6,2,8,11,36,1,0,3,2,44.6,1,1,1,1,4911,12252,2011,10985,6553,2807,16097,19514,21492,2537,1,18916,6956,2106,1,,2024,2025
,1627747,Caris LeVert,Caris,1610612737,ATL,,22401169,,,,20.08333333333333,1,0,2,2,6,3,12,14,0,0,1,2,17.1,1,1,1,1,15960,11799,10743,6000,13901,9723,6537,20701,6493,8263,1,6051,6956,15010,1,,2024,2025
,1629611,Terance Mann,Terance,1610612737,ATL,,22401169,,,,24.933333333333334,5,2,2,10,8,6,13,10,0,1,3,2,20.6,1,1,1,1,12062,1768,5638,6000,2719,13254,12121,21807,4371,8263,17462,18916,6956,12684,1,,2024,2025
,1630249,Vít Krejčí,Vít,1610612737,ATL,,22401169,,,,17.3,5,0,5,4,10,0,14,12,0,0,1,3,16.4,1,1,1,1,18072,1768,10743,1629,9689,16426,1,22687,5367,8263,1,6051,4218,15467,1,,2024,2025
,1629027,Trae Young,Trae,1610612737,ATL,,22401169,,,,31.366666666666667,6,5,4,8,6,14,12,12,0,0,0,6,45.2,1,1,1,1,6536,1068,1211,2520,4288,9723,23811,20701,5367,8263,1,1,792,1968,1,,2024,2025
,1631243,Mouhamed Gueye,Mouhamed,1610612737,ATL,,22401169,,,,22.8,0,0,0,2,6,8,9,10,0,1,3,5,22.9,1,1,1,1,13875,12252,10743,10985,13901,9723,16097,16699,4371,8263,17462,18916,1447,11219,1,,2024,2025
,1630811,Keaton Wallace,Keaton,1610612737,ATL,,22401169,,,,3.3833333333333333,0,0,0,0,0,0,3,0,0,0,0,0,1.5,1,1,1,1,24777,12252,10743,10985,19404,1,1,6106,1,8263,1,1,17725,24554,1,,2024,2025
,1631342,Daeqwon Plowden,Daeqwon,1610612737,ATL,,22401169,,,,1.4333333333333331,0,0,0,2,0,0,3,0,0,0,0,0,2.0,1,1,1,1,25842,12252,10743,10985,13901,1,1,6106,1,8263,1,1,17725,24331,1,,2024,2025
,1631230,Dominick Barlow,Dominick,1610612737,ATL,,22401169,,,,3.3833333333333333,0,2,0,2,0,0,3,0,0,0,1,1,5.9,1,1,1,1,24777,12252,5638,10985,13901,1,1,6106,1,8263,1,6051,11254,22177,1,,2024,2025
,1627777,Georges Niang,Georges,1610612737,ATL,,22401169,,,,19.0,0,0,0,2,2,6,11,6,0,0,2,0,11.5,1,1,1,1,16826,12252,10743,10985,13901,2807,12121,19514,2555,8263,1,12976,17725,18735,1,,2024,2025
,1630168,Onyeka Okongwu,Onyeka,1610612737,ATL,,22401169,,,,33.36666666666667,4,2,0,8,18,11,16,20,0,0,2,2,33.0,1,1,1,1,4841,2905,5638,10985,4288,24524,20804,24122,10385,8263,1,12976,6956,5723,1,,2024,2025
,1630700,Dyson Daniels,Dyson,1610612737,ATL,,22401169,,,,28.33333333333333,0,0,2,8,18,8,13,18,0,0,1,1,39.3,1,1,1,1,9268,12252,10743,6000,4288,24524,16097,21807,8995,8263,1,6051,11254,3415,1,,2024,2025
,1642258,Zaccharie Risacher,Zaccharie,1610612737,ATL,,22401169,,,,34.61666666666667,12,0,17,18,16,14,16,18,1,0,5,4,53.8,1,1,1,1,3771,47,10743,2,309,23308,23811,24122,8995,2537,1,25158,2493,757,1,,2024,2025
,1630168,Onyeka Okongwu,Onyeka,1610612737,ATL,,22401149,,,,40.21666666666667,8,18,0,10,20,18,3,40,0,1,4,5,59.8,1,13222,13222,13222,509,386,1,10985,2719,25281,25564,6106,23261,8263,17462,22904,1447,345,1,,2024,2025
,1631243,Mouhamed Gueye,Mouhamed,1610612737,ATL,,22401149,,,,18.066666666666663,0,0,0,2,6,4,4,20,3,0,4,3,26.0,1,13222,13222,13222,17524,12252,10743,10985,13901,9723,7928,7406,10385,252,1,22904,4218,9390,1,,2024,2025
,1630700,Dyson Daniels,Dyson,1610612737,ATL,,22401149,,,,33.89666666666667,0,5,0,14,15,14,3,34,2,1,2,1,30.5,1,13222,13222,13222,4359,12252,1211,10985,947,22518,23811,6106,20352,808,17462,12976,11254,6930,1,,2024,2025
,1627777,Georges Niang,Georges,1610612737,ATL,,22401149,,,,19.816666666666663,0,0,0,6,9,7,2,18,1,0,3,1,11.2,1,13222,13222,13222,16160,12252,10743,10985,6553,14868,14198,3555,8995,2537,1,18916,11254,18904,1,,2024,2025
,1627747,Caris LeVert,Caris,1610612737,ATL,,22401149,,,,29.73333333333333,2,2,0,4,14,10,3,26,0,1,3,4,18.2,1,13222,13222,13222,8016,6942,5638,10985,9689,21614,19393,6106,14870,8263,17462,18916,2493,14270,1,,2024,2025
,1630249,Vít Krejčí,Vít,1610612737,ATL,,22401149,,,,14.833333333333334,0,0,0,0,5,8,1,10,0,0,2,0,6.8,1,13222,13222,13222,19683,12252,10743,10985,19404,8055,16097,3328,4371,8263,1,12976,17725,21674,1,,2024,2025
,1629027,Trae Young,Trae,1610612737,ATL,,22401149,,,,36.70333333333333,3,6,2,12,15,14,4,40,0,1,3,5,44.2,1,13222,13222,13222,2194,4557,634,6000,1646,22518,23811,7406,23261,8263,17462,18916,1447,2189,1,,2024,2025
,1629611,Terance Mann,Terance,1610612737,ATL,,22401149,,,,29.616666666666667,0,0,0,0,10,17,3,30,0,0,2,1,12.3,1,13222,13222,13222,8126,12252,10743,10985,19404,16426,25307,6106,17774,8263,1,12976,11254,18201,1,,2024,2025
,1642258,Zaccharie Risacher,Zaccharie,1610612737,ATL,,22401149,,,,15.983333333333333,0,0,3,2,6,8,2,20,0,2,3,0,10.7,1,13222,13222,13222,18936,12252,10743,3983,13901,9723,16097,3555,10385,8263,23925,18916,17725,19250,1,,2024,2025
,1631230,Dominick Barlow,Dominick,1610612737,ATL,,22401149,,,,1.1333333333333333,0,0,0,0,0,0,0,2,0,0,0,0,0.0,1,13222,13222,13222,26002,12252,10743,10985,19404,1,1,1,766,8263,1,1,17725,25228,1,,2024,2025
,1630700,Dyson Daniels,Dyson,1610612737,ATL,,22401136,,,,36.22166666666666,1,0,0,12,17,3,9,24,0,0,2,2,43.2,1,1,1,1,2518,11799,10743,10985,1646,23983,6537,16699,13331,8263,1,12976,6956,2438,1,,2024,2025
,1631243,Mouhamed Gueye,Mouhamed,1610612737,ATL,,22401136,,,,10.361666666666666,0,8,0,2,2,3,7,18,1,0,1,1,16.1,1,1,1,1,21981,12252,190,10985,13901,2807,6537,13321,8995,2537,1,6051,11254,15681,1,,2024,2025
,1627777,Georges Niang,Georges,1610612737,ATL,,22401136,,,,18.966666666666665,3,0,0,0,7,2,10,20,0,0,2,0,11.2,1,1,1,1,16851,4557,10743,10985,19404,11441,3675,18148,10385,8263,1,12976,17725,18904,1,,2024,2025
,1642258,Zaccharie Risacher,Zaccharie,1610612737,ATL,,22401136,,,,22.316666666666663,5,0,4,8,10,5,12,20,0,0,4,1,21.4,1,1,1,1,14262,1768,10743,2520,4288,16426,10300,20701,10385,8263,1,22904,11254,12139,1,,2024,2025
,1629611,Terance Mann,Terance,1610612737,ATL,,22401136,,,,26.2,2,2,5,4,6,8,8,22,0,0,4,4,20.5,1,1,1,1,11004,6942,5638,1629,9689,9723,16097,15013,11853,8263,1,22904,2493,12748,1,,2024,2025
,1627747,Caris LeVert,Caris,1610612737,ATL,,22401136,,,,28.383333333333333,6,2,4,8,12,3,7,26,0,2,1,4,37.0,1,1,1,1,9227,1068,5638,2520,4288,19263,6537,13321,14870,8263,23925,6051,2493,4162,1,,2024,2025
