player_id,player,team_id,team,age,gp,g,fga_frequency,fgm,fga,fg_pct,efg_pct,fg2a_frequency,fg2m,fg2a,fg2_pct,fg3a_frequency,fg3m,fg3a,fg3_pct
201599,DeAndre Jordan,1610612746,LAC,29.0,76,76,0.996,361,528,0.684,0.684,0.996,361,528,0.684,0.0,0,0,
1626149,Montrezl Harrell,1610612746,LAC,24.0,75,74,0.912,330,458,0.721,0.721,0.912,330,458,0.721,0.0,0,0,
202699,Tobias Harris,1610612746,LAC,25.0,79,79,0.375,260,427,0.609,0.609,0.375,260,427,0.609,0.0,0,0,
101150,Lou Williams,1610612746,LAC,31.0,78,78,0.328,244,407,0.6,0.6,0.328,244,407,0.6,0.0,0,0,
203085,Austin Rivers,1610612746,LAC,25.0,60,60,0.424,176,313,0.562,0.562,0.424,176,313,0.562,0.0,0,0,
202340,Avery Bradley,1610612746,LAC,27.0,46,45,0.319,113,182,0.621,0.621,0.319,113,182,0.621,0.0,0,0,
1626155,Sam Dekker,1610612746,LAC,24.0,72,59,0.683,113,164,0.689,0.689,0.683,113,164,0.689,0.0,0,0,
1627820,Tyrone Wallace,1610612746,LAC,24.0,30,29,0.654,91,138,0.659,0.659,0.654,91,138,0.659,0.0,0,0,
1628414,Sindarius Thornwell,1610612746,LAC,23.0,72,53,0.556,62,109,0.569,0.569,0.556,62,109,0.569,0.0,0,0,
1626246,Boban Marjanović,1610612746,LAC,29.0,38,31,0.824,70,108,0.648,0.648,0.824,70,108,0.648,0.0,0,0,
1628393,Jawun Evans,1610612746,LAC,21.0,47,38,0.408,43,91,0.473,0.473,0.408,43,91,0.473,0.0,0,0,
203710,C.J. Williams,1610612746,LAC,28.0,38,28,0.333,44,62,0.71,0.71,0.333,44,62,0.71,0.0,0,0,
202325,Wesley Johnson,1610612746,LAC,30.0,73,42,0.17,40,61,0.656,0.656,0.17,40,61,0.656,0.0,0,0,
201568,Danilo Gallinari,1610612746,LAC,29.0,21,20,0.245,36,59,0.61,0.61,0.245,36,59,0.61,0.0,0,0,
201976,Patrick Beverley,1610612746,LAC,29.0,11,10,0.348,21,40,0.525,0.525,0.348,21,40,0.525,0.0,0,0,
1628462,Milos Teodosic,1610612746,LAC,31.0,44,20,0.102,23,35,0.657,0.657,0.102,23,35,0.657,0.0,0,0,
203966,Jamil Wilson,1610612746,LAC,27.0,15,8,0.114,6,9,0.667,0.667,0.114,6,9,0.667,0.0,0,0,
