player_id,player,nickname,team_id,team,age,gp,w,l,w_pct,min,pts_off_tov,pts_2nd_chance,pts_fb,pts_paint,opp_pts_off_tov,opp_pts_2nd_chance,opp_pts_fb,opp_pts_paint,blk,blka,pf,pfd,nba_fantasy_pts,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,pts_off_tov_rank,pts_2nd_chance_rank,pts_fb_rank,pts_paint_rank,opp_pts_off_tov_rank,opp_pts_2nd_chance_rank,opp_pts_fb_rank,opp_pts_paint_rank,blk_rank,blka_rank,pf_rank,pfd_rank,nba_fantasy_pts_rank
1889,Andre Miller,Andre,1610612759,SAS,40.0,39,20,19,0.513,461.19,3.0,0.7,1.1,9.0,17.4,12.2,13.1,37.7,0.0,1.1,4.8,2.9,36.1,345,303,149,212,362,194,437,341,177,338,196,244,433,444,319,312,298,298
1626246,Boban Marjanović,Boban,1610612759,SAS,27.0,54,47,7,0.87,507.805,5.1,9.5,0.4,16.8,16.9,9.9,15.1,38.9,2.2,1.2,5.1,7.8,60.2,287,53,49,21,350,22,2,438,14,309,32,369,397,60,343,339,13,16
2564,Boris Diaw,Boris,1610612759,SAS,34.0,76,64,12,0.842,1385.53,2.1,1.5,0.7,11.0,14.8,10.8,11.0,43.7,0.7,0.6,3.5,3.1,37.2,109,7,88,24,210,355,343,410,100,121,73,85,175,225,97,153,276,274
201980,Danny Green,Danny,1610612759,SAS,29.0,79,65,14,0.823,2061.525,2.5,1.7,2.8,3.2,12.3,10.3,11.2,38.1,1.5,0.5,3.3,1.5,35.0,63,6,104,29,104,303,306,145,423,11,47,93,418,108,83,123,441,327
2561,David West,David,1610612759,SAS,35.0,78,63,15,0.808,1404.2283333333332,2.5,2.9,0.6,9.2,13.2,10.8,11.6,39.7,1.9,0.9,4.9,3.3,46.8,81,10,114,36,208,299,157,418,169,32,72,127,370,81,246,320,257,104
202690,Jimmer Fredette,Jimmer,1610612759,SAS,27.0,6,1,5,0.167,17.558333333333334,16.4,0.0,5.5,5.5,16.4,13.7,0.0,60.1,0.0,0.0,5.5,5.5,31.4,456,459,31,440,469,1,453,21,331,270,340,1,6,444,1,364,79,395
203613,Jonathon Simmons,Jonathon,1610612759,SAS,26.0,55,47,8,0.855,812.83,3.2,1.8,4.4,11.0,16.5,12.6,13.4,45.5,0.3,1.4,6.1,5.3,33.5,280,53,62,22,302,166,295,37,101,275,235,267,95,368,389,407,87,356
202695,Kawhi Leonard,Kawhi,1610612759,SAS,25.0,72,60,12,0.833,2379.563333333333,5.0,2.3,3.8,10.3,12.2,9.9,12.4,39.2,1.4,0.6,2.7,5.7,58.2,157,14,88,25,52,23,214,69,131,9,30,193,390,112,114,39,67,20
2755,Kevin Martin,Kevin,1610612759,SAS,33.0,55,24,31,0.436,1094.98,3.1,1.3,4.0,5.4,18.2,12.8,14.4,43.1,0.1,0.9,3.6,4.6,33.6,280,271,265,295,258,181,367,60,332,369,253,334,204,426,244,171,126,354
203937,Kyle Anderson,Kyle,1610612759,SAS,22.0,78,64,14,0.821,1245.0616666666667,2.5,0.6,1.5,5.6,13.5,11.0,11.9,40.9,1.1,0.6,3.7,3.1,39.9,81,7,104,30,235,301,445,302,326,42,88,150,311,151,130,181,275,217
200746,LaMarcus Aldridge,LaMarcus,1610612759,SAS,30.0,74,61,13,0.824,2260.86,4.3,4.8,1.5,13.1,12.3,10.3,12.2,39.6,1.7,0.8,3.2,5.1,53.3,135,13,98,28,73,59,36,306,59,12,41,173,372,90,198,109,103,41
1938,Manu Ginobili,Manu,1610612759,SAS,38.0,58,47,11,0.81,1134.1016666666667,3.8,2.9,2.1,8.0,14.9,10.9,11.6,41.0,0.5,0.9,4.2,5.8,47.7,268,53,81,34,251,101,155,237,215,132,82,128,308,298,251,244,60,92
2588,Matt Bonner,Matt,1610612759,SAS,36.0,30,25,5,0.833,205.91166666666663,2.8,0.7,0.5,3.3,15.6,12.1,15.4,38.7,0.2,0.5,3.7,1.2,32.6,381,265,31,25,409,254,440,433,420,195,193,379,406,395,73,180,454,374
201988,Patty Mills,Patty,1610612759,SAS,27.0,81,66,15,0.815,1662.06,2.8,1.8,2.4,3.6,14.1,11.0,10.9,42.0,0.2,0.3,2.9,3.5,38.6,19,5,114,33,169,245,291,202,407,72,92,81,269,410,53,71,236,239
2446,Rasual Butler,Rasual,1610612759,SAS,37.0,46,41,5,0.891,431.51166666666666,2.8,0.7,2.8,4.2,13.8,10.6,12.7,43.4,2.6,0.4,1.2,1.7,36.4,322,96,31,14,366,256,443,154,389,52,59,212,189,40,68,4,428,293
203492,Ray McCallum,Ray,1610612759,SAS,25.0,41,30,11,0.732,474.38166666666666,2.4,1.1,2.5,4.9,14.4,11.0,12.3,39.1,0.7,1.3,2.9,1.8,32.0,338,209,81,45,357,313,395,188,360,95,91,183,393,231,368,68,421,382
1495,Tim Duncan,Tim,1610612759,SAS,40.0,61,50,11,0.82,1536.4266666666667,2.1,3.0,0.5,11.2,12.6,10.0,12.0,36.2,2.4,1.2,3.9,3.5,49.6,241,42,81,31,187,364,147,425,97,18,34,163,452,47,330,203,234,76
2225,Tony Parker,Tony,1610612759,SAS,34.0,72,59,13,0.819,1980.4416666666664,2.9,1.0,2.7,9.9,12.4,10.0,12.9,39.4,0.3,0.9,2.8,3.6,41.2,157,16,98,32,119,216,417,166,141,13,35,231,381,376,256,50,224,193
