season,player_id,player,nickname,team_id,team,team_name,game_id,game_date,matchup,wl,min,pts_off_tov,pts_2nd_chance,pts_fb,pts_paint,opp_pts_off_tov,opp_pts_2nd_chance,opp_pts_fb,opp_pts_paint,blk,blka,pf,pfd,nba_fantasy_pts,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,pts_off_tov_rank,pts_2nd_chance_rank,pts_fb_rank,pts_paint_rank,opp_pts_off_tov_rank,opp_pts_2nd_chance_rank,opp_pts_fb_rank,opp_pts_paint_rank,blk_rank,blka_rank,pf_rank,pfd_rank,nba_fantasy_pts_rank,available_flag,min_sec,season_start,season_end
2024-25,1631107,Nikola Jović,Nikola,1610612748,MIA,Miami Heat,42400104,2025-04-28T00:00:00,MIA vs. CLE,L,29.3,2.0,7.0,4.0,8.0,14.0,7.0,7.0,24.0,1.0,1.0,1.0,2.0,40.0,1,905,905,905,664,439,31,131,272,1501,937,1098,695,178,1208,420,526,241,1,29:15,2024,2025
2024-25,203952,Andrew Wiggins,Andrew,1610612748,MIA,Miami Heat,42400104,2025-04-28T00:00:00,MIA vs. CLE,L,22.3,0.0,2.0,3.0,4.0,12.0,7.0,7.0,26.0,0.0,1.0,1.0,0.0,16.5,1,905,905,905,925,779,406,213,599,1379,937,1098,599,570,1208,420,1216,938,1,22:18,2024,2025
2024-25,1642352,Keshad Johnson,Keshad,1610612748,MIA,Miami Heat,42400104,2025-04-28T00:00:00,MIA vs. CLE,L,6.8,0.0,0.0,2.0,2.0,3.0,3.0,0.0,6.0,0.0,0.0,1.0,0.0,2.2,1,905,905,905,1508,779,735,338,828,449,498,1,1455,570,1,420,1216,1577,1,6:45,2024,2025
2024-25,1629312,Haywood Highsmith,Haywood,1610612748,MIA,Miami Heat,42400104,2025-04-28T00:00:00,MIA vs. CLE,L,10.8,0.0,0.0,0.0,2.0,9.0,5.0,9.0,10.0,1.0,0.0,1.0,1.0,10.8,1,905,905,905,1382,779,735,648,828,1135,734,1307,1293,178,1,420,805,1184,1,10:50,2024,2025
2024-25,1642276,Kel'el Ware,Kel'el,1610612748,MIA,Miami Heat,42400104,2025-04-28T00:00:00,MIA vs. CLE,L,15.3,0.0,0.0,0.0,2.0,12.0,10.0,6.0,16.0,0.0,1.0,0.0,0.0,10.4,1,905,905,905,1200,779,735,648,828,1379,1268,983,1025,570,1208,1,1216,1200,1,15:19,2024,2025
2024-25,1628389,Bam Adebayo,Bam,1610612748,MIA,Miami Heat,42400104,2025-04-28T00:00:00,MIA vs. CLE,L,31.8,0.0,2.0,0.0,8.0,18.0,11.0,14.0,34.0,0.0,0.0,3.0,1.0,33.4,1,905,905,905,549,779,406,648,272,1663,1366,1646,302,570,1,1192,805,392,1,31:47,2024,2025
2024-25,1631170,Jaime Jaquez Jr.,Jaime,1610612748,MIA,Miami Heat,42400104,2025-04-28T00:00:00,MIA vs. CLE,L,12.6,0.0,2.0,0.0,2.0,7.0,5.0,4.0,12.0,0.0,1.0,1.0,2.0,10.3,1,905,905,905,1313,779,406,648,828,900,734,692,1210,570,1208,420,526,1210,1,12:36,2024,2025
2024-25,203937,Kyle Anderson,Kyle,1610612748,MIA,Miami Heat,42400104,2025-04-28T00:00:00,MIA vs. CLE,L,7.7,0.0,0.0,0.0,0.0,7.0,7.0,5.0,6.0,0.0,0.0,1.0,1.0,-1.0,1,905,905,905,1478,779,735,648,1209,900,937,837,1455,570,1,420,805,1787,1,7:39,2024,2025
2024-25,1629130,Duncan Robinson,Duncan,1610612748,MIA,Miami Heat,42400104,2025-04-28T00:00:00,MIA vs. CLE,L,14.6,0.0,0.0,0.0,0.0,9.0,5.0,4.0,12.0,0.0,0.0,0.0,0.0,-1.8,1,905,905,905,1229,779,735,648,1209,1135,734,692,1210,570,1,1,1216,1803,1,14:33,2024,2025
2024-25,1630558,Davion Mitchell,Davion,1610612748,MIA,Miami Heat,42400104,2025-04-28T00:00:00,MIA vs. CLE,L,35.2,0.0,0.0,0.0,4.0,17.0,14.0,9.0,32.0,0.0,0.0,1.0,1.0,12.5,1,905,905,905,372,779,735,648,599,1634,1575,1307,380,570,1,420,805,1105,1,35:09,2024,2025
